	ID	degree	betweenness	betweennessbct	eigenvector	eigenvectorbct	katz	closeness	load	clustering_coef	clustering_coefbct	pagerank	pagerank_d85bct	subgraph	subgraphbct	harmonic	strength
145	145	0.45323741007194246	0.3554624603460351	0.35546246034603535	0.032436766909118016	0.03238105921991572	0.5406323151235806	0.913649025069638	0.37259149881897247	0.5535284752160843	0.5535284752160843	0.5654153528451993	0.5637982411806018	0.001048533009420649	0.001048533009420662	0.8593974175035861	0.641566578897004
146	146	0.30935251798561153	0.11720278973801199	0.11720278973801203	0.28564653983077415	0.2856458926581732	0.41819141863996867	0.8378033205619414	0.14015154032781246	0.7613977267925803	0.7613977267925803	0.32273334093043604	0.3226967164066773	0.0815935759924811	0.08159357599248156	0.7840746054519382	0.6475246269798391
147	147	0.20863309352517986	0.09950971733710376	0.09950971733710376	0.17465915405905835	0.17465714323252765	0.373002180151304	0.8575163398692811	0.10408736667760683	0.6843043492830844	0.6843043492830844	0.21816038550663736	0.21807728718010094	0.030505117682155906	0.03050511768215575	0.776901004304161	0.7247306595164571
148	148	0.30935251798561153	0.11369859805699258	0.11369859805699262	0.01011894461630745	0.01008562932602933	0.8527080191585568	0.82	0.13139840802459035	0.6309066069491979	0.6309066069491979	0.41913148202432826	0.4178203204002098	0.0001017199236372054	0.00010171992363720458	0.7722381635581083	0.3701885452605612
149	149	0.8489208633093526	0.16177874844764387	0.16177874844764387	0.8724776694566658	0.8724778881205006	0.4429569063424597	0.927864214992928	0.1589448879304666	0.8278115773641618	0.8278115773641618	0.832445653574319	0.8325286149640926	0.7612176652592119	0.7612176652592143	0.9461979913916795	0.6513285173645613
150	150	0.5035971223021583	0.14712076140755337	0.1471207614075534	0.010545303236620791	0.010475857889484888	0.4215543553258923	0.821026282853567	0.1595228497529089	0.6727970151063396	0.6727970151063396	0.6440157246528557	0.6418123466311574	0.00010974361911451448	0.00010974361911452001	0.8116929698708785	0.19079648299414845
151	151	0.22302158273381295	0.1175664514742752	0.1175664514742752	0.09888119277158683	0.0988782326095732	0.5769271091901442	0.9085872576177284	0.14244844842408713	0.41846752726335973	0.41846752726335973	0.2789163081917937	0.2785922221461459	0.009776904884022624	0.009776904884022641	0.8106169296987072	0.7730560929148915
152	152	0.28776978417266186	0.2768641097431372	0.2768641097431372	0.045072061295852214	0.04504607275293399	0.45260040641321425	0.891304347826087	0.2715948360340441	0.48646850044365575	0.48646850044365575	0.36662000049116	0.36575705338558534	0.0020291486733187264	0.002029148673318729	0.8134863701578186	0.5970344500319882
153	153	0.5899280575539568	0.7100794006119735	0.7100794006119734	0.04389613638314757	0.04381516097757122	0.4586412759992448	0.9318181818181818	0.6659338597214104	0.6282473189844127	0.6282473189844127	0.7148806061921958	0.7127124122045368	0.0019197683594233193	0.001919768359423338	0.8967001434720223	0.48365756883661754
154	154	0.8057553956834533	0.2565326628581627	0.25653266285816273	0.017161611138534892	0.017039711472168543	0.27386577836323284	0.8949522510231924	0.25205126559294055	0.6789550356542371	0.6789550356542371	0.9899572539539139	0.9864825179844356	0.00029035183051271063	0.0002903518305126249	0.9189383070301307	0.2949780609239986
155	155	0.06474820143884892	0.046830818490571635	0.046830818490571635	0.020377274546158602	0.02037394472694976	0.6076664333322129	0.8068880688806888	0.0533841547659363	0.5405205560485064	0.5405205560485064	0.08331907562755429	0.08318441579495649	0.00041509762378244027	0.00041509762378241587	0.7137733142037318	0.5304419090318654
156	156	0.22302158273381295	0.16211463141773758	0.16211463141773752	0.030637744420736367	0.030619035174777872	0.7419818520551624	0.8631578947368422	0.18013457537919358	0.4579894603937882	0.4579894603937882	0.2907471487069441	0.29006150450557716	0.0009375253165154891	0.0009375253165153814	0.7833572453371591	0.5600450765654423
157	157	0.6402877697841727	0.4838652051426402	0.4838652051426402	0.029042467444908255	0.028941303953544557	0.504325707304307	0.9398280802292263	0.5326342047047846	0.761090486734286	0.761090486734286	0.7603878887383935	0.7578318703059276	0.0008375991181969049	0.0008375991181968927	0.9110473457675747	0.45678890926428184
158	158	0.2589928057553957	0.17164193522106372	0.1716419352210637	0.07202206627052087	0.07200705922605914	0.5616021373145417	0.8817204301075268	0.1726501890973671	0.543952432594846	0.543952432594846	0.3290497390782326	0.3284646258566783	0.005185016579319676	0.005185016579319448	0.802008608321377	0.5758862339637528
159	159	0.28776978417266186	0.2999331803524915	0.29993318035249156	0.06861036399271278	0.06859396657800766	0.5913086455631731	0.9060773480662982	0.3048679554442753	0.45043379670708866	0.45043379670708866	0.3936142095235413	0.39289275418425373	0.004705132252024885	0.004705132252024563	0.8220946915351492	0.6684634201329597
160	160	0.20863309352517986	0.060270750816233135	0.06027075081623313	0.013277812717800696	0.013267662730506134	0.5496586209234988	0.8346055979643766	0.07641333514998366	0.7482082573873413	0.7482082573873413	0.3045099795785801	0.3036827776674137	0.00017603087476727325	0.00017603087476726642	0.7625538020086092	0.41560435067903595
161	161	0.5107913669064749	0.21030279878930697	0.210302798789307	0.012617070249112265	0.012556487728801339	0.5353162086286006	0.8346055979643766	0.21231083694591457	0.5650995592008128	0.5650995592008128	0.6804838969575984	0.6783059694514376	0.0001576653997508536	0.00015766539975087574	0.8224533715925418	0.47639925514765225
162	162	0.1798561151079137	0.054755070883920544	0.054755070883920544	0.011201229964696321	0.011175312611841603	0.4172308971640931	0.7970838396111787	0.06432665749830915	0.7495218377205956	0.7495218377205956	0.2176480819012397	0.21697561001579574	0.00012488761483579579	0.00012488761483579947	0.7295552367288399	0.35060810142630916
163	163	0.26618705035971224	0.2075211918674819	0.20752119186748186	0.010769733082622142	0.010732661928834274	0.6218988541430871	0.8159203980099503	0.26848432267952294	0.7482882172323166	0.7482882172323166	0.34026628693230054	0.33913932059264584	0.00011519003794208075	0.00011519003794209907	0.7604017216642777	0.13680489623656886
164	164	0.09352517985611511	0.09842417755812352	0.09842417755812352	0.009085782991491322	0.00907710464623621	0.6079369633951812	0.7726737338044759	0.12393588328727524	0.5543800574856474	0.5543800574856474	0.126721537782446	0.12637465282505678	8.239382907857661e-05	8.239382907856198e-05	0.694045911047346	0.24735677936048572
165	165	0.14388489208633093	0.38710935141498	0.3871093514149799	0.0882418989749537	0.0882383346388069	0.5604677707555257	0.8272383354350569	0.3878945132225123	0.47793396534815297	0.47793396534815297	0.19069419982372082	0.1904928131644103	0.007786003699876067	0.007786003699876125	0.7439024390243912	0.3366183621497602
166	166	0.5971223021582734	0.09846444033080941	0.09846444033080942	0.014366645861928665	0.014263974968178867	0.5765488575411488	0.8597640891218873	0.10205584886254919	0.8793187770451164	0.8793187770451164	0.7111817776689918	0.7086274550242094	0.00020346102690992307	0.0002034610269099258	0.8558106169297008	0.4026770643290295
167	167	0.8129496402877698	0.08791100974803306	0.08791100974803306	0.8701018124858889	0.8701023516381132	0.40320073869793904	0.8998628257887518	0.0887650263061197	0.8950022734317714	0.8950022734317714	0.7835308389339848	0.783689335603747	0.7570781023261862	0.7570781023261882	0.9232424677187964	0.5694018839420769
168	168	0.9136690647482015	0.06317600446080811	0.06317600446080811	0.9489114483965386	0.9489111351868463	0.326809819100659	0.9291784702549575	0.059171868781527706	0.8271633156177868	0.8271633156177868	0.8793628156300902	0.8795151129430974	0.9004323424815805	0.9004323424815817	0.960186513629843	0.6432608856187982
169	169	0.1798561151079137	0.12023050462348857	0.1202305046234886	0.05787446321748155	0.05787057168797712	0.4612703452504847	0.8552803129074316	0.14042825726952934	0.3819678596076111	0.3819678596076111	0.2555171490320323	0.2550721019375226	0.003349003067552067	0.0033490030675521225	0.7700860832137734	0.5743862568765764
170	170	0.4460431654676259	0.17953069266559285	0.17953069266559288	0.012103401419120733	0.01203328649890238	0.38402532270063233	0.821026282853567	0.1707064965273097	0.8032061144877329	0.8032061144877329	0.5477342033265233	0.545834583231335	0.00014480000495484705	0.00014480000495486076	0.7998565279770473	0.17264494138410216
171	171	0.525179856115108	0.037182883695892836	0.037182883695892836	0.009861048246698704	0.009770685096970636	0.61350848822877	0.802937576499388	0.03902225931171773	0.8963426876938321	0.8963426876938321	0.6250150709855417	0.6227048251252245	9.546632214183191e-05	9.546632214184493e-05	0.8034433285509364	0.0
172	172	0.7697841726618705	0.08339402714561789	0.08339402714561789	0.015613622947094438	0.015487577778641515	0.6158158625048519	0.880536912751678	0.07859459082781033	0.7830923802670655	0.7830923802670655	0.9163381805763382	0.9129826572354738	0.00023986513330393695	0.00023986513330386366	0.9031563845050236	0.10763696073234619
173	173	0.7553956834532375	0.11885206769454452	0.11885206769454447	0.01740756999871895	0.0172837731380649	0.4791984473319966	0.8888888888888887	0.11622827848970901	0.7842497884645178	0.7842497884645178	0.8973557770060621	0.8941160197776439	0.00029872887933675234	0.00029872887933666853	0.905308464849356	0.3057342068799756
174	174	0.7338129496402878	0.0716007695314607	0.07160076953146069	0.01574945476035613	0.01562605224115018	0.45940601032955314	0.8781793842034806	0.06898259575062597	0.8275179780622249	0.8275179780622249	0.8656963286183635	0.862519226523926	0.0002441735736806735	0.00024417357368062035	0.8945480631276921	0.22702330976052035
175	175	0.6618705035971223	0.06304386971869747	0.06304386971869748	0.013836362622540298	0.013721795950483024	0.4013996767120308	0.8563968668407312	0.06218659342292859	0.8801213831883944	0.8801213831883944	0.7855781728184495	0.7826958792050581	0.0001882877401664122	0.00018828774016634868	0.8665710186513655	0.2351291216100626
176	176	0.7266187050359713	0.05094453721604472	0.050944537216044736	0.015277626942622684	0.0151541408489698	0.46796626081642534	0.8711819389110225	0.04774060104130257	0.8447105402643192	0.8447105402643192	0.8540095761992806	0.8508559197712448	0.00022964804999762566	0.0002296480499975661	0.8888091822094714	0.0888294566597368
177	177	0.7194244604316548	0.048594185884698875	0.048594185884698875	0.014747026706353084	0.014624541825118726	0.4851671598587554	0.8665785997357992	0.0459374489667705	0.8495454396075514	0.8495454396075514	0.846934564671461	0.8438004607775154	0.00021387728767135902	0.00021387728767129717	0.8845050215208057	0.06523753633751644
178	178	0.5323741007194245	0.03517612914012655	0.03517612914012656	0.5689424228096982	0.5689427598793555	0.4261186776461987	0.8453608247422681	0.03741804221060766	0.9325530511610661	0.9325530511610661	0.5188372914390081	0.518915549834639	0.3236958640191422	0.3236958640191436	0.8339311334289835	0.6769896764680591
179	179	0.7050359712230216	0.21097964239969713	0.2109796423996971	0.7021386582550825	0.7021381246569308	0.4740890829862642	0.9200561009817672	0.23443704603349674	0.7692154515278976	0.7692154515278976	0.7040773740053345	0.7040675936629825	0.49299794609674286	0.49299794609674297	0.9131994261119086	0.8955191286034438
180	180	0.45323741007194246	0.3394763353872088	0.33947633538720884	0.26915074185335397	0.2691401800162066	0.22011241661096065	0.9226441631504922	0.3162502398031817	0.5596172884434613	0.5596172884434613	0.5128744124410379	0.5123822539454675	0.07243643649955865	0.07243643649955837	0.8644189383070291	0.6393016924950923
181	181	0.762589928057554	0.3543094098910593	0.3543094098910593	0.7048219783223789	0.7048199061256482	0.6032581088853843	0.913649025069638	0.35090087995447	0.7121467595593258	0.7121467595593258	0.8123248854215064	0.8121508724339643	0.49677110007094877	0.4967711000709477	0.9210903873744628	0.6258742563443858
182	182	0.8057553956834533	0.18145987518629295	0.18145987518629295	0.7512917965411243	0.7512894556066375	0.4905746725148366	0.9291784702549575	0.18366579422250687	0.7281723192326564	0.7281723192326564	0.8129815587176275	0.8128986506887691	0.5644358461056967	0.5644358461056951	0.9383070301291253	0.7167433249506799
183	183	0.683453237410072	0.5042874562709353	0.5042874562709352	0.5647884746769428	0.5647821551110499	0.3558401300236324	0.9820359281437124	0.5099169349589321	0.6498352396121797	0.6498352396121797	0.7196923725297268	0.7193839932638766	0.3189788827319593	0.3189788827319593	0.9411764705882336	0.7198805133277075
184	184	0.4676258992805756	0.28001870034683846	0.28001870034683846	0.3159010975419938	0.3158924736488675	0.23165174334875172	0.9111111111111111	0.24187744679848253	0.6164013264168543	0.6164013264168543	0.5149136813014036	0.5145248437277207	0.0997880549082475	0.09978805490824687	0.8608321377331413	0.6065361861946483
185	185	0.683453237410072	0.19180230502300208	0.19180230502300213	0.6323150880247553	0.632312395481961	0.4376203604224209	0.9162011173184358	0.18908045315652167	0.7362701056857818	0.7362701056857818	0.6958582705771609	0.6957463230862067	0.39981896548012297	0.39981896548012225	0.90674318507891	0.6074064450742644
