	ID	degree	eccentricity	betweenness	com_betweenness	eigenvector	katz	closeness	current_flow_closeness	load	clustering_coef	pagerank	subgraph	harmonic	strength
160	161	71	4.0	0.004175087926880601	0.01147173095820365	0.0012917145665746045	0.01502524401141219	0.45547073791348597	0.07652221312996589	0.004125961342160103	0.5227364185110664	0.003000469589571385	3.667213640291317e+41	191.08333333333462	8.58491528293085
161	162	25	3.0	0.0010870384830778195	0.0037405974543673593	0.0011467632043951092	-0.0297406855413239	0.4349939246658566	0.044669737737959285	0.0012500977619715613	0.6933333333333334	0.0012438677882102927	2.9048197344059754e+41	169.50000000000114	-0.7135987084946576
162	163	37	3.0	0.0041198653927845405	0.0058128752049129906	0.0011025872747218986	0.04784856946587447	0.4452736318407961	0.056149957394742524	0.0052176137228169255	0.6921921921921922	0.0017092409052744046	2.679259235281658e+41	176.66666666666785	-16.51798586971286
163	164	13	4.0	0.0019539901408909266	0.0013384908483830154	0.0009301872785935297	0.042555641752069884	0.4216725559481743	0.027796040215818225	0.0024085188994852377	0.5128205128205128	0.0008987740721114189	1.9164367981195087e+41	161.25000000000068	-8.345962626461832
164	165	20	3.0	0.007685183405925461	0.014226386774301112	0.009034058148021502	0.02456015605382686	0.4514501891551072	0.03822489135481578	0.00753818217390289	0.4421052631578947	0.0011415704510390652	1.8109831971163584e+43	172.83333333333422	-1.7477237844721922
165	166	83	3.0	0.0019547894674672318	0.01886413643396264	0.0014708331939403865	0.030656467180490976	0.4692005242463958	0.0807821438149254	0.001983311324119929	0.8133999412283279	0.003116977148040953	4.732395657707828e+41	198.8333333333346	3.135352237153694
166	167	113	3.0	0.001745274896729325	0.5612766286597958	0.0890795694563139	-0.03505949342454108	0.4910836762688615	0.08983421765958269	0.0017250229538126364	0.8279077117572693	0.003391569970781273	1.7609235431512522e+45	214.5000000000012	15.459693194579673
167	168	127	4.0	0.001254217133634678	0.627678126202692	0.09714796827492156	-0.06401915388314466	0.5070821529745042	0.09285909940411187	0.0011499217216036294	0.7651543557055368	0.0037552819995512274	2.094357908409681e+45	223.0833333333344	20.919369333691098
168	169	25	4.0	0.0023869056008103532	0.008610596648889659	0.005925090824945432	-0.013045409845079806	0.4667535853976532	0.0445721235597509	0.0027290249012988073	0.3533333333333333	0.0013875929863846831	7.789603648049266e+42	178.91666666666737	15.828139306240246
169	170	62	3.0	0.0035641771377639907	0.01146143655801275	0.0012391260101986042	-0.04232885919945285	0.44806007509386736	0.07227013977828589	0.003317439729686021	0.742993125330513	0.0024966442824444967	3.3679713756078142e+41	185.8333333333347	-13.868680641175823
170	171	73	4.0	0.0007381823242440898	0.011670302362733444	0.0010095576398056355	0.04466779681275005	0.4381884944920441	0.07684449185957125	0.0007583425119505782	0.8291476407914764	0.0027899483040960448	2.2204960587433278e+41	186.66666666666828	-26.630638501623775
171	172	107	3.0	0.0016556003910268731	0.025589318968554587	0.0015984966239832447	0.04554251825789688	0.4805369127516778	0.08763194264094683	0.0015273749005145938	0.7243872332921883	0.003895607508442896	5.57913587935227e+41	209.83333333333462	-18.67408706096057
172	173	105	3.0	0.0023595398433733034	0.02754568305611681	0.0017821579251010684	-0.006248898536080742	0.4850948509485095	0.08729104923006419	0.0022587324830551287	0.7254578754578754	0.003823563647095425	6.948275416062902e+41	210.33333333333454	-4.030688376128724
173	174	102	3.0	0.0014214718498618563	0.024731688375128888	0.0016124028580241235	-0.01375217586617167	0.4792503346720214	0.0863722031526775	0.0013405793479182905	0.7654824305960007	0.0037034064005874905	5.679347919171593e+41	207.8333333333346	-9.849017857104997
174	175	92	3.0	0.0012515938962375365	0.020514207748281263	0.0014165436820961835	-0.035742272789572704	0.4673629242819843	0.08355335973436882	0.0012085086383461145	0.8141423793597706	0.003399333798837761	4.379473049438623e+41	201.3333333333347	-9.249834189056305
175	176	101	3.0	0.0010113889282297214	0.024033043889430204	0.0015640979145587989	-0.010507000276621136	0.4754316069057105	0.08609180683620167	0.0009277711735368539	0.7813861386138614	0.003659051589188625	5.341491936394055e+41	206.5000000000013	-20.064342532743225
176	177	100	3.0	0.0009647280015852737	0.02319083124089437	0.0015097759491036575	-0.003986170334074599	0.4729194187582562	0.08577588162732791	0.0008927294589424625	0.7858585858585858	0.0036321997850317844	4.97467236271414e+41	205.5000000000013	-21.808263267318228
177	178	74	4.0	0.0006983427369146487	0.2964423817830533	0.058247374436014014	-0.02637134391866415	0.461340206185567	0.0780657857458695	0.0007271668176769108	0.8626434653831914	0.002386975748754373	7.528994248025539e+44	193.75000000000125	23.412610108956386
178	179	98	3.0	0.004188525130771346	0.4210794060672887	0.07188378242461256	-0.00818584938562868	0.5021037868162693	0.08634263949722089	0.004555952974509854	0.7115505996212919	0.0030900190395444713	1.1466870952145594e+45	212.1666666666676	39.56636264326243
179	180	63	3.0	0.006739537264821562	0.1071576117011279	0.027555203148750013	-0.10446794759064516	0.5035161744022504	0.07392022059314113	0.006145876878669139	0.5176651305683564	0.002364343521021925	1.684833123849831e+44	200.83333333333388	20.626704773692797
180	181	106	3.0	0.007034014516841356	0.4313088522254771	0.07215849624876303	0.04078189640833983	0.4986072423398329	0.08856986731591585	0.00681926314477734	0.6587601078167116	0.0035008515613596945	1.1554632513927591e+45	214.00000000000102	19.634145287412053
181	182	112	3.0	0.003602476707229033	0.4704594922031629	0.07691599857807364	-0.0019361919954017706	0.5070821529745042	0.09001723201521603	0.0035692853824142853	0.6735842985842986	0.0035033440224878486	1.312847864641818e+45	218.00000000000097	26.351209888752688
182	183	95	3.0	0.010011490491210544	0.32306242070272495	0.05782210016822169	-0.053013815136484066	0.5359281437125748	0.0859087016680032	0.00990951564987369	0.6011198208286674	0.0031492821570430593	7.419279763143648e+44	218.6666666666671	26.58311164936575
183	184	65	3.0	0.005559139972693156	0.1311110924245396	0.032341426435396836	-0.10009340954333476	0.4972222222222222	0.07478749140654882	0.004700546657847508	0.5701923076923077	0.0023720834082404593	2.3210172725018744e+44	200.0000000000006	18.204670236624032
184	185	95	3.0	0.00380780233387043	0.3656284111605946	0.0647353619929276	-0.02201107662959437	0.5	0.08562670466655734	0.003674511633528438	0.6810750279955207	0.003058824787381093	9.2995772450566e+44	210.6666666666676	18.26899999375623
185	186	26	3.0	0.0018592894542263422	0.011159546124624298	0.007144645797154873	-0.04745254719866912	0.4625322997416021	0.045898178803608865	0.0020691378640036225	0.5415384615384615	0.001309858061669392	1.1325721085102423e+43	178.0000000000008	12.361098518894593
186	187	43	3.0	0.00468268436001351	0.030384051511273782	0.009237022189626796	-0.08882501299402544	0.4972222222222222	0.061788601969871675	0.004267224809467436	0.5016611295681063	0.00182731619749575	1.892593717084932e+43	192.6666666666671	25.96978565033776
187	188	110	3.0	0.001000376752945949	0.5462973591505139	0.0873409310844309	-0.01782839582039074	0.4850948509485095	0.08910606536254341	0.0009579522817078574	0.8408673894912427	0.003302336756166009	1.6928557473104788e+45	212.00000000000125	7.11270662809758
188	189	137	3.0	0.0017815054543972733	0.6669295807839563	0.10236671780882133	-0.004776015826655723	0.5195936139332366	0.09470913066277688	0.0016264179719316474	0.7265993988836411	0.004039775948444497	2.3254181955301285e+45	229.16666666666768	30.34024714912964
