	ID	degree	betweenness	betweennessbct	eigenvector	eigenvectorbct	katz	closeness	load	clustering_coef	clustering_coefbct	pagerank	pagerank_d85bct	subgraph	subgraphbct	harmonic	strength
39	39	0.48333333333333334	0.13987529839989057	0.1398752983998906	0.5174515036113694	0.5174485019414554	0.7967304205091008	0.924791086350975	0.14722672975646195	0.2660098522167488	0.2660098522167488	0.4673331636342146	0.4673488088729367	0.2677529522494814	0.26775295224948087	0.9076175040518649	0.48363337595869166
40	40	0.8166666666666667	0.5068376356244564	0.506837635624456	0.8025283619805551	0.8025244960746805	0.5464021598326475	0.9665211062590975	0.5157083540738129	0.19132653061224492	0.19132653061224492	0.8017417111242902	0.8017860767746552	0.6440455668937781	0.644045566893777	0.9651539708265808	0.9206391818009199
41	41	0.5333333333333333	0.20752304243061712	0.207523042430617	0.5451434751969487	0.545143234640868	0.7752508612329486	0.9286713286713286	0.2194989156086356	0.2691532258064516	0.2691532258064516	0.5244176907814668	0.5244284836175754	0.29718114648282473	0.2971811464828237	0.9149108589951388	0.20069584801858073
42	42	0.4666666666666667	0.10275441874598219	0.10275441874598215	0.5249311176230059	0.5249315032659475	0.3698678716341974	0.9196675900277009	0.10776244781293308	0.28174603174603174	0.28174603174603174	0.44438171551376626	0.444450286205078	0.2755530831874445	0.2755530831874439	0.9027552674230158	0.5699647184327005
43	43	0.43333333333333335	0.12585959960438306	0.12585959960438298	0.45106734811018356	0.45106668787731835	0.44652778713514646	0.9158620689655174	0.1341015583013195	0.23538461538461536	0.23538461538461536	0.42138377019072526	0.42140370770120184	0.20346115689322145	0.20346115689322167	0.8970826580226919	0.4398618889665883
44	44	0.55	0.20453948000230526	0.20453948000230512	0.548248197584255	0.5482471386363552	0.5393177037155746	0.9312762973352032	0.21605226287230916	0.22443181818181818	0.22443181818181818	0.5331262453584457	0.533159792067039	0.3005749251883298	0.30057492518832946	0.9181523500810386	0.45094601196343986
45	45	0.7833333333333333	0.5357060312810723	0.535706031281072	0.7749720518552228	0.7749737872075941	0.3660410570148316	0.9693430656934305	0.552909569259973	0.1803885291396855	0.1803885291396855	0.7739460449837212	0.7740066121011113	0.6005843707978324	0.6005843707978318	0.9635332252836308	0.6215245463194928
46	46	0.4	0.06883416583800332	0.06883416583800331	0.4578392443851391	0.4578388439219857	0.3925221036149814	0.9021739130434783	0.07127188864991525	0.30434782608695654	0.30434782608695654	0.38151528768743226	0.3815392128700461	0.20961640704190188	0.20961640704190213	0.8849270664505687	0.22101136724817236
47	47	0.6666666666666666	0.3833240983917216	0.38332409839172144	0.6622242418885689	0.6622230838245319	0.4315805009582561	0.9526542324246771	0.3968129271441248	0.19615384615384618	0.19615384615384618	0.661914161476014	0.6619427453172216	0.43853941265257324	0.4385394126525723	0.9424635332252843	0.3806099520835663
48	48	0.6833333333333333	0.3742915132335601	0.37429151323355997	0.6768937609457253	0.6768934230036832	0.43505019782540194	0.9581529581529581	0.38811276503087794	0.2103658536585366	0.2103658536585366	0.6765440934089608	0.6765757610314962	0.4581847062205451	0.4581847062205451	0.9473257698541333	0.15220468886352873
49	49	0.5166666666666666	0.18140596443768525	0.18140596443768514	0.5574017573138161	0.5574018182550963	0.5977519836379093	0.9378531073446329	0.1899649463682126	0.24193548387096775	0.24193548387096775	0.5034362822936912	0.5034876996048223	0.31069678699582925	0.3106967869958292	0.9189627228525128	0.6977143492260962
