	ID	degree	eccentricity	betweenness	com_betweenness	eigenvector	katz	closeness	current_flow_closeness	load	clustering_coef	pagerank	subgraph	harmonic	strength
53	53	0.29310344827586204	1.0	0.054576970068344645	0.13171388018369096	0.3133498283380251	0.4486833930112778	0.5925589802346738	0.600672541516418	0.058889808570406925	0.2894736842105263	0.2834001240747061	0.11310000987122062	0.5832402234636995	0.43115888787215567
54	54	0.29310344827586204	0.0	0.08196514155400457	0.10008843417972786	0.2647242181436464	0.5534540489684128	0.5601848568218215	0.5989597539464022	0.09056735372654827	0.21052631578947367	0.29126936294647415	0.08356846067794181	0.5597765363128633	0.31251470076477594
55	55	0.3448275862068965	0.0	0.09907159560405486	0.1469412766914499	0.3298975248219794	0.5134669381438789	0.6598937082917629	0.6557064171910435	0.10669238801744955	0.2532467532467533	0.34047004797953956	0.1241504600330337	0.6402234636871604	0.5101433389599623
56	56	0.6896551724137931	0.0	0.361250100596008	0.5889921242618935	0.7306512491132648	0.5976638707873326	0.8893733891071958	0.8908859358570116	0.3704384868875446	0.1951219512195122	0.6710325791547216	0.5474863614619907	0.8659217877094996	0.4724178056349797
57	57	0.8448275862068966	0.0	0.6785759501909335	0.6969832159134026	0.8020272701893683	0.5181997752429198	0.9737087158957403	0.9520694604407633	0.7010448987687693	0.15176470588235294	0.8405775265896579	0.6542456359897287	0.9508379888268155	0.5733178695467276
58	58	0.896551724137931	0.0	0.5775293748721577	0.8761949310530964	0.9245045206857316	0.9587599601299871	0.9607388699483193	0.9704835894152077	0.5813511989904746	0.1949685534591195	0.8722228051213802	0.8595342930456796	0.9575418994413409	0.7231448945834986
59	59	0.896551724137931	0.0	0.6523273866349188	0.7631438714324175	0.8489327365684056	0.6129629546065015	0.9436245483633421	0.9693853080367258	0.6680564208394193	0.18448637316561847	0.8808439610263084	0.7295735762811837	0.9486033519553083	0.788010571433817
60	60	0.46551724137931033	0.0	0.1635953627922068	0.2919789015396021	0.48954703555853835	0.39768077721462664	0.7716553287981864	0.7601065620761616	0.17231985889429996	0.26231527093596063	0.45251568790823066	0.2569716028005588	0.740782122905034	0.43367131005652526
61	61	0.46551724137931033	0.0	0.18771890130927205	0.26604125599559625	0.46288895077038966	0.4636756995882433	0.7604208251172437	0.7590572136375986	0.19699553907313297	0.21428571428571427	0.45796372491679166	0.2314971325634324	0.734078212290509	0.516934699859082
62	62	0.5517241379310345	0.0	0.18080624419410302	0.43321318770063133	0.6146145993971415	0.5958485109950249	0.8490129112869638	0.8191044357120318	0.1832767876145717	0.21925133689839577	0.5284011098732488	0.3941684066871622	0.8078212290502824	0.2316551138547611
63	63	0.5344827586206897	0.0	0.18983179870960595	0.31785795498076996	0.513241330560011	0.48487591340538544	0.7566966802506325	0.8060349589459594	0.1990155059662899	0.2414772727272727	0.5191176434765403	0.28072520747112156	0.7497206703910679	0.29841357200167234
64	64	0.46551724137931033	0.0	0.13410930451872194	0.32168535623268296	0.5180261149193761	0.6025116904917415	0.8059276754704294	0.7607235386785361	0.13936853724926676	0.2955665024630542	0.44783495762173925	0.28564942024615675	0.7608938547486077	0.4061800084157836
65	65	0.46551724137931033	0.0	0.1687540633610436	0.2681635088405274	0.46613521558220455	0.4772271538054295	0.7641552861746206	0.7602820547856184	0.17748193529263645	0.19211822660098524	0.4519886024876982	0.23452772281899495	0.7363128491620179	0.3268741658575498
66	66	0.2068965517241379	0.0	0.020657676381382273	0.0757824866503116	0.22856949732985404	0.4792509650981412	0.5569929835288159	0.48809445213498426	0.022076424946203453	0.3131868131868132	0.19590898699747678	0.06446370242741493	0.5351955307262712	0.403546979197151
67	67	0.3448275862068965	0.0	0.0783033981263732	0.15701662795056875	0.3450032267903317	0.5425918140396417	0.6393197022156665	0.6561606122250998	0.0828752276401852	0.23376623376623376	0.3340094607935229	0.1346877946472305	0.6268156424581113	0.41290586774819765
68	68	0.3620689655172414	0.0	0.09667944049186944	0.15486697005780398	0.34168743383333094	0.47277609183936786	0.6564419080702191	0.6723460878746	0.10468558098323753	0.26086956521739124	0.35236001618426865	0.1323403983313809	0.6424581005586694	0.518013991770591
69	69	0.8448275862068966	0.0	0.6797021016652168	0.6297897554097267	0.7535813766106405	0.279184602536737	0.9225139574053332	0.9511291943729623	0.698267143927475	0.1564705882352941	0.846448917739686	0.5807471111733667	0.9240223463687167	0.6374712753551465
70	70	0.49999999999999994	0.0	0.21221868958825518	0.2683490598533616	0.46437092550161224	0.6582135062479451	0.7345660769200046	0.7827452258223767	0.2251935431784704	0.1903225806451613	0.4945406684971892	0.23287775072259126	0.7273743016759853	0.48336077340324807
71	71	0.3275862068965517	0.0	0.08794759112753112	0.13296995802164027	0.3116149038737794	0.41980614294911023	0.622422197225347	0.6364502325473673	0.09509889981500094	0.24285714285714288	0.3243975146157447	0.11196961476324073	0.6111731843575532	0.3517342528132015
72	72	0.2586206896551724	0.0	0.04737835122975735	0.08373498150669921	0.23989055987859959	0.6112177779330553	0.5131488345517679	0.5571299212505822	0.05193955124487775	0.2867647058823529	0.2538217779203529	0.07018453227481912	0.5173184357542064	0.3307916143576253
73	73	0.1896551724137931	0.0	0.018809418935445275	0.040892921752790044	0.1566011687516151	0.35787672869193027	0.36568785044798835	0.45575345469445083	0.020970916408472033	0.5384615384615385	0.1875987860877903	0.03367743386590521	0.3854748603352096	0.2680637015151711
