	ID	degree	eccentricity	betweenness	com_betweenness	eigenvector	katz	closeness	current_flow_closeness	load	clustering_coef	pagerank	subgraph	harmonic	strength
125	126	32	3.0	0.0033533288593371306	0.09498677308931262	0.05584898853076182	0.013579116831069302	0.4979020979020979	0.033540613033927864	0.0033408518772069127	0.17540322580645162	0.0031415201349797232	1304240418926.7424	188.166666666667	1.0576883649536368
126	127	13	3.0	0.0007171230095671906	0.01204028677113902	0.01888574737494871	-0.02210587987346558	0.4253285543608124	0.02118510244375427	0.0008377283677856528	0.1794871794871795	0.0016059417380570498	149141274371.27826	161.50000000000074	0.6931324760135741
127	128	14	3.0	0.0006392376121620096	0.016107922346211716	0.022289724814101058	-0.001900214575695874	0.4336175395858709	0.022377693313080958	0.0006953432433808762	0.17582417582417584	0.0016221341140263677	207747623612.7771	164.50000000000097	0.47721283067452
128	129	25	3.0	0.003477641223424168	0.04131600490643513	0.03545872274491309	-0.02223519238492845	0.4772117962466488	0.030135603398944926	0.0037629057212130064	0.08666666666666667	0.002665695293273691	525742420984.3469	180.66666666666725	0.46840270693643954
129	130	8	4.0	0.0002524293990421216	0.004133019109044268	0.010881676010368484	-0.034117724163628536	0.3951165371809101	0.01533762601457078	0.00029881698557596267	0.32142857142857145	0.0011659860328274395	49511814063.382576	149.24999999999997	0.3309267613178213
130	131	15	3.0	0.0006361899612929738	0.023313293255106258	0.027144517327339187	-0.04511610685896878	0.4564102564102564	0.02338797831182095	0.0006701214238052039	0.1238095238095238	0.0016768304205377052	308101377479.3372	171.66666666666745	0.4507782733533323
131	132	11	4.0	0.00031888207008266633	0.013774712229952744	0.02077692172802555	0.002717411157892373	0.4346764346764347	0.019345971136783904	0.00034825725731276277	0.2363636363636364	0.0013471791244653738	180506843144.76007	163.91666666666762	0.2807974787003647
132	133	4	4.0	1.9543530735788887e-05	0.002972900375673057	0.009724449198347926	-0.017134954650157453	0.3951165371809101	0.009174714370183077	2.042224815118012e-05	0.16666666666666666	0.0007444000480966429	39542069051.396935	147.9166666666666	-0.2447760816972908
133	134	2	4.0	5.45650229609903e-06	0.00045801031729336515	0.0037646962927621328	-0.0004927256499622365	0.3570712136409228	0.004980025286210825	5.464395943167058e-06	0.0	0.0005923291296622981	5926426950.95715	131.58333333333266	0.08874747179876774
134	135	27	3.0	0.003321530396870444	0.04516304417243744	0.037099999245050086	-0.025240469077093656	0.468421052631579	0.03111076920897416	0.0034655253784407515	0.1111111111111111	0.0028513866944552204	575541310826.0734	179.00000000000068	0.8902004354853629
135	136	42	3.0	0.007337835125106433	0.14610592032333042	0.07015286495310127	0.02145383906083854	0.5107604017216643	0.03691726464665876	0.007251802145147228	0.1207897793263647	0.004051865208391547	2057856499062.204	194.50000000000026	0.39529569830267525
136	137	13	3.0	0.00048754524723605	0.017036490377067125	0.02292337102859308	-0.09854292255237317	0.4389642416769421	0.021404510832707585	0.0005577420524855017	0.2948717948717949	0.0015443115841627787	219728609414.7088	165.8333333333344	0.19339802151374177
137	138	48	3.0	0.007774138508483145	0.18820383479364727	0.08110320786540359	0.09954414161839008	0.5159420289855072	0.038523212199411135	0.007579300408729639	0.11436170212765955	0.004478855247843221	2750443563513.18	197.6666666666669	1.074449691989892
138	139	43	3.0	0.004878724026721791	0.18105877982511712	0.07983942236159312	0.0394100069402789	0.5166908563134979	0.03728404185674528	0.004796975223154984	0.15171650055370986	0.003984712273491435	2665405561176.508	196.16666666666686	1.6310024040338782
139	140	45	3.0	0.008255287341294047	0.14771656490726834	0.07059464736615065	-0.1004576303256163	0.5122302158273381	0.03772949481440597	0.008280109682422713	0.101010101010101	0.004303653424735046	2083903504720.4316	195.8333333333336	0.17519173791270046
140	141	26	3.0	0.0014584037895803805	0.07445494887870767	0.04961677728719522	0.04411014368414172	0.4883401920438957	0.03089480945380345	0.001464710954682098	0.2092307692307692	0.0025510325879056182	1029421434622.6272	183.8333333333337	1.4683635938855228
141	142	37	3.0	0.003570466395955402	0.12527046811751347	0.0652093107240372	-0.012972677130104254	0.5056818181818182	0.03546793636621515	0.0035670572409314282	0.12312312312312312	0.003475367533718781	1778079574553.3618	191.6666666666669	1.1441830579830805
142	143	15	3.0	0.0006176231923114375	0.01946265622593161	0.024618489011322988	0.022774229288923132	0.4438902743142145	0.02335116387036883	0.0006524534175675948	0.19047619047619047	0.0016875333661600489	253426473373.67465	168.000000000001	0.6744305481438903
143	144	41	3.0	0.0052620522928732965	0.13882381680527625	0.06864552873720751	0.05399441351273775	0.5144508670520231	0.03670918437178588	0.005226300436498839	0.09878048780487804	0.003859388598458129	1970399180998.8572	195.0000000000002	1.722443365565089
144	145	28	3.0	0.002449276333230479	0.08606900670779785	0.053265642884774186	-0.06903477712562131	0.4917127071823205	0.03182314695558139	0.002453016021085423	0.1507936507936508	0.002778769888372373	1186387341160.5564	185.3333333333337	1.3155948470682282
145	146	27	3.0	0.001625001499443962	0.07370935681901264	0.0492240664440687	-0.027265365429315583	0.4876712328767123	0.03136388428946192	0.001631078400406597	0.20512820512820512	0.0026533162097754927	1013171654310.3092	184.00000000000043	1.017856082244911
146	147	25	3.0	0.0021001072580424333	0.04576119489175835	0.03801874877307778	0.013012988242367232	0.4765729585006693	0.030276767183800506	0.0021869066004344463	0.13666666666666666	0.0025352480850487804	604397666914.2029	180.50000000000057	1.4757737987466535
147	148	18	3.0	0.0009373176613846154	0.023351341608810958	0.02687884726979206	0.035705932876338234	0.44836272040302266	0.02571600279269371	0.001015158243431423	0.2287581699346405	0.001961005624427845	302100941512.0521	170.33333333333428	0.9350899690055737
148	149	39	3.0	0.0043841161102015245	0.1337457239753179	0.06750157087885951	0.03314504834973826	0.5071225071225072	0.03607241122870067	0.004384203859873008	0.14709851551956815	0.0036671217099218585	1905289337398.69	192.6666666666669	0.5401959534446177
149	150	28	3.0	0.002182744806944548	0.07957793305585814	0.05120105935519195	0.025563787777045342	0.4896836313617607	0.03182735942469279	0.002205568083498796	0.16402116402116398	0.002750276958454586	1096215974004.0948	184.8333333333337	0.9466065929244997
150	151	41	3.0	0.005873850908098044	0.13319266843728422	0.06689987957660942	-0.00044092999696885215	0.5114942528735632	0.036686445601083306	0.005850398369604574	0.10365853658536583	0.003895992143006105	1871456707396.901	194.3333333333336	0.943699055009553
151	152	40	3.0	0.005923050351569676	0.12621717922975242	0.06477865852594028	-0.0053280174921270925	0.5151953690303908	0.036376836887113455	0.005866741047425914	0.12051282051282053	0.003837782799331643	1754637364391.0503	194.8333333333335	1.509207014466758
152	153	35	3.0	0.004078090147518766	0.11981615877228832	0.06333885799855711	-0.05960360504517179	0.5035360678925035	0.03470901563265673	0.003963766289632568	0.12436974789915968	0.003384943759634404	1677528049543.587	190.50000000000026	0.827119175111783
153	154	23	3.0	0.0012997876872107932	0.05375947070913192	0.041679151976068335	0.033953856309097565	0.4791386271870794	0.0291841281040607	0.001329969077561344	0.2134387351778656	0.002339732982659095	726384563657.1727	180.50000000000048	0.08280142370161915
154	155	49	3.0	0.01003123852552208	0.19102503179515806	0.08148754634919582	-0.13694639084268534	0.5266272189349113	0.038729360116195294	0.00987629974562075	0.10884353741496597	0.004637798804324428	2776606949435.2754	200.33333333333343	1.7745383518768851
155	156	41	3.0	0.0037400752561802327	0.18534265891631346	0.08093226021077136	-0.16594089558769504	0.5227606461086637	0.0367663140990957	0.003579526927009576	0.1524390243902439	0.003782480331413636	2738872817851.4976	196.83333333333343	1.2837109823263468
156	157	17	4.0	0.0011588023038303409	0.029122346227731813	0.03011567057521425	-0.020161333592699514	0.4529262086513995	0.02491699452895005	0.0012542457118045233	0.19117647058823528	0.0019033696684470952	379241827195.4006	171.4166666666675	0.6562808204317765
