	ID	degree	betweenness	betweennessbct	eigenvector	eigenvectorbct	katz	closeness	load	clustering_coef	clustering_coefbct	pagerank	pagerank_d85bct	subgraph	subgraphbct	harmonic	strength
38	38	0.35714285714285715	0.23910237583754637	0.2391023758375464	0.050314586083398186	0.05027963253025838	0.9668191867161678	0.9327610872675249	0.24666639337360793	0.5640297150513195	0.5640297150513195	0.4405222771949988	0.43937969622291284	0.0025280417865562745	0.002528041786556239	0.8482905982905966	0.7510597172797024
39	39	0.9285714285714285	0.15753251523408346	0.1575325152340835	0.9600073609831854	0.9600083372884585	0.6880428673820203	0.9574155653450807	0.15589979603439164	0.8044683921002797	0.8044683921002797	0.92283193525512	0.922883912641429	0.9216160076659944	0.9216160076659953	0.9750712250712256	0.6972165190830638
40	40	0.8285714285714285	0.18281624179883096	0.18281624179883102	0.8573472997990915	0.8573473061459824	0.6141948514494034	0.9131652661064424	0.18007540596925445	0.8136126836933235	0.8136126836933235	0.8313175915545086	0.8313115280535134	0.7350444033557866	0.7350444033557867	0.9316239316239331	0.718975055141712
41	41	0.7571428571428571	0.28005467458947475	0.2800546745894748	0.03617738375672072	0.03605324928787104	0.6655319547332419	0.919605077574048	0.2999826955895582	0.7743962169353131	0.7743962169353131	0.8660730714940369	0.863071184334311	0.0012998411069663563	0.001299841106966165	0.9209401709401716	0.4233149637621766
42	42	0.9428571428571428	0.1283752576082176	0.1283752576082176	0.965829279044453	0.965829477604404	0.5820482119223198	0.9504373177842564	0.12245015805813407	0.7893520345251104	0.7893520345251104	0.9343311546541742	0.934364014714395	0.9328265798100936	0.932826579810093	0.974358974358975	0.6963811403060745
43	43	0.7999999999999999	0.26263428490994983	0.26263428490994983	0.03457984801011856	0.03445196907023392	0.641911225980811	0.9118881118881117	0.2616286585794477	0.7313794073758905	0.7313794073758905	0.9272600024571425	0.9240701151921022	0.0011869427611629875	0.0011869427611628102	0.9252136752136763	0.4228986883712004
44	44	0.4357142857142857	0.3471565564939121	0.34715655649391225	0.0655022283526598	0.06546058755454126	0.7509740056035694	0.9449275362318841	0.33339536092069544	0.5162925451155997	0.5162925451155997	0.528491184991447	0.5271772849613937	0.004285089003773795	0.004285089003773679	0.8703703703703687	0.7734585466397831
45	45	0.24285714285714285	0.15264907278026885	0.15264907278026887	0.05859865818841849	0.058587641655781904	0.5487216972995981	0.923512747875354	0.17259696238630048	0.42199545276919254	0.42199545276919254	0.30655639626248865	0.3059671180870122	0.0034325117872850857	0.0034325117872850883	0.8205128205128187	0.8359726584188965
46	46	0.7285714285714285	0.10416485595224173	0.10416485595224172	0.02909848293501507	0.028974390566847145	0.6544289428260704	0.8787061994609164	0.10512038727708035	0.8295658112118364	0.8295658112118364	0.8303439182831908	0.8273801387945425	0.000839519630765003	0.000839519630764825	0.8917378917378936	0.2530601378252425
47	47	0.3214285714285714	0.24064650881202745	0.24064650881202748	0.03135872524491876	0.03132805744243982	0.6772392503814961	0.9106145251396647	0.2762438851395585	0.5042304640780608	0.5042304640780608	0.4022498399001697	0.40119707138369043	0.000981447445213508	0.0009814474452135146	0.8290598290598279	0.6995304692001018
48	48	0.5642857142857143	0.2597713604304269	0.259771360430427	0.029954018491525503	0.029863556270883773	0.49121961356697585	0.8980716253443527	0.2864035214194941	0.7662989856142839	0.7662989856142839	0.6515283995214032	0.6493404482542322	0.0008918342879943466	0.0008918342879942247	0.8703703703703709	0.48089480451403055
49	49	0.40714285714285714	0.5495213321695642	0.5495213321695642	0.3408351764354773	0.34083221634397753	0.4913924051483002	0.9394812680115272	0.6410393900446703	0.5651419727513391	0.5651419727513391	0.445446581285042	0.4451706821009126	0.11616659969785428	0.11616659969785414	0.8618233618233602	0.7454655701365256
50	50	0.25	0.1647396529047593	0.16473965290475934	0.0811828351575064	0.0811729760540315	0.7988310543323588	0.9068150208623087	0.17851942021837067	0.5077039021939375	0.5077039021939375	0.3039885761928793	0.30347910421230206	0.0065890520667785625	0.006589052066778566	0.8126780626780613	0.6609937094906673
51	51	0.6285714285714286	0.6342105170585797	0.6342105170585799	0.4790473629653493	0.4790398492313848	0.6823437298092284	0.9789789789789791	0.6452815156100296	0.5767457746401232	0.5767457746401232	0.6812919547386509	0.6808469239614502	0.22947917715838015	0.22947917715838048	0.9259259259259242	0.8284378265837737
52	52	0.7857142857142857	0.11121094862375047	0.11121094862375053	0.030548030151857756	0.03041612088708152	0.6394246131039337	0.8919288645690833	0.11012691368694079	0.7987239268362558	0.7987239268362558	0.8968295903971322	0.8936217000019915	0.0009251452936540927	0.0009251452936539326	0.9109686609686628	0.26914660586318784
53	53	0.6214285714285714	0.08647720058356581	0.08647720058356578	0.026164590239751328	0.026056282286062247	0.7099192200278219	0.8612945838837516	0.09209614043477529	0.875358774305696	0.875358774305696	0.7052899532247507	0.7027838307541762	0.0006789331388150486	0.0006789331388148692	0.8596866096866117	0.47569907230447395
54	54	0.6142857142857142	0.0387090289308449	0.038709028930844894	0.02263477441869453	0.022524739318701095	0.761578478441489	0.8445595854922278	0.04046835912332037	0.9199882766705745	0.9199882766705745	0.6981633813776256	0.6956260625253707	0.0005073672805582487	0.0005073672805581453	0.8475783475783505	0.36521279662290135
55	55	0.7428571428571429	0.0899359191747081	0.08993591917470813	0.7998389566988688	0.79983954686776	0.8461128626870194	0.8956043956043954	0.09582535885327564	0.8764157299239079	0.8764157299239079	0.731496539797118	0.7315510661373734	0.6397433007349163	0.6397433007349186	0.904558404558406	0.5844353120181475
56	56	0.6214285714285714	0.32037934465387047	0.32037934465387036	0.6299406259043703	0.6299400511529019	0.38917698156291347	0.9300998573466476	0.43702038503463647	0.7954683267979141	0.7954683267979141	0.6338972283235507	0.6338482061597958	0.3968244680456942	0.3968244680456954	0.8995726495726493	0.7913535142725237
57	57	0.07142857142857142	0.0007140496409820999	0.0007140496409820999	0.053183635697397466	0.05318353928928565	0.6503419505544442	0.7367231638418078	0.0008071246595048595	0.8569753810082065	0.8569753810082065	0.07809735830041176	0.07808064803094829	0.0028284888513245895	0.0028284888513246042	0.659188034188033	0.6277771526849236
58	58	0.22142857142857142	0.08103376301809849	0.08103376301809849	0.1744128412138237	0.17441141796904785	0.4767907754225884	0.8545216251638269	0.10858553521365315	0.6219982604091822	0.6219982604091822	0.24474748211755148	0.24463705036456757	0.030419342717914123	0.030419342717914247	0.7756410256410262	0.7029497729534656
59	59	0.4928571428571428	0.22982750321754358	0.22982750321754367	0.5130976903418031	0.5130970762521219	0.6208519930082961	0.9005524861878451	0.30498065575345745	0.8337793295614796	0.8337793295614796	0.49767276485294654	0.4976182060513472	0.2632686096577825	0.2632686096577828	0.8575498575498576	0.6622083212906067
60	60	0.39285714285714285	0.5595854834700134	0.5595854834700134	0.056484242120118745	0.05645286917575126	0.44152456523884853	0.9476744186046511	0.5815256745992156	0.40973233704769463	0.40973233704769463	0.5121871290099018	0.5108835446716306	0.0031869267105212296	0.0031869267105211372	0.8632478632478613	0.7038500059275006
61	61	0.6571428571428571	0.321038268795986	0.3210382687959859	0.6625438485241476	0.6625424458787084	0.4725556446378333	0.9183098591549296	0.34788736315858354	0.802774656659921	0.802774656659921	0.660229687260247	0.660128094368765	0.43896249258913744	0.43896249258913805	0.9002849002849006	0.6270290513287781
62	62	0.8642857142857142	0.04986090702965717	0.04986090702965719	0.9397491231441026	0.9397502879157641	0.6790420769390053	0.9261363636363635	0.05050840297586037	0.8858953491000812	0.8858953491000812	0.840626567726805	0.8407368207544808	0.8831306036409186	0.8831306036409188	0.9458689458689471	0.5751601154727317
63	63	0.3071428571428571	0.3948612711132897	0.39486127111328967	0.06422266844641283	0.06420328827629564	0.4266904285095441	0.8968363136176065	0.38290920879029	0.45434879696309943	0.45434879696309943	0.40300223869032004	0.4020691396840399	0.004122062327974526	0.0041220623279744064	0.8183760683760676	0.5429437662382549
64	64	0.5499999999999999	0.8181943063220491	0.8181943063220494	0.04146819311406586	0.041391038465695223	0.5515566063243706	0.9300998573466476	0.816129860560384	0.6718001641105856	0.6718001641105856	0.6518766356534454	0.6497516530474811	0.0017132197314912226	0.0017132197314910216	0.8853276353276347	0.36189426281307385
65	65	0.1357142857142857	0.1013987319170281	0.10139873191702808	0.01902892800539888	0.019018457139420627	0.5914091507506513	0.8567674113009197	0.12402735847850219	0.4635685540541467	0.4635685540541467	0.18368618226892836	0.18322697211729866	0.0003617017422965746	0.00036170174229656186	0.7599715099715099	0.5485264476422045
66	66	0.7071428571428571	0.5039204713158436	0.5039204713158436	0.03111688103519904	0.031018350921127178	0.752015853649543	0.8956043956043954	0.5233857409535687	0.6072671350681734	0.6072671350681734	0.874182766419422	0.8713473100807759	0.0009621408166799225	0.0009621408166797359	0.8974358974358986	0.4577154020154549
67	67	0.8285714285714285	0.41938952815499175	0.41938952815499164	0.03067145641230249	0.03054180590062274	0.508506078031858	0.9042995839112344	0.4362760262444347	0.7019938887531615	0.7019938887531615	0.976214408009096	0.9728100234293822	0.0009328066254702727	0.0009328066254700708	0.9266381766381782	0.28232651707677586
68	68	0.7142857142857143	0.6143748368662856	0.6143748368662856	0.7531830305905951	0.7531833252871412	0.6277263152427793	0.919605077574048	0.6868675346221784	0.8383642995014626	0.8383642995014626	0.7316205185525292	0.731532521605554	0.5672851214911816	0.5672851214911827	0.9123931623931629	0.6489320610335478
69	69	0.65	0.1182768989421591	0.11827689894215913	0.022868594668651453	0.02275689792670465	0.7812737900241908	0.8511749347258486	0.1274408719155046	0.8530515010585351	0.8530515010585351	0.7594341379920281	0.7567173878007922	0.000517879905897245	0.0005178799058971306	0.8589743589743615	0.41988550413048237
70	70	0.41428571428571426	0.6591818293016064	0.6591818293016065	0.048120263417035194	0.04808001440248108	0.36915427898911085	0.9068150208623087	0.6311556388983779	0.47242517600951495	0.47242517600951495	0.524252293264859	0.522804663589879	0.002311688235679133	0.002311688235679008	0.8454415954415948	0.43210974391246343
71	71	0.3	0.3500960244580191	0.3500960244580191	0.10372661235391209	0.10371636885595643	0.38693186158980997	0.9017980636237897	0.3465618759762559	0.45162901176826215	0.45162901176826215	0.38751519252182876	0.38678009175787453	0.010757085195483873	0.01075708519548378	0.819800569800569	0.5564139233592322
72	72	0.45	0.4384277287725242	0.4384277287725242	0.02674161044962102	0.026680044524186028	0.4900844347913761	0.919605077574048	0.5860409978343618	0.647777729755947	0.647777729755947	0.5497846825416652	0.5480045891225054	0.0007118258377406185	0.0007118258377405134	0.8596866096866088	0.3640693304143714
73	73	0.9071428571428571	0.11115229379847427	0.11115229379847423	0.959226480680761	0.9592275345976005	0.6855506855749713	0.94356005788712	0.11386717566380904	0.8371870793407566	0.8371870793407566	0.8936573310880891	0.8937373781426388	0.9201174631330656	0.9201174631330664	0.9636752136752144	0.6168484309857492
74	74	0.7999999999999999	0.09529692908774395	0.09529692908774397	0.8769943917117724	0.876995504018645	0.9167478203390644	0.9106145251396647	0.10653392492790743	0.9044013029945036	0.9044013029945036	0.782669120618409	0.7827591209011416	0.7691211140717366	0.7691211140717384	0.9245014245014258	0.5153724442937695
75	75	0.15714285714285714	0.15834740565918878	0.15834740565918878	0.06617633841480502	0.06617153241564717	0.6713167420501341	0.8412903225806452	0.18737863539345467	0.528653644128439	0.528653644128439	0.19307150345843194	0.19273141546390693	0.004378671707925233	0.004378671707925209	0.7542735042735049	0.40734422047041224
76	76	0.4714285714285714	0.3565013873505167	0.3565013873505167	0.026053621432985927	0.025985710007299462	0.685086280220717	0.8612945838837516	0.3706373122038209	0.7266312234073079	0.7266312234073079	0.5618222132799979	0.559973333517826	0.0006752584172879613	0.000675258417287853	0.8297720797720811	0.1743817299278152
77	77	0.7	0.14637379358039593	0.14637379358039596	0.025765740502846367	0.02564631510656352	0.5957131768850097	0.8716577540106951	0.15122635869406367	0.8325444607206802	0.8325444607206802	0.8103336196283951	0.8074425312657357	0.0006577374822866355	0.0006577374822864968	0.881766381766384	0.27476142589530156
78	78	0.2714285714285714	0.1296160718001118	0.1296160718001118	0.2431437035379482	0.24314307073410202	0.8386201999862083	0.8284625158831004	0.15210508070559106	0.6674168152233186	0.6674168152233186	0.29533737981000985	0.29522751222718346	0.059118552845730886	0.059118552845731	0.7685185185185204	0.6716742407933354
79	79	0.6571428571428571	0.09495375620686292	0.09495375620686289	0.02347505548405523	0.023365752937118758	0.4235442394954451	0.8511749347258486	0.09777720011659502	0.8076368557279919	0.8076368557279919	0.7573899075065771	0.7546763964260809	0.0005459617641175492	0.0005459617641174235	0.8603988603988633	0.2915501459750533
80	80	0.65	0.06838817375262747	0.06838817375262746	0.024910464189868736	0.024797062545550953	0.6272613180847632	0.8624338624338624	0.06980050799218232	0.873194084800181	0.873194084800181	0.7435640861353662	0.7408974001059265	0.000614897920794705	0.0006148979207945569	0.8660968660968683	0.30581524638427854
81	81	0.17857142857142858	0.17840566360934287	0.1784056636093429	0.04111584398945288	0.041104582707103994	0.36166328844594126	0.881081081081081	0.201206654045496	0.41420476748729973	0.41420476748729973	0.22247069435030126	0.2220224920716391	0.0016895867540203664	0.0016895867540203705	0.7834757834757828	0.607079562406528
82	82	0.7357142857142857	0.3899091773545824	0.3899091773545824	0.7969473859547824	0.7969472118990688	0.4407889122333599	0.9546120058565153	0.5452065472252456	0.8815687635871112	0.8815687635871112	0.7217821503802706	0.7217865267050975	0.6351248585533551	0.635124858553356	0.9351851851851847	0.5973685118387498
83	83	0.7	0.3337660604950572	0.33376606049505725	0.6847935839682296	0.6847926718120128	0.3907638844617227	0.9340974212034382	0.3555804373911347	0.7351813835600592	0.7351813835600592	0.7214436536947894	0.7213305520567834	0.4689410033660847	0.4689410033660851	0.9173789173789175	0.7808972193242959
84	84	0.37142857142857144	0.6603197966504795	0.6603197966504796	0.19541462370034995	0.19540490275165737	0.32695165885785044	0.9300998573466476	0.6302300344689048	0.4936010160218836	0.4936010160218836	0.44208707281113835	0.44146703330670134	0.03818307604114706	0.03818307604114683	0.8497150997150983	0.5804894038236146
85	85	0.7642857142857142	0.6746311294143613	0.6746311294143612	0.03387697991174384	0.03376056807301754	0.5930912366906577	0.9300998573466476	0.7272781583112997	0.6781303160420254	0.6781303160420254	0.9149369648827546	0.9118714096559377	0.0011397797582583275	0.001139779758258156	0.9280626780626786	0.5475925042768652
86	86	0.7	0.6913043077062231	0.6913043077062233	0.03308496624153031	0.03299431415731917	0.4589970666278643	0.9017980636237897	0.7107420519066617	0.5533017463641771	0.5533017463641771	0.8674422185772953	0.8646628116383391	0.0010886270704998432	0.0010886270704996833	0.8995726495726506	0.477403917512375
87	87	0.5857142857142857	0.31515065491415234	0.31515065491415245	0.02206692866280457	0.021973702408865217	0.6747331408484427	0.8545216251638269	0.3287990697032279	0.7870445384146432	0.7870445384146432	0.696213928990131	0.6938104876776047	0.0004828460368628666	0.00048284603686276126	0.8482905982906004	0.2025893221008998
88	88	0.22857142857142856	0.13304497170007218	0.1330449717000722	0.024869172684186026	0.02484989537250663	0.8690342099703178	0.842377260981912	0.15116344672786952	0.6025608147713951	0.6025608147713951	0.29267794912534645	0.2918769440253966	0.0006175174033317808	0.0006175174033317479	0.7692307692307702	0.25432912069859104
89	89	0.5714285714285714	0.2749489152908307	0.27494891529083065	0.023633702790048252	0.0235450213134485	0.6649564556739536	0.8670212765957448	0.28446189580703685	0.761718228293291	0.761718228293291	0.6711886962622841	0.6688712853558806	0.0005543702353306915	0.0005543702353305688	0.8532763532763549	0.1829984005314729
90	90	0.45714285714285713	0.38287657856547175	0.38287657856547164	0.4379747451109237	0.4379730583526116	0.6495507784398057	0.8846675712347354	0.40816762648092797	0.7959753972906084	0.7959753972906084	0.4698940488559148	0.4697632279717229	0.19182039984166746	0.19182039984166707	0.8411680911680915	0.5381536850449106
91	91	0.8714285714285714	0.1574740434225504	0.15747404342255045	0.9156024969068048	0.9156035140606136	0.7791153616607679	0.9394812680115272	0.15564403515497782	0.8347992127691375	0.8347992127691375	0.8659990496860559	0.8660414937686798	0.838329794962797	0.8383297949627968	0.9544159544159551	0.6040892890421408
92	92	0.049999999999999996	0.05181120896802357	0.051811208968023575	0.01891637739573261	0.018914494838295635	0.8069919633492316	0.7864897466827504	0.07297958414019216	0.357073075420086	0.357073075420086	0.06383133428934348	0.06373794769347453	0.00035775811589442856	0.00035775811589443203	0.6944444444444459	0.2951306169605363
