	ID	degree	eccentricity	betweenness	com_betweenness	eigenvector	katz	closeness	current_flow_closeness	load	clustering_coef	pagerank	subgraph	harmonic	strength
147	148	66	3.0	0.002627273736367455	0.012390627399815649	0.002261945158583176	0.008349836191275968	0.468586387434555	0.07966789158580609	0.0026099118397741572	0.5473193473193473	0.0025874603047893584	1.0774939069946957e+42	193.0000000000011	7.845555273531431
148	149	118	3.0	0.0016707620994003925	0.5813534826856127	0.09163954098198256	0.0316943434190129	0.5165945165945166	0.09856658114012816	0.0016274440908615785	0.7929885557004202	0.0034814237242472763	1.7780815413247105e+45	222.1666666666676	26.964458873990388
149	150	73	4.0	0.002347210985819197	0.013536889880811687	0.0020189825585667	-0.023408927706972237	0.4537389100126743	0.08290655445358976	0.0022494255740822047	0.6286149162861492	0.002763904511656596	8.565998919824203e+41	191.25000000000136	-1.4454511079649488
150	151	21	3.0	0.0010050372982001669	0.003893150733396069	0.004016633483124179	0.02718916624486728	0.4904109589041096	0.041211953984027334	0.0011875201506230375	0.3761904761904762	0.0011345712514683893	3.415053012645699e+42	183.666666666667	18.188466283887532
151	152	32	3.0	0.0026776207814098803	0.007593412719689884	0.0036316987208358416	-0.03063805070107352	0.4904109589041096	0.05460462004434123	0.002545480945183118	0.4516129032258064	0.0014866172160472627	2.789500852359236e+42	187.33333333333374	10.930024736586883
152	153	93	3.0	0.008060221436166401	0.0340861611408317	0.0038640543013011576	-0.014163722651698091	0.5114285714285715	0.09112275935705913	0.008123029085969806	0.6804581580177653	0.003275016072639312	3.1439311613866696e+42	212.6666666666674	5.7362058514676075
153	154	112	3.0	0.0030303127326859105	0.0331750017199379	0.003083705998171958	0.008077175203629291	0.4951590594744122	0.09658765823478324	0.0029067264080967496	0.6817889317889317	0.0038504646685249173	1.9963514498207098e+42	215.16666666666782	-1.902999295992332
154	155	8	3.0	7.58135894280833e-05	0.000565512687211511	0.0012574151175428936	0.006001550571949117	0.4403444034440344	0.01905791288619648	0.00013005436320523764	0.6071428571428571	0.0006906647661056126	3.3458438727860853e+41	165.500000000001	15.155984205824113
155	156	31	3.0	0.002284101660584556	0.006500294534357624	0.0029673176736901554	0.008487987504293566	0.4798927613941018	0.05342484346995823	0.0025370197460122122	0.4172043010752688	0.0014633051816843482	1.8615506289889903e+42	184.33333333333388	23.563542575515598
156	157	98	3.0	0.0042712059360027034	0.034205931735061645	0.003630977626764428	-0.014016116407556194	0.5092460881934566	0.09266047177566322	0.004556455492406051	0.7077635177782453	0.003401429189893185	2.773803678211493e+42	213.8333333333341	-0.9383661632419411
157	158	39	3.0	0.004455532636397939	0.012214424663147663	0.003893763018688964	0.007677613297722519	0.4924346629986245	0.06132817561258665	0.004909371856992927	0.4939271255060729	0.001695423796146915	3.204914640690059e+42	190.16666666666717	10.831777551043702
158	159	40	3.0	0.006131252610704179	0.008137110867850805	0.0032603394978701445	-0.056554942559853966	0.4824797843665769	0.06189619264059834	0.006040306273103279	0.3743589743589744	0.0019483159612764497	2.247350642299138e+42	188.0000000000006	19.90676673868399
159	160	34	3.0	0.0006288718400053983	0.0040865951664064174	0.002367696485918721	0.005976691886040848	0.4805369127516778	0.05612186283602416	0.0008451307492022747	0.7076648841354723	0.0016473040176352798	1.1857220457832717e+42	185.5000000000006	17.183567131624127
160	161	74	3.0	0.003776631158104054	0.015275745171580254	0.0027165698773830146	-0.0003475887711345473	0.4811827956989248	0.08364649537910054	0.0036707160801523905	0.4861162532395409	0.002925086711622289	1.5556846195922955e+42	199.00000000000097	22.59983671428368
161	162	26	4.0	0.0006316331688214898	0.0021472485529567707	0.0008445382478483918	0.06434592049176079	0.4192037470725996	0.04753177309536282	0.0006772978103055116	0.76	0.001234668688730546	1.4994258521468557e+41	164.75000000000082	-4.368875553729503
162	163	32	3.0	0.002582868164690485	0.005376097728090365	0.0021586769691805626	0.09440548856893403	0.4692005242463958	0.05432598487919309	0.003010680090996315	0.5786290322580645	0.0014632368481216893	9.844247571649957e+41	181.83333333333408	-10.327127536114578
163	164	31	3.0	0.006169230289402349	0.015306676490298925	0.008383745303230076	0.08270177359403612	0.4890710382513661	0.05350679581019019	0.006311142606259671	0.3247311827956989	0.0014719087299472505	1.4878834242978476e+43	186.6666666666671	0.6076714850604362
164	165	34	3.0	0.006288267182446479	0.03451485611337648	0.0155550521614359	0.10962935110473808	0.4673629242819843	0.056644510144741374	0.005826156084543881	0.4509803921568628	0.0014953272151417842	5.122702980522872e+43	182.0000000000008	-5.97636313813756
165	166	102	4.0	0.004823583348069811	0.032755778371987315	0.003353684200148924	0.055127261661361865	0.5028089887640449	0.09388020367359408	0.0048986620368079645	0.6742380120364978	0.003599173843527739	2.3646528426268645e+42	213.7500000000009	11.694363028310658
166	167	119	3.0	0.0009201396800809274	0.5876270492661334	0.0926637696907646	0.05845899469585299	0.504225352112676	0.09869199732961738	0.000879897657428667	0.8008830650904429	0.0034939598142277486	1.8180515714627918e+45	219.6666666666677	16.049344825177702
167	168	118	3.0	0.0009192287964163053	0.5880739158443903	0.0925431386928263	0.06612529410573269	0.5028089887640449	0.09850419378032822	0.0008532900925913328	0.8076198754164856	0.003454925547501764	1.8133185492680274e+45	219.0000000000011	15.91321547001371
168	169	49	3.0	0.006018892368190876	0.03535379181216067	0.013326031636119114	-0.16438929903331026	0.5195936139332366	0.06961021870142177	0.0057791893954083	0.3979591836734694	0.002062803886480642	3.759385417674879e+43	199.83333333333354	26.612972141754636
169	170	41	3.0	0.0010747458157654443	0.0056918094872997855	0.0016113764076237172	0.0609901872538831	0.4419753086419753	0.06269685269751601	0.0009813918300355237	0.6634146341463415	0.0017397348379739569	5.4718780881383785e+41	177.0000000000013	-4.73852397649681
170	171	66	3.0	0.00022458500363128526	0.011872342193490877	0.0016830653132850774	-0.023538173611062783	0.4430693069306931	0.07901864018302868	0.0002415704319610857	0.8689976689976691	0.002386668008153092	5.937676607776574e+41	185.66666666666816	-25.037398122736192
171	172	107	3.0	0.0009706217181265363	0.03150594643536807	0.002912559854707701	-0.04247452117739425	0.485753052917232	0.09493403675787687	0.0008885048773905758	0.7723505554575912	0.003619025523307456	1.7796792750274408e+42	211.16666666666785	-13.516525273954425
172	173	109	3.0	0.001723097441868683	0.03340454245346832	0.0030920730193879074	0.0021831078206331943	0.4931129476584022	0.09561833948908358	0.0016592484537974704	0.7380224260958206	0.0037073392742058343	2.0069539135693973e+42	213.66666666666782	-2.029812851548365
173	174	106	3.0	0.001209019073082144	0.031178657882475914	0.002912869825305391	-0.030897052580507726	0.4870748299319728	0.09465971535667086	0.0011337044957935953	0.7710691823899372	0.003602585194326408	1.7802370489080372e+42	211.16666666666785	-7.825469560203127
174	175	102	3.0	0.0013701827691931113	0.02877192557250208	0.002773055519023601	-0.03554033408783488	0.4824797843665769	0.09350607332500813	0.0012521762368164961	0.7814016695787226	0.0034922874237377976	1.613192369746864e+42	208.66666666666785	-7.9864841358115815
175	176	104	3.0	0.0009457489598708928	0.029541194024064358	0.0027949599497981235	-0.04363928466497444	0.4831309041835358	0.09404719654155873	0.0008691647408618625	0.7785660941000747	0.003532827785014542	1.6386508479605708e+42	209.5000000000012	-16.621411466117653
176	177	106	3.0	0.0009156559622759016	0.031008303201616644	0.0028799061020467905	-0.028806802930287194	0.485753052917232	0.09460882790216373	0.0008437451114354486	0.7836477987421384	0.003583198349244281	1.739860685983134e+42	210.83333333333454	-18.117510814786556
177	178	65	3.0	0.001576048504123817	0.1983958199168042	0.045652375362918565	-0.16095567584463186	0.4824797843665769	0.07936111770275321	0.0016280352810540387	0.71875	0.0021806342207621628	4.412763565298156e+44	196.3333333333342	28.622472129578053
178	179	110	3.0	0.007862301723838165	0.4570627736176342	0.07545906768660801	-0.20665603768641447	0.5367316341829086	0.09693356291276332	0.00823505347300873	0.6270225187656381	0.003437785747375381	1.205608024963532e+45	223.83333333333388	47.790658507831054
179	180	66	3.0	0.007306396863795976	0.11353929461760845	0.029444668361826583	-0.04230516155482982	0.5165945165945166	0.08036722452433183	0.006487713560007161	0.4918414918414918	0.00239465982065377	1.835538300452003e+44	204.8333333333337	20.749480695497354
