	ID	degree	betweenness	betweennessbct	eigenvector	eigenvectorbct	katz	closeness	load	clustering_coef	clustering_coefbct	pagerank	pagerank_d85bct	subgraph	subgraphbct	harmonic	strength
19	19	0.07792207792207792	3.0229746070133012e-05	3.0229746070133012e-05	7.621777971956784e-06	9.807381505479798e-15	0.8605086147311864	0.753688989784336	3.0229746070133012e-05	0.8666666666666667	0.8666666666666667	0.11377096847600025	0.11377973075572269	1.9177586190921464e-09	1.917758619092206e-09	0.5267032938680155	0.3678835918377754
20	20	0.5194805194805195	0.009345017943994526	0.009345017943994526	0.00011628189523595838	2.4345971039796467e-13	0.4968651591146312	0.8818061088977424	0.009341608654336378	0.7307692307692307	0.7307692307692307	0.6154082492148708	0.6155502262250974	4.463808541971952e-07	4.4638085419721725e-07	0.7937014560910095	0.08305902463191012
21	21	0.5714285714285715	0.013801955935483072	0.013801955935483065	0.0001270284775664512	2.7469538395410405e-13	0.2756018985054969	0.8847435043304464	0.013107839948892974	0.7219873150105708	0.7219873150105708	0.6919759238633384	0.6920985271887803	5.327010366909743e-07	5.327010366909998e-07	0.8114198984937455	0.15476217693735456
22	22	0.4285714285714286	0.010017160122223926	0.010017160122223923	9.699053258612819e-05	1.9152375825996026e-13	0.6697827613903211	0.8794701986754966	0.011696379672538417	0.7897727272727273	0.7897727272727273	0.5058171263150429	0.5059288729954586	3.105560856696412e-07	3.105560856696563e-07	0.7603667593672174	0.34554206325061443
23	23	0.38961038961038963	0.0007571736846013596	0.0007571736846013594	9.812182937116843e-05	2.2056912057991154e-13	0.08558501516517658	0.8731097961867192	0.000737483814344458	0.9241379310344828	0.9241379310344828	0.4487219408355105	0.44882863183334326	3.178429835667096e-07	3.1784298356672747e-07	0.7411467540489947	0.4291924805784448
24	24	0.38961038961038963	0.0006147433561866848	0.0006147433561866847	9.440182732887891e-05	2.149212852063906e-13	0.14504035468057225	0.8708196721311475	0.0007773255351927148	0.8551724137931035	0.8551724137931035	0.4488702099922733	0.44897935529962657	2.94199653992925e-07	2.94199653992941e-07	0.7373928467602795	0.28333131013454554
25	25	0.012987012987012988	0.0	0.0	7.078007374469608e-08	1.4899083036988892e-16	0.6013535458432262	0.6649974962443665	0.0	0.0	0.0	0.09180909013358467	0.09171825896611609	1.6538776539391622e-13	1.653877654709832e-13	0.4024818139880091	0.5102413217668685
26	26	0.012987012987012988	0.0	0.0	7.178888662191751e-12	1.7547788526119534e-17	0.6085958547987277	0.502269288956127	0.0	0.0	0.0	0.1336773070764229	0.13331982348161386	2.135935817982769e-21	2.2129795341883363e-21	0.28444697568122246	0.6825017667721462
27	27	0.0	0.0	0.0	0.0	0.0	0.5828557566727856	0.0	0.0	0.0	0.0	0.0	0.0	2.82118644197349e-37	7.704371561169105e-23	0.0	0.4624917179862068
28	28	0.0	0.0	0.0	0.0	0.0	0.5828557566727856	0.0	0.0	0.0	0.0	0.0	0.0	5.64237288394698e-37	7.704371561169105e-23	0.0	0.6944925767129914
29	29	0.09090909090909091	0.11059480624172327	0.1105948062417233	1.8459741886392596e-07	8.809832547637947e-17	0.8869618180409105	0.6996838777660696	0.11098347440548198	0.4761904761904762	0.4761904761904762	0.5061299056132305	0.5043937641456941	1.1249484348736372e-12	1.1249484349506533e-12	0.4896475412319805	0.3721647724310383
30	30	0.03896103896103896	0.0003929866989117291	0.00039298669891172917	2.655322717827805e-11	7.138306569465345e-17	0.6797201548950216	0.5060975609756098	0.0003929866989117291	0.3333333333333333	0.3333333333333333	0.2966535504439208	0.2956753807100075	2.5778323141971458e-20	2.5855366860064713e-20	0.3108744829937797	0.6612204131277004
31	31	0.012987012987012988	0.0	0.0	8.395490782951402e-41	1.7680882959603564e-36	0.6039296032120669	0.020106284728004967	0.0	0.0	0.0	0.3677007062006567	0.36733791401558846	3.8940728976416573e-22	0.0	0.009009377492916954	0.7174114359151071
32	32	0.05194805194805195	0.006354724477457216	0.006354724477457216	5.446840471524147e-09	3.1222625096361283e-17	0.778435049622455	0.6208508648901355	0.008298065296251513	0.6666666666666666	0.6666666666666666	0.30389632112354553	0.3027789956242227	9.794363159698399e-16	9.794363930143811e-16	0.4044466213134355	0.3873149872793268
33	33	0.1168831168831169	0.08089264121609908	0.08089264121609907	1.0740147530474268e-08	4.8845454878051336e-17	0.9671818874523671	0.6240601503759398	0.08024486094316807	0.4166666666666667	0.4166666666666667	0.7282316014657695	0.7256521522834435	3.808081736048427e-15	3.808081813096018e-15	0.4344778796231587	0.5628398752521588
34	34	0.05194805194805195	0.03092503022974607	0.030925030229746072	5.596545714292618e-10	1.1900988837269362e-17	0.740552019533532	0.5589225589225588	0.030925030229746076	0.3333333333333333	0.3333333333333333	0.3952045380399477	0.393862147277708	1.0346404621557562e-17	1.0346481665253696e-17	0.35826806143177475	0.5894584691103564
35	35	0.29870129870129875	0.002283110813632587	0.0022831108136325867	0.33493173873453225	0.33493173873453175	0.3004705023107691	0.8367989918084435	0.0019358508861701432	0.9051383399209486	0.9051383399209486	0.23271218152742396	0.23250519134701209	0.11217926961173683	0.11217926961173669	0.7322713321688186	0.794323910548336
36	36	0.16883116883116883	7.269749368256724e-05	7.269749368256718e-05	0.17999231876258218	0.17999231876258218	0.5662672335488192	0.7619047619047618	9.687763293691581e-05	0.8461538461538461	0.8461538461538461	0.13167987500360095	0.13156724858573932	0.03239723481353106	0.03239723481353102	0.6624563694218775	0.7986670569861973
37	37	0.14285714285714288	0.0715599451462359	0.07155994514623588	2.432054044348473e-05	3.5070742104299315e-14	0.8005106394379875	0.7956860395446376	0.0729599274787447	0.6363636363636364	0.6363636363636364	0.2251371214051232	0.2249609658176111	1.9526652580789394e-08	1.9526652580790337e-08	0.633110477329002	0.6666767111850639
38	38	0.07792207792207792	0.015054413542926241	0.01505441354292624	3.698892990498458e-08	8.007377362667183e-16	0.8929528854587976	0.6199813258636788	0.015054413542926241	0.8666666666666667	0.8666666666666667	0.3610052023132254	0.35960510317724464	4.516741816826249e-14	4.5167418245253065e-14	0.4146071970415585	0.7510597172797024
39	39	0.8051948051948052	0.015132093504038137	0.015132093504038135	0.8596945605344967	0.8596945605344962	0.24756668720489383	0.8645833333333333	0.01371603071320276	0.6959280803807509	0.6959280803807509	0.6376047122753027	0.6370446470998309	0.7390747374126014	0.7390747374126007	0.9241710727679492	0.6972165190830638
40	40	0.14285714285714288	2.0294746313615904e-05	2.02947463136159e-05	0.15749379748263762	0.15749379748263762	0.5969647444201736	0.7571265678449258	2.4395999003012292e-05	0.9272727272727272	0.9272727272727272	0.1094976571934096	0.10940430192316321	0.024804296245502126	0.024804296245502084	0.6429360515205588	0.718975055141712
41	41	0.5454545454545455	0.039514913734238426	0.03951491373423841	0.00011652747398196538	2.337116958277679e-13	0.5255343115402025	0.8859239492995329	0.03823803048717179	0.6771196283391405	0.6771196283391405	0.7109378667633666	0.7109899160669233	4.4826829182142277e-07	4.482682918214445e-07	0.803912083916315	0.4233149637621766
42	42	0.6493506493506493	0.001838817485481155	0.001838817485481155	0.7419933213888243	0.7419933213888248	0.3354076707113867	0.7867298578199052	0.001773663234587335	0.8130612244897959	0.8130612244897959	0.502029401521223	0.5015978536527211	0.55055408898562	0.5505540889856199	0.854656422604104	0.6963811403060745
43	43	0.5974025974025975	0.023769889717754532	0.023769889717754525	0.00013081648897081755	2.6734781738112405e-13	0.37755871167557487	0.8900804289544236	0.020656742462841857	0.6956521739130435	0.6956521739130435	0.7062052513711842	0.7063283449636161	5.649452134451251e-07	5.649452134451514e-07	0.8246336521500239	0.4228986883712004
44	44	0.025974025974025976	0.0	0.0	7.15486336181295e-36	7.57702729683632e-53	0.6302719113861686	0.040212569456009935	0.0	1.0	1.0	0.3677007062006567	0.3673379140155885	1.2248888927758392e-21	1.2120710061134032e-21	0.01801875498583391	0.7734585466397831
45	45	0.012987012987012988	0.0	0.0	8.395490782951402e-41	1.2199018477284622e-53	0.6039296032120669	0.020106284728004967	0.0	0.0	0.0	0.3677007062006567	0.36733791401558846	3.8940728976416573e-22	1.0992389623874209e-21	0.009009377492916954	0.8359726584188965
46	46	0.4545454545454546	0.0011883595442000053	0.0011883595442000053	0.00010735139147454836	2.3098600955321085e-13	0.4846719873173324	0.8748353096179182	0.0011393902871843146	0.826890756302521	0.826890756302521	0.5231504995982516	0.5232909580928963	3.8044923214858595e-07	3.8044923214860395e-07	0.762919416323544	0.2530601378252425
47	47	0.0	0.0	0.0	0.0	0.0	0.5828557566727856	0.0	0.0	0.0	0.0	0.0	0.0	2.82118644197349e-37	7.704371561169105e-23	0.0	0.6995304692001018
48	48	0.012987012987012988	0.0	0.0	3.071749661304274e-06	4.572546005245492e-15	0.5960900740448802	0.7566951566951566	0.0	0.0	0.0	0.01569785172190817	0.01570100275617195	3.114963732273141e-10	3.114963732274087e-10	0.5191954792905847	0.48089480451403055
49	49	0.012987012987012988	0.0	0.0	8.395490782951402e-41	2.409131315799412e-55	0.6039296032120669	0.020106284728004967	0.0	0.0	0.0	0.3677007062006567	0.36733791401558846	3.894072897641659e-22	1.099238962387422e-21	0.009009377492916954	0.7454655701365256
50	50	0.05194805194805195	0.0	0.0	3.039370934146499e-09	7.405445866144572e-16	0.7958285612614082	0.5549519431675719	0.0	1.0	1.0	0.24275433479421987	0.24178384412292409	3.049842781493062e-16	3.0498435519082253e-16	0.3469205359704569	0.6609937094906673
51	51	0.09090909090909091	0.0077539298669891165	0.007753929866989117	4.098203550324911e-09	1.0045289639914387e-15	0.9138237343935335	0.555881121808288	0.0077539298669891165	0.6666666666666666	0.6666666666666666	0.45751699464944867	0.455771781373779	5.544998792768328e-16	5.544999563149845e-16	0.3619361651253193	0.8284378265837737
52	52	0.7402597402597403	0.03408145087931364	0.03408145087931362	0.00014502152083689735	2.923449795923669e-13	0.4189943859441594	0.9015614392396468	0.03631296497789528	0.5432330827067671	0.5432330827067671	0.9102167536270375	0.9103533124414118	6.942985629725346e-07	6.942985629725659e-07	0.883945387311727	0.26914660586318784
53	53	0.0	0.0	0.0	0.0	0.0	0.5828557566727856	0.0	0.0	0.0	0.0	0.0	0.0	7.52316384526264e-37	7.704371561169105e-23	0.0	0.47569907230447395
54	54	0.012987012987012988	0.0	0.0	1.5082500857733874e-06	3.309192205356958e-15	0.5879421438109439	0.7328918322295804	0.0	0.0	0.0	0.019909355842445964	0.01990941332942177	7.509794851324459e-11	7.509794851421121e-11	0.4749243993323341	0.36521279662290135
55	55	0.12987012987012989	0.0	0.0	0.14679044238880368	0.1467904423888037	0.38246822192258656	0.7575584711922417	0.0	1.0	1.0	0.09841822904009558	0.09833465853996128	0.021547433976700746	0.02154743397670071	0.6406837071473298	0.5844353120181475
56	56	0.012987012987012988	0.0	0.0	8.395490782951402e-41	0.0	0.6039296032120669	0.020106284728004967	0.0	0.0	0.0	0.3677007062006567	0.36733791401558846	3.8940728976416517e-22	9.985833368441913e-22	0.009009377492916954	0.7913535142725237
57	57	0.0	0.0	0.0	0.0	0.0	0.5828557566727856	0.0	0.0	0.0	0.0	0.0	0.0	7.52316384526264e-37	7.704371561169105e-23	0.0	0.6277771526849236
58	58	0.0	0.0	0.0	0.0	0.0	0.5828557566727856	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.704371561169105e-23	0.0	0.7029497729534656
59	59	0.0	0.0	0.0	0.0	0.0	0.5828557566727856	0.0	0.0	0.0	0.0	0.0	0.0	5.64237288394698e-37	7.704371561169105e-23	0.0	0.6622083212906067
60	60	0.025974025974025976	0.016033064744443347	0.016033064744443347	3.081230713109077e-07	1.2716586066845544e-12	0.6332583171407233	0.8383838383838383	0.015159126634771782	0.0	0.0	0.12530554919649772	0.12481218530187131	3.134196416627163e-12	3.134196416704555e-12	0.48603869002111366	0.7038500059275006
61	61	0.0	0.0	0.0	0.0	0.0	0.5828557566727856	0.0	0.0	0.0	0.0	0.0	0.0	3.76158192263132e-37	7.704371561169105e-23	0.0	0.6270290513287781
62	62	0.7272727272727273	0.0038412133086358426	0.003841213308635843	0.8213896492325976	0.8213896492325976	0.10730512061568875	0.7895362663495838	0.003771902351472411	0.7759740259740259	0.7759740259740259	0.5685375819111769	0.5680482052395773	0.6746809558664508	0.6746809558664498	0.8816845550828549	0.5751601154727317
63	63	0.06493506493506494	0.04738641319039893	0.04738641319039893	1.3253280776008132e-08	6.65683172940154e-11	0.7156951073708457	0.8545688545688546	0.04758463123375537	0.1	0.1	0.4518672228210939	0.44991437212124946	5.7405703558194695e-15	5.740570432839584e-15	0.46107634409881953	0.5429437662382549
64	64	0.06493506493506494	0.05134453424842158	0.051344534248421586	4.216845078629773e-09	3.417586166287976e-09	0.7349748214403846	0.8623376623376624	0.051660193226094074	0.4	0.4	0.47008848111259177	0.4674514045278883	3.2774883785728166e-17	3.277496052464032e-17	0.4471189592843956	0.36189426281307385
65	65	0.0	0.0	0.0	0.0	0.0	0.5828557566727856	0.0	0.0	0.0	0.0	0.0	0.0	2.82118644197349e-37	7.704371561169105e-23	0.0	0.5485264476422045
66	66	0.07792207792207792	0.28712976194838347	0.28712976194838347	6.762001881214818e-06	1.0483408210129843e-14	0.6913306745510157	0.7923627684964198	0.2871320139117903	0.2	0.2	0.27398895619866065	0.27327975321431297	1.5094958757381647e-09	1.509495875738319e-09	0.5908307558086708	0.4577154020154549
67	67	0.4545454545454546	0.16818807215080983	0.16818807215080983	0.00010178742924941361	2.2690100709985134e-13	0.13816145830402704	0.8930733019502353	0.16006900220593448	0.7310924369747899	0.7310924369747899	0.6734132109857444	0.6731454395973355	3.4203428995041966e-07	3.420342899504372e-07	0.7853570564606647	0.28232651707677586
68	68	0.012987012987012988	0.0	0.0	0.01581338382615748	0.015813383826157486	0.5492243497828995	0.6859504132231403	0.0	0.0	0.0	0.010177769059458025	0.010169045306567467	0.00025006310803337946	0.00025006310803337914	0.5437184479794442	0.6489320610335478
69	69	0.025974025974025976	0.015477629987908102	0.015477629987908102	2.6850570880652953e-06	4.184271565569723e-15	0.5781690295236603	0.7627800114876506	0.015477629987908102	0.0	0.0	0.1511188948570928	0.15098333038811046	2.380062731318063e-10	2.380062731318957e-10	0.5223165850649165	0.41988550413048237
70	70	0.025974025974025976	0.007855872493469846	0.007855872493469848	9.547676476075986e-08	1.2713345498583467e-12	0.6384157677528517	0.8299999999999998	0.008363274842245291	0.0	0.0	0.1423790806866324	0.14180488094443694	3.0092978906510896e-13	3.0092978897483207e-13	0.4656138592207035	0.43210974391246343
71	71	0.025974025974025976	0.007855872493469846	0.007855872493469848	9.547676476075986e-08	1.2713345498583467e-12	0.6384157677528517	0.8299999999999998	0.008363274842245291	0.0	0.0	0.1423790806866324	0.14180488094443694	3.0092978906510896e-13	3.0092978897483207e-13	0.4656138592207035	0.5564139233592322
72	72	0.025974025974025976	0.00479645304312779	0.004796453043127789	1.786321037650143e-07	1.885205436868073e-16	0.6443736325207661	0.6880829015544041	0.00479645304312779	0.0	0.0	0.12900342144310073	0.12864206896632496	1.0534171470122777e-12	1.053417147089336e-12	0.44264862197726407	0.3640693304143714
73	73	0.7402597402597403	0.017116295829054502	0.0171162958290545	0.8285529493596367	0.8285529493596367	0.05687706892039296	0.7904761904761904	0.017154990411849518	0.7600250626566416	0.7600250626566416	0.6176386402923557	0.6170998769082434	0.686499989892553	0.6864999898925528	0.8876908067447996	0.6168484309857492
74	74	0.37662337662337664	0.00015601361490755276	0.00015601361490755276	0.4478739529732583	0.44787395297325866	0.15068998830516664	0.7747957992998832	0.00015537079310298725	0.9113300492610836	0.9113300492610836	0.28516477829497844	0.284920971346785	0.20059107775189267	0.20059107775189275	0.7533009258087882	0.5153724442937695
75	75	0.0	0.0	0.0	0.0	0.0	0.5828557566727856	0.0	0.0	0.0	0.0	0.0	0.0	5.64237288394698e-37	7.704371561169105e-23	0.0	0.40734422047041224
76	76	0.06493506493506494	0.975299637155872	0.975299637155872	1.0362638685194117e-07	8.77749895898289e-08	0.731786216520207	1.0	0.9745986042127813	0.4	0.4	0.4568708557482329	0.45433391280811924	1.599945606638744e-14	1.5999456127810463e-14	0.5148823485704059	0.1743817299278152
77	77	0.25974025974025977	0.011259509478295586	0.011259509478295586	6.22418035297818e-05	1.2915177654393037e-13	0.44426694667854866	0.8512820512820513	0.010648525291382688	0.8157894736842105	0.8157894736842105	0.33364454677621935	0.33369379812310174	1.2789268129846466e-07	1.2789268129847162e-07	0.6772338010962656	0.27476142589530156
78	78	0.0	0.0	0.0	0.0	0.0	0.5828557566727856	0.0	0.0	0.0	0.0	0.0	0.0	5.64237288394698e-37	7.704371561169105e-23	0.0	0.6716742407933354
79	79	0.07792207792207792	0.0044751917032462936	0.004475191703246292	1.632565435797657e-05	4.750117365086546e-14	0.525302483156263	0.8326018808777428	0.005132105732721887	0.7333333333333333	0.7333333333333333	0.12265975061299399	0.12265092870238149	8.798781846148472e-09	8.798781846148989e-09	0.5945191353517743	0.2915501459750533
80	80	0.14285714285714288	1.2751456524128834e-05	1.2751456524128832e-05	3.7564428997998056e-05	9.200582824485982e-14	0.4413396809957004	0.8573273079406066	1.2091898428053207e-05	0.9818181818181818	0.9818181818181818	0.1628221762479079	0.16286124716689127	4.6583802825659446e-08	4.658380282566228e-08	0.6427943830846511	0.30581524638427854
81	81	0.0	0.0	0.0	0.0	0.0	0.5828557566727856	0.0	0.0	0.0	0.0	0.0	0.0	1.222514124855179e-36	7.704371561169105e-23	0.0	0.607079562406528
82	82	0.03896103896103896	0.0	0.0	0.0398408288714858	0.039840828871485816	0.5184528692981876	0.7427293064876958	0.0	1.0	1.0	0.030344464590227493	0.030318538390325264	0.0015872916451670186	0.0015872916451670183	0.5734136885335528	0.5973685118387498
83	83	0.012987012987012988	0.0	0.0	0.013242695193423757	0.01324269519342378	0.5616625169364722	0.6820749871597329	0.0	0.0	0.0	0.010603236900886243	0.010594149745227266	0.0001753689759859294	0.00017536897598592946	0.5287028188245823	0.7808972193242959
84	84	0.012987012987012988	0.0	0.0	4.4994276741063415e-06	4.499427374650772e-06	0.6097842364020307	0.8212739641311071	0.0	0.0	0.0	0.10426605884866035	0.10382431994338749	2.0244846700181633e-11	2.0244846700317885e-11	0.4181798467355805	0.5804894038236146
85	85	0.07792207792207792	0.019528411975476452	0.01952841197547645	1.1675479068775136e-05	5.394961769864861e-14	0.5747127729470385	0.8383838383838383	0.01960567646012173	0.26666666666666666	0.26666666666666666	0.19894399262678797	0.19851640073224602	4.500189196862732e-09	4.5001891968630165e-09	0.6030780439700447	0.5475925042768652
86	86	0.06493506493506494	0.023831875813388557	0.023831875813388553	3.60869639709823e-06	5.522411744075092e-14	0.6262872790683234	0.8299999999999998	0.024939834283808984	0.0	0.0	0.25530557248785907	0.2545833108405243	4.299144438260707e-10	4.2991444382617334e-10	0.5618815928387427	0.477403917512375
87	87	0.025974025974025976	0.0	0.0	5.988087479951161e-07	3.262181160074055e-11	0.623998431069744	0.9095890410958904	0.0	1.0	1.0	0.11575420682949204	0.11540229908864556	1.1836145911278858e-11	1.183614591135672e-11	0.5076283696286893	0.2025893221008998
88	88	0.05194805194805195	0.03170092704554623	0.031700927045546244	8.820575132295883e-08	8.774359236896768e-08	0.7080054288800718	0.9133425034387894	0.03200574365175333	0.6666666666666666	0.6666666666666666	0.375504978148991	0.373302417325339	7.705994330091997e-15	7.705994409053171e-15	0.46270336227087805	0.25432912069859104
89	89	0.03896103896103896	0.9434173316339	0.9434173316339002	6.008597298841481e-07	1.676481309616492e-09	0.6547798018607396	0.997746055597295	0.9433259319032288	0.3333333333333333	0.3333333333333333	0.2048750769074485	0.20406905972692807	1.1852249558696467e-11	1.1852249558774484e-11	0.5433727173168559	0.1829984005314729
90	90	0.0	0.0	0.0	0.0	0.0	0.5828557566727856	0.0	0.0	0.0	0.0	0.0	0.0	7.52316384526264e-37	7.704371561169105e-23	0.0	0.5381536850449106
91	91	0.49350649350649356	0.002174516807871596	0.002174516807871596	0.5350952225810318	0.5350952225810317	0.552312305398518	0.846938775510204	0.001996553982148242	0.7866287339971549	0.7866287339971549	0.39330161697889443	0.39295188388541985	0.2863268972290439	0.286326897229044	0.804046039529056	0.6040892890421408
92	92	0.0	0.0	0.0	0.0	0.0	0.5828557566727856	0.0	0.0	0.0	0.0	0.0	0.0	5.64237288394698e-37	7.704371561169105e-23	0.0	0.2951306169605363
93	93	0.8701298701298702	0.021547687007574035	0.021547687007574035	0.9249361685987915	0.9249361685987919	0.18865480695168158	0.8696791093647673	0.01991768439779979	0.6797829036635007	0.6797829036635007	0.6827456386602668	0.682149193594527	0.8555069159822123	0.855506915982213	0.9519499867044432	0.5583298221555084
94	94	0.012987012987012988	0.0	0.0	3.3844536209895774e-06	5.1022551111042896e-15	0.5785954574022145	0.7610315186246417	0.0	0.0	0.0	0.01615304842820285	0.016155668567728265	3.7814511163007253e-10	3.781451116299979e-10	0.5280547004919531	0.602867297095152
95	95	0.6103896103896105	0.02379571859754064	0.02379571859754064	0.00013021929444238532	2.7109363807292727e-13	0.19491445063956306	0.8942760942760941	0.024957608736883963	0.6558741905642923	0.6558741905642923	0.7381829570446433	0.7383059992993267	5.597988882580379e-07	5.597988882580659e-07	0.8358953740161701	0.3346255373849573
96	96	0.5324675324675325	0.16424248875546965	0.16424248875546968	0.00012043011403070747	2.51160528899727e-13	0.36628726808799533	0.9009497964721844	0.1525531051114489	0.7475609756097561	0.7475609756097561	0.6599008748241044	0.6598805722674058	4.787971437283247e-07	4.787971437283473e-07	0.8171901902689706	0.4323496957801483
97	97	0.5324675324675325	0.006842362276095201	0.006842362276095199	0.00012197307560885147	2.596604907115557e-13	0.020298766152868075	0.8841544607190411	0.006523265821597178	0.7646341463414634	0.7646341463414634	0.6409163635126707	0.6409597052111007	4.911445232209485e-07	4.911445232209747e-07	0.7980559885459191	0.272447523025038
98	98	0.6883116883116883	0.005761281237112804	0.005761281237112805	0.7719764014928702	0.7719764014928707	0.16435028282814487	0.7871962062833432	0.005267178981745702	0.7772133526850508	0.7772133526850508	0.5434507988787074	0.5429835393965312	0.5959475644618824	0.5959475644618818	0.8659181444702503	0.5916044302941948
