	ID	degree	betweenness	betweennessbct	eigenvector	eigenvectorbct	katz	closeness	load	clustering_coef	clustering_coefbct	pagerank	pagerank_d85bct	subgraph	subgraphbct	harmonic	strength
22	22	33	0.002578295208938294	331.36765684316737	1.518388087534573e-05	2.9983070262502596e-14	0.05892880073154313	0.12184139165083288	0.0030105059022390783	0.7897727272727273	0.7897727272727273	0.0044660750639760665	0.004470859711077341	433112066939858.9	433112066939916.4	84.39725829725828	0.1277588279226064
23	23	30	0.00019488729934651636	25.04730548661297	1.5360985538663864e-05	3.4530125662579334e-14	-0.06553654688326879	0.12096022445283212	0.00018981936616699606	0.9241379310344828	0.9241379310344828	0.004019274761027497	0.004023578534396331	443274622289478.6	443274622289540.9	82.26392496392495	6.219856158244417
24	24	30	0.00015822746473487443	20.33571022265553	1.477861872037664e-05	3.364595627088707e-14	-0.052869381444584536	0.12064295173295585	0.00020007414064654303	0.8551724137931035	0.8551724137931035	0.004020435046323064	0.0040247591908695885	410300831681056.0	410300831681112.8	81.8472582972583	-4.402929423044696
25	25	1	0.0	0.0	1.1080630030908396e-08	2.332453464799669e-17	0.044349720009113136	0.09212844336142097	0.0	0.0	0.0	0.0012262411894486047	0.001226239249478845	230655396.987063	230655396.98711488	44.67365412365445	12.122485754156795
26	26	1	0.0	0.0	1.12385598220418e-12	2.747108667406368e-18	0.04589271894655333	0.0695841533255513	0.0	0.0	0.0	0.001553882335665435	0.00155211522389782	3.978848651388148	3.97884865221664	31.572322938499433	24.667879198207874
27	27	0	0.0	0.0	4.8962057089741955e-50	0.0	0.04040870213617341	0.0	0.0	0.0	0.0	0.0005077860528097523	0.0005077860528097496	0.9999999999999996	1.0	0.0	8.644974905931614
28	28	0	0.0	0.0	4.8962057089741955e-50	0.0	0.04040870213617341	0.0	0.0	0.0	0.0	0.0005077860528097523	0.0005077860528097496	1.0	1.0	0.0	25.541146583626112
29	29	7	0.028465758317456975	3658.4761904762067	2.889875066349547e-08	1.3791804770151737e-17	0.10519954887348296	0.09693387849987233	0.02856579677668682	0.4761904761904762	0.4761904761904762	0.0044685227289413786	0.004458834800522118	1568891303.7683382	1568891303.7684321	54.348654123654434	2.0666389997736374
30	30	3	0.00010114999766576927	13.0	4.156911273509498e-12	1.1175028590294107e-17	0.06104599674083935	0.07011452034784972	0.00010114999766576927	0.3333333333333333	0.3333333333333333	0.0028292584343405426	0.002823888918717129	36.951325166236366	36.951325169700276	34.505656271832855	23.11799956981504
31	31	1	0.0	0.0	1.3143152121582915e-41	2.767944618971621e-37	0.04489855792908157	0.0027855153203342623	0.0	0.0	0.0	0.0033852403520649955	0.0033852403520649964	1.5430806348152428	0.8925522169647474	1.0	27.2102825595058
32	32	4	0.0016356288084085578	210.2142857142847	8.527036058204217e-10	4.8879061822362316e-18	0.08207754601743385	0.08601238961793252	0.0021358211045579747	0.6666666666666666	0.6666666666666666	0.002885936980993192	0.002879533398895385	1365956.15856969	1365956.1585709571	44.891738816739085	3.16999970471005
33	33	9	0.020820782211827992	2675.928571428557	1.6813715353253312e-09	7.646762568352794e-18	0.1222907117365682	0.08645700253419063	0.020654051446444964	0.4166666666666667	0.4166666666666667	0.006206587053609862	0.006192009830655913	5310881.152998683	5310881.153004536	48.22507215007242	15.953136186069441
34	34	4	0.00795972673939092	1023.0	8.761399816398106e-11	1.8631014122894038e-18	0.07400643561143269	0.07743287095654783	0.007959726739390922	0.3333333333333333	0.3333333333333333	0.0036004725173488265	0.003593011633281822	14430.447361742537	14430.447361716591	39.766128316128395	17.891716647000315
35	35	23	0.0005876449612904093	75.52530571496597	0.052433608587534514	0.05243360900421019	-0.019754451646210498	0.11592974252851773	0.0004982644785679365	0.9051383399209486	0.9051383399209486	0.002328883091605586	0.002329060244540018	1.5644902022956083e+20	1.5644902022957384e+20	81.27879342879349	32.81166861769165
36	36	13	1.8711450887936102e-05	2.4048330910193223	0.02817782162543957	0.02817782184936112	0.036874459988917516	0.10555393080479497	2.493512470668971e-05	0.8461538461538461	0.8461538461538461	0.0015382513634957069	0.0015383868447229796	4.518228423367855e+19	4.518228423368231e+19	73.52964951714937	33.12797153242306
37	37	11	0.01841865972703104	2367.2029854374828	3.807383865945649e-06	5.4903294203534116e-15	0.08678082667530433	0.1102339732730723	0.018778998155933417	0.6363636363636364	0.6363636363636364	0.0022696042026927737	0.002269964345761639	27232533026833.1	27232533026836.61	70.27238872238892	23.515371153729966
38	38	6	0.003874822987504085	498.0	5.7906219340023044e-09	1.253556009262037e-16	0.1064759664796264	0.08589192408625475	0.003874822987504085	0.8666666666666667	0.8666666666666667	0.0033328444601842338	0.0033246672150618398	62992016.75461322	62992016.75454444	46.019516594516865	29.6608215002478
39	39	62	0.003894816864922593	500.56965311358147	0.13458529867074304	0.13458529974025604	-0.031025792180901342	0.11977897226090993	0.0035303395215818866	0.6959280803807509	0.6959280803807509	0.005497383270392403	0.005497923984875104	1.0307387358182963e+21	1.0307387358183822e+21	102.57879342879343	25.73952601281215
40	40	11	5.223620921355208e-06	0.6713502080544139	0.02465567510373908	0.024655675299671085	0.043414670707293136	0.10489196202551747	6.279233493251323e-06	0.9272727272727272	0.9272727272727272	0.00136466366858897	0.0013647786661898807	3.459291416786485e+19	3.459291416786771e+19	71.36298285048285	27.324157909089614
41	41	42	0.010170658302303162	1307.1533463286066	1.8242391669268618e-05	3.6587597595392196e-14	0.02819617026608172	0.1227354912560091	0.00984200408113508	0.6771196283391405	0.6771196283391405	0.006071254348422036	0.006077156685831522	625170187844609.1	625170187844692.0	89.23059163059149	5.791808030702127
42	42	50	0.0004732892611359658	60.82808241971661	0.11615915390778425	0.1161591548308698	-0.012310967247720146	0.10899318802888487	0.00045651934921763616	0.8130612244897959	0.8130612244897959	0.004436434095632576	0.004436933699760718	7.678214353088184e+20	7.67821435308883e+20	94.8629828504825	25.678686999933593
43	43	46	0.0061180805765808175	786.3079518633197	2.0479338880833797e-05	4.185333697443818e-14	-0.0033305423833079524	0.12331132801123168	0.005316794328370306	0.6956521739130435	0.6956521739130435	0.006034219106777639	0.006040641375811206	787891786359274.9	787891786359377.9	91.53059163059149	5.761491502954202
44	44	2	0.0	0.0	1.1200948182099787e-36	1.1861846482439147e-53	0.05051087767021676	0.0055710306406685246	0.0	1.0	1.0	0.0033852403520649955	0.003385240352064997	2.70827166042452	2.5829476172150274	2.0	31.29208471334217
45	45	1	0.0	0.0	1.3143152121582915e-41	1.909757992747464e-54	0.04489855792908157	0.0027855153203342623	0.0	0.0	0.0	0.0033852403520649955	0.0033852403520649964	1.5430806348152428	2.4255882160304125	1.0	35.84486598620105
46	46	35	0.00030586929647948344	39.31093372213618	1.6805874722923993e-05	3.616089104041402e-14	0.019490310954552288	0.121199276279814	0.00029326520517932434	0.826890756302521	0.826890756302521	0.00460171796221719	0.0046068614808416715	530587423351414.9	530587423351484.7	84.68059163059162	-6.607520074260279
47	47	0	0.0	0.0	4.8962057089741955e-50	0.0	0.04040870213617341	0.0	0.0	0.0	0.0	0.0005077860528097523	0.0005077860528097496	0.9999999999999996	1.0	0.0	25.908046502976095
48	48	1	0.0	0.0	4.808828211630875e-07	7.158326956372332e-16	0.043228319162781546	0.10483219452578783	0.0	0.0	0.0	0.0006306301218163168	0.000630776128594435	434423423911.1886	434423423911.2498	57.62834110334137	9.985235933757188
49	49	1	0.0	0.0	1.3143152121582915e-41	3.7714983336513857e-56	0.04489855792908157	0.0027855153203342623	0.0	0.0	0.0	0.0033852403520649955	0.0033852403520649964	1.5430806348152433	2.4255882160304143	1.0	29.253410635304796
50	50	4	0.0	0.0	4.758139270870353e-10	1.1593235520597608e-16	0.0857832937481864	0.07688278369943903	0.0	1.0	1.0	0.002407468301272149	0.0024017423671923825	425342.4348927678	425342.4348897366	38.506604506604475	23.101489184498842
51	51	7	0.0019957672616361397	256.5	6.415743150579646e-10	1.5725914519280224e-16	0.11092257293174544	0.07701151167549504	0.0019957672616361397	0.6666666666666666	0.6666666666666666	0.004088100751792082	0.004077966047182857	773325.3684909309	773325.3684832365	40.173271173271225	35.296118826610936
52	52	57	0.008772151033190389	1127.4143950876946	2.270313852327327e-05	4.576664609990743e-14	0.005497471135775213	0.12490190182807714	0.009346515627431691	0.5432330827067671	0.5432330827067671	0.007630718010272476	0.007638822498491295	968292361857921.2	968292361858046.6	98.1139249639248	-5.435973869006984
53	53	0	0.0	0.0	4.8962057089741955e-50	0.0	0.04040870213617341	0.0	0.0	0.0	0.0	0.0005077860528097523	0.0005077860528097496	1.0000000000000002	1.0	0.0	9.606840854162343
54	54	1	0.0	0.0	2.3611675306841713e-07	5.180544873741983e-16	0.041492374484012974	0.10153449304236073	0.0	0.0	0.0	0.0006635873895985537	0.0006637417132373397	104734150141.32034	104734150142.56982	52.714452214452436	1.5603401119243059
55	55	10	0.0	0.0	0.022980063429300836	0.02298006361191721	-0.002284554268048609	0.10495179771406596	0.0	1.0	1.0	0.0012779612292533064	0.001278067244011812	3.005078340930186e+19	3.0050783409304347e+19	71.11298285048288	17.525889877824692
56	56	1	0.0	0.0	1.3143152121582915e-41	0.0	0.04489855792908157	0.0027855153203342623	0.0	0.0	0.0	0.0033852403520649955	0.0033852403520649964	1.5430806348152422	2.285210461287164	1.0	32.59534042950157
57	57	0	0.0	0.0	4.8962057089741955e-50	0.0	0.04040870213617341	0.0	0.0	0.0	0.0	0.0005077860528097523	0.0005077860528097496	1.0000000000000002	1.0	0.0	20.682391904377692
58	58	0	0.0	0.0	4.8962057089741955e-50	0.0	0.04040870213617341	0.0	0.0	0.0	0.0	0.0005077860528097523	0.0005077860528097496	0.9999999999999992	1.0	0.0	26.15706775036319
59	59	0	0.0	0.0	4.8962057089741955e-50	0.0	0.04040870213617341	0.0	0.0	0.0	0.0	0.0005077860528097523	0.0005077860528097496	1.0	1.0	0.0	23.189947001448985
60	60	2	0.004126715906585533	530.3737817461858	4.823670810938109e-08	1.990783268903208e-13	0.051147141731078566	0.11614930643482176	0.0039017748640563523	0.0	0.0	0.001488368861533653	0.001485472660952985	4371056795.053308	4371056795.054163	53.94808802308821	26.222629968376918
61	61	0	0.0	0.0	4.8962057089741955e-50	0.0	0.04040870213617341	0.0	0.0	0.0	0.0	0.0005077860528097523	0.0005077860528097496	0.9999999999999998	1.0	0.0	20.627909136446913
62	62	56	0.0009886815973115394	127.06733624967369	0.12858865967268165	0.12858866069454106	-0.06090900339718607	0.10938198655930896	0.0009708417997440698	0.7759740259740259	0.7759740259740259	0.00495689610827359	0.004957456745613556	9.409329805603069e+20	9.40932980560385e+20	97.8629828504825	16.850395338555515
63	63	5	0.012196686546570986	1567.5425483383965	2.074802881731968e-09	1.04212790768961e-11	0.06871058462099211	0.1183915710378106	0.012247705460641972	0.1	0.1	0.004043888271470004	0.004032083423056361	8005995.430479447	8005995.430447208	51.17738095238114	14.504141232076902
64	64	5	0.013215458777001492	1698.477192937786	6.601476622148152e-10	5.350235766201099e-10	0.07281819429440316	0.11946785804724525	0.013296705559508813	0.4	0.4	0.004186479343840964	0.004169455601013793	45709.96631937433	45709.96589428894	49.62817460317477	1.3186577436917375
65	65	0	0.0	0.0	4.8962057089741955e-50	0.0	0.04040870213617341	0.0	0.0	0.0	0.0	0.0005077860528097523	0.0005077860528097496	0.9999999999999996	1.0	0.0	14.91071706951416
66	66	6	0.07390370928909078	9498.252525252525	1.0585923007697157e-06	1.6411789733583775e-15	0.06351965805553908	0.10977356885009404	0.07390428891708829	0.2	0.2	0.002651895886343938	0.0026484580901442022	2105194227215.78	2105194227216.0657	65.57953157953185	8.29712509592821
67	67	35	0.04328956464067466	5563.661426748789	1.5934835690878792e-05	3.552138335377324e-14	-0.054334954076874366	0.1237259592419352	0.04119981476301576	0.7310924369747899	0.7310924369747899	0.00577760388685216	0.0057807109682357655	477012639972280.4	477012639972345.0	87.1710678210677	-4.476106548757949
68	68	1	0.0	0.0	0.002475587357346205	0.002475587377019031	0.03324341473756092	0.0950312507193996	0.0	0.0	0.0	0.0005874325284436143	0.0005874428538647647	3.4874650532835936e+17	3.4874650532838835e+17	60.350279295867885	22.223062767605754
69	69	2	0.003983753754221067	512.0	4.203460469967261e-07	6.550482795851479e-16	0.03941017872939731	0.10567518747430077	0.003983753754221067	0.0	0.0	0.001690372070112501	0.001690478109809636	331931633794.2772	331931633794.3225	57.974769674769924	5.5420471504328574
70	70	2	0.0020220060540917704	259.87226208398255	1.494690031940422e-08	1.990275957503437e-13	0.05224595439749615	0.11498781337047352	0.002152605248762657	0.0	0.0	0.0016219783590442401	0.0016185809061600436	419686907.6813652	419686907.44804966	51.68102453102476	6.432314777540606
71	71	2	0.0020220060540917704	259.87226208398255	1.494690031940422e-08	1.990275957503437e-13	0.05224595439749615	0.11498781337047352	0.002152605248762657	0.0	0.0	0.0016219783590442401	0.0016185809061600436	419686907.6813652	419686907.44804966	51.68102453102476	15.485146597706079
72	72	2	0.0012345486894591376	158.66666666666725	2.7964879785269873e-08	2.9512916614838705e-17	0.053515298064383085	0.09532668465945993	0.0012345486894591376	0.0	0.0	0.0015173066857332015	0.0015154731449636336	1469131339.7357545	1469131339.7358987	49.13198745698781	1.4770636901343472
73	73	57	0.004405526415906404	566.2070660251228	0.12971007526761846	0.12971007629838946	-0.07165287398612494	0.1095122032099748	0.004415485931	0.7600250626566416	0.7600250626566416	0.005341138099529939	0.00534169136486571	9.574162069161511e+20	9.574162069162316e+20	98.52964951714917	19.886474341570498
74	74	29	4.015600738505349e-05	5.160930381141845	0.07011472736349082	0.0701147279206737	-0.05166570748739253	0.10733984912062873	3.999055286913383e-05	0.9113300492610836	0.9113300492610836	0.0027393526597372765	0.0027396468073601125	2.7975113128916176e+20	2.7975113128918552e+20	83.61298285048248	12.496175436124322
75	75	0	0.0	0.0	4.8962057089741955e-50	0.0	0.04040870213617341	0.0	0.0	0.0	0.0	0.0005077860528097523	0.0005077860528097496	1.0	1.0	0.0	4.62868983381726
76	76	5	0.2510302671691714	32262.911997116244	1.6222724750017576e-08	1.3741186493375465e-08	0.07213885100292243	0.13853953418129342	0.2508498298140303	0.4	0.4	0.0040830443699906155	0.004066702845296634	22313385.945861064	22313385.9240778	57.149603174603264	-12.337515620216983
77	77	20	0.0028980608264889897	372.464573542018	9.743962684436756e-06	2.02187280879672e-14	0.010881877490040638	0.11793621884151133	0.0027408009262144947	0.8157894736842105	0.8157894736842105	0.003118732725891189	0.0031216971613793505	178363477966368.97	178363477966393.62	75.1698773448773	-5.0270574377377635
78	78	0	0.0	0.0	4.8962057089741955e-50	0.0	0.04040870213617341	0.0	0.0	0.0	0.0	0.0005077860528097523	0.0005077860528097496	1.0	1.0	0.0	23.879331523054102
79	79	6	0.0011518599270427426	148.03934154338734	2.55578337775865e-06	7.436315160399524e-15	0.028146778428163047	0.11534827673527125	0.001320941610295825	0.7333333333333333	0.7333333333333333	0.0014676640753293216	0.0014685429707230464	12271080065043.172	12271080065044.82	65.98892496392529	-3.804367581014862
80	80	11	3.2820698543298562e-06	0.42181818181818176	5.880716394143829e-06	1.440352485711477e-14	0.010258213425721913	0.11877372588299395	3.1123076204852092e-06	0.9818181818181818	0.9818181818181818	0.0017819564940353035	0.001783520949650689	64967353913659.9	64967353913669.23	71.34725829725826	-2.7654680405710788
81	81	0	0.0	0.0	4.8962057089741955e-50	0.0	0.04040870213617341	0.0	0.0	0.0	0.0	0.0005077860528097523	0.0005077860528097496	1.0000000000000009	1.0	0.0	19.175026627466416
82	82	3	0.0	0.0	0.006237087099428868	0.006237087148993319	0.026687444537573147	0.10289737214360048	0.0	1.0	1.0	0.0007452476856576923	0.0007452791220241475	2.2136908500513723e+18	2.213690850051559e+18	63.64631618381654	18.467789686773962
83	83	1	0.0	0.0	0.0020731457073596697	0.002073145723834403	0.03589340921026113	0.0944943509978211	0.0	0.0	0.0	0.0005907620414112734	0.0005907728085141022	2.4457553134923866e+17	2.445755313492594e+17	58.683612629201185	31.83382878886612
84	84	1	0.0	0.0	7.043860054093126e-07	7.043859641270684e-07	0.046145907751730886	0.11377891242594786	0.0	0.0	0.0	0.0013237236189909676	0.0013210692027099116	28234150944.426132	28234150944.51109	46.41606449106474	17.23851705237423
85	85	6	0.005026375781179572	645.9998681487609	1.8277978130025139e-06	8.445819948343731e-15	0.03867381132805951	0.11614930643482176	0.005046262720007678	0.26666666666666666	0.26666666666666666	0.00206462898849496	0.0020628171262846162	6276116729354.059	6276116729354.878	66.93892496392522	14.842699789213487
86	86	5	0.006134035043859365	788.3584519068933	5.649419046149832e-07	8.645343055368014e-15	0.0496619379922354	0.11498781337047352	0.006419210081607827	0.0	0.0	0.002505688435891167	0.002502003949592424	599573287934.8362	599573287934.9225	62.36630591630622	9.731001417509711
87	87	2	0.0	0.0	9.374358975293593e-08	5.1069490187610165e-12	0.049174291020603854	0.12601404204983402	0.0	1.0	1.0	0.0014136245091455962	0.0014117625523400199	16507091173.217428	16507091173.219963	56.34444444444464	-10.283211500023631
88	88	4	0.008159433145038742	1048.6666666666697	1.3808622191231543e-08	1.3736271254202624e-08	0.06707227205887642	0.12653404497438628	0.008237889232971786	0.6666666666666666	0.6666666666666666	0.003446312945866425	0.0034319618720517284	10747042.472191112	10747042.474866172	51.35797258297245	-6.515102517696828
89	89	3	0.24282414940982405	31208.245330449416	9.406467124254316e-08	2.624533757935984e-10	0.05573236838450587	0.13822727377367214	0.24280062423055046	0.3333333333333333	0.3333333333333333	0.0021110428889167844	0.0021063125616506157	16529549866.961176	16529549866.963928	60.31190476190479	-11.709980245526856
90	90	0	0.0	0.0	4.8962057089741955e-50	0.0	0.04040870213617341	0.0	0.0	0.0	0.0	0.0005077860528097523	0.0005077860528097496	1.0000000000000002	1.0	0.0	14.155288927663007
91	91	38	0.0005596941846873872	71.9330160043924	0.08376922881026666	0.0837692294759581	0.033901314347069084	0.1173345034392587	0.0005138887173360501	0.7866287339971549	0.7866287339971549	0.003585581144294778	0.0035858813012043032	3.9932121765363424e+20	3.99321217653668e+20	89.24546009546005	18.95725082954394
92	92	0	0.0	0.0	4.8962057089741955e-50	0.0	0.04040870213617341	0.0	0.0	0.0	0.0	0.0005077860528097523	0.0005077860528097496	1.0	1.0	0.0	-3.543608837320006
93	93	67	0.00554611262048948	712.797486210549	0.14479888115710138	0.14479888230777913	-0.04357717174670399	0.120484938698597	0.0051265697692162975	0.6797829036635007	0.6797829036635007	0.00585063511491809	0.005851239736599043	1.193119007355588e+21	1.1931190073556898e+21	105.66212676212677	15.624677783739713
94	94	1	0.0	0.0	5.298366679614258e-07	7.987587278117599e-16	0.03950103066177783	0.1054329520875402	0.0	0.0	0.0	0.0006341922790203872	0.0006343376452369332	527374018604.2826	527374018604.1156	58.61167443667471	18.868255530826545
95	95	47	0.006124728616164114	787.1623712066443	2.0385847997369775e-05	4.243974571042711e-14	-0.04224353303859304	0.12389259353047652	0.006423785009695783	0.6558741905642923	0.6558741905642923	0.006284461722901963	0.006291130735710179	780714546428143.6	780714546428248.4	92.78059163059149	-0.6672705360305224
96	96	41	0.04227401945216333	5433.141528030937	1.8853350491943733e-05	3.931921477306432e-14	-0.0057319623704849615	0.12481716512398755	0.03926531424259449	0.7475609756097561	0.7475609756097561	0.005671862643700794	0.0056768037806811025	667746761806082.2	667746761806170.1	90.70440115440095	6.449790005748969
97	97	41	0.00176114084820676	226.3453440932292	1.909490133379492e-05	4.0649884944473164e-14	-0.07944600772985773	0.12249034713232865	0.0016790093009635286	0.7646341463414634	0.7646341463414634	0.005523298709035587	0.005528591662684233	684966836697900.5	684966836697994.8	88.58059163059151	-5.195574487010951
98	98	53	0.0014828837344866368	190.58318332369157	0.12085300911650278	0.12085301007688913	-0.048755334557490905	0.10905779572777573	0.0013557078221327695	0.7772133526850508	0.7772133526850508	0.004760578640088282	0.0047611186390972525	8.311287182645351e+20	8.311287182646044e+20	96.1129828504825	18.048002829623904
99	99	67	0.0070715773502819995	908.8532642129436	0.1449377655678942	0.14493776671967548	-0.051351289775431394	0.12032733904039088	0.006602324741066195	0.6788783355947535	0.6788783355947535	0.005796961387969037	0.005797593707737046	1.1954088744818788e+21	1.195408874481978e+21	105.32879342879343	16.228023001601027
100	100	64	0.004149198552038544	533.2632963050978	0.14187894076851226	0.1418789418959859	-0.038486803526497575	0.1201701511383133	0.0037713401972484287	0.7137896825396826	0.7137896825396826	0.0055407319727626535	0.0055413193016670866	1.1454845268042465e+21	1.1454845268043427e+21	103.99546009546007	15.981660616187275
101	101	61	0.004138973506599567	531.9491530151896	0.1288920481293043	0.12889204915357466	-0.03825333432128797	0.1197010418950928	0.00379455653123146	0.6666666666666666	0.6666666666666666	0.005516629145722825	0.0055171382857681795	9.453782398592233e+20	9.453782398593033e+20	102.07879342879343	10.394833932919504
102	102	47	0.0011753330110619506	151.05614924770398	2.1100360183545154e-05	4.5001650992371636e-14	-0.03825740858038712	0.12298161857804656	0.0011368081036700426	0.7012025901942646	0.7012025901942646	0.006096019649073732	0.006102777775673185	836400811433298.4	836400811433408.9	91.89725829725815	-8.822462018732129
103	103	0	0.0	0.0	4.8962057089741955e-50	0.0	0.04040870213617341	0.0	0.0	0.0	0.0	0.0005077860528097523	0.0005077860528097496	1.0000000000000002	1.0	0.0	4.848158750794607
104	104	64	0.007720827575361935	992.2962016406664	0.13991929231280614	0.13991929342470705	-0.020928290515137744	0.1201701511383133	0.007394487226463033	0.6954365079365079	0.6954365079365079	0.005864989092224156	0.005865585777634613	1.1140599246961616e+21	1.1140599246962541e+21	103.99546009546007	19.164440200143368
105	105	54	0.0023869798688100864	306.7794266992098	0.12024430533780008	0.12024430629334913	-0.08079436797108708	0.10944705615274103	0.0026206183935726783	0.7323549965059399	0.7323549965059399	0.004889397137828908	0.004889929627051789	8.227774636873934e+20	8.227774636874625e+20	97.36298285048252	26.30125265555883
