	ID	degree	betweenness	betweennessbct	eigenvector	eigenvectorbct	katz	closeness	load	clustering_coef	clustering_coefbct	pagerank	pagerank_d85bct	subgraph	subgraphbct	harmonic	strength
281	281	0.6791044776119403	0.143523391768529	0.14352339176852902	0.11602310919382686	0.11590276577769994	0.3881555544994645	0.8848238482384823	0.13966563796608494	0.8362749724712916	0.8362749724712916	0.757093559612334	0.7548285633716693	0.013433511136937299	0.01343351113693745	0.8807994289793027	0.3772784467182511
282	282	0.41044776119402987	0.08293908772843119	0.08293908772843114	0.4275179571810678	0.4275213672537039	0.6537130023725778	0.8361075544174137	0.08839884249656572	0.9362830761603768	0.9362830761603768	0.4157207045195386	0.4157275240152029	0.18277451980142476	0.18277451980142453	0.798715203426127	0.48989587536211565
283	283	0.4626865671641791	0.3244828727402704	0.3244828727402703	0.11287494719893479	0.11280355121513781	0.5152747057617739	0.8896457765667576	0.3223307730451155	0.7456177631856421	0.7456177631856421	0.514411703258467	0.5131228510717591	0.01272466166166738	0.012724661661667443	0.8422555317630276	0.3816719847965593
284	284	0.7238805970149254	0.1893441816674741	0.18934418166747402	0.12818537065991215	0.12805880962370575	0.41009091864654834	0.8994490358126723	0.1809850826091719	0.8104306337360065	0.8104306337360065	0.8034871458248422	0.8011148838106433	0.0163991249500083	0.016399124950008347	0.8979300499643132	0.444078277404796
285	285	0.664179104477612	0.17587071767396167	0.17587071767396162	0.1097179438895562	0.10960105706964722	0.5109729462581238	0.88843537414966	0.17074362159676165	0.8251189081133246	0.8251189081133246	0.7494591280111857	0.7472045595751032	0.01201244840403711	0.012012448404036953	0.8800856531049271	0.3323026905493811
286	286	0.9253731343283582	0.2701988146251298	0.27019881462512974	0.9484681920110201	0.9484724466224762	0.45446217040105213	0.9532846715328468	0.2434976023571777	0.781765722367297	0.781765722367297	0.921510633038181	0.9215531976471161	0.8995999828902008	0.8995999828901994	0.9657387580299799	0.6407111134010015
287	287	0.6791044776119403	0.13076781510433616	0.13076781510433613	0.120303825262325	0.12018294033017385	0.39604565158569704	0.8908594815825377	0.12675089932465075	0.850920245398773	0.850920245398773	0.7537803431906671	0.7515409112436059	0.01444399961864443	0.014443999618644532	0.8843683083511799	0.40088842466209124
288	288	0.21641791044776118	0.14205892849558188	0.14205892849558188	0.036608407165489326	0.03657583451814585	0.47175792582826914	0.8361075544174137	0.17317722745323405	0.7024011000634652	0.7024011000634652	0.2514911743932866	0.25080739078439646	0.0013377960338392103	0.001337796033839203	0.7615988579586028	0.41429413347473043
289	289	0.3208955223880597	0.2815403675723034	0.28154036757230333	0.04206350115017337	0.04203158855447154	0.24665378477896346	0.8502604166666667	0.2970909844258623	0.6099300898844343	0.6099300898844343	0.40608646682340566	0.4050526740852011	0.0017666585848368482	0.001766658584836865	0.7908636688079962	0.3199466715618645
290	290	0.708955223880597	0.2407423792234445	0.2407423792234445	0.11338674033509202	0.11326709363464889	0.3571843182712604	0.8994490358126723	0.22694951507812947	0.7688944002088501	0.7688944002088501	0.8036995000395823	0.8012964629676932	0.012829493876649877	0.012829493876650028	0.8950749464668114	0.26665567895951975
