	ID	degree	eccentricity	betweenness	com_betweenness	eigenvector	katz	closeness	current_flow_closeness	load	clustering_coef	pagerank	subgraph	harmonic	strength
127	128	0.8666666666666666	0.0	0.23585687439390254	0.8796002225300052	0.8969461660844505	0.4510788937847432	0.7307753796962433	0.9438626105889913	0.20770138193137008	0.6642058813453108	0.8619090866660102	0.8075257615270792	0.8352941176470625	0.6215346229637583
128	129	0.5166666666666666	0.0	0.2835746595416296	0.04151962683042024	0.07002084251678117	0.45525809600818057	0.48155307830544647	0.73483294808333	0.29653296211441044	0.673734135905432	0.5973168837031149	0.007003642185779688	0.5341176470588267	0.2979233676763995
129	130	0.44166666666666665	0.0	0.389636623671732	0.022672650040620548	0.045902355643543766	0.5134452447855286	0.3527383030000837	0.6745077895082738	0.3621087839644414	0.3801741364053093	0.5555618558758094	0.0035235809788681455	0.43294117647059327	0.1526545131095866
130	131	0.6916666666666667	0.0	0.21784236811596144	0.06944318388015189	0.09667344267419824	0.6649836178723632	0.5083690151810045	0.8505232612457316	0.20368771369956837	0.6102933535097826	0.7961211276040152	0.012157346199012086	0.6447058823529468	0.2391266911865714
131	132	0.5916666666666667	0.0	0.20011004284023204	0.0531909812152846	0.08159479000099025	0.3809715880996918	0.4656369885480407	0.7879282800557377	0.19276420001543168	0.7206468924505042	0.6760829524073146	0.009072593848614731	0.5694117647058872	0.23987154135174935
132	133	0.41666666666666663	0.0	0.11940619498883029	0.03173488835174085	0.059918466076912216	0.20310023074277175	0.3527383030000837	0.6508759303472702	0.12488140860105096	0.6982558561171949	0.475885891950351	0.005409100016780221	0.4188235294117697	0.3819875725590006
133	134	0.13333333333333333	0.0	0.34704982078073043	0.009686276455530277	0.04383098965857911	0.3871681394022325	0.5631120465374617	0.2901409757370607	0.39290010523890817	0.04370350179178295	0.16927541660089462	0.0032820541325649082	0.352941176470583	0.4902343456435361
134	135	0.14166666666666664	0.0	0.26922766568781514	0.007703318842895016	0.03753464668980945	0.2668349577026307	0.4393942613487458	0.30292121979741143	0.30898362741569035	0.21325600817856205	0.1865811828129712	0.0025822039807138226	0.3035294117647038	0.28759086823817104
135	136	0.14166666666666664	0.0	0.16999170799140112	0.051230336292463666	0.16054923580516745	0.23102917601935202	0.3677492021775861	0.3064779073226565	0.195321007121065	0.39097971969241496	0.13363231500991807	0.030156455025328145	0.27058823529411713	0.3682895601449704
136	137	0.5583333333333333	0.0	0.48021204839704124	0.07369325495033577	0.11831994849325855	0.45927434527303507	0.6831417884049462	0.7692110226014015	0.49736286171048133	0.6458110732387331	0.6177184185452289	0.01736378012697971	0.6423529411764703	0.4637958958772394
