	ID	degree	eccentricity	betweenness	com_betweenness	eigenvector	katz	closeness	current_flow_closeness	load	clustering_coef	pagerank	subgraph	harmonic	strength
190	203	51	8.0	0.022712556333492076	0.37069529762909625	0.1535458091193107	-0.005722195915582512	0.3065236818588025	0.009615196581083832	0.021808745064402172	0.5098039215686274	0.005968772415567328	557460745596616.4	144.37261904761797	21.145188891625374
191	204	5	9.0	0.0	0.0051510761560878615	0.015833816859363914	-0.010852841023786131	0.2391910739191074	0.005948097757249965	0.0	1.0	0.0009456947609833176	5928028381209.491	99.84087301587371	12.763290367262794
192	205	8	8.0	0.003018388634430587	0.00920763014295828	7.903205618520182e-05	0.0441549935780458	0.2516507703595011	0.006813722082653741	0.003426618260996641	0.3928571428571429	0.00170701970948774	561074366089.2814	103.67261904761965	7.860423539275521
193	206	14	7.0	0.02269614625260396	0.02169068429525649	5.0700479429296636e-05	0.29078789565671465	0.2690196078431373	0.007708201324711824	0.024356516462065304	0.4725274725274725	0.003796802126217095	36849016866.61142	110.79523809523852	-2.4977231134035014
194	207	28	8.0	0.0025809957785609115	0.1021955787790272	0.00040460699374479073	-0.062314630108892335	0.2596517789553369	0.008924632890143414	0.002846508144146809	0.6984126984126984	0.0034882630878306	13853609774286.055	116.13928571428606	3.29019608325743
195	208	2	8.0	0.0001426594891993181	0.0006271063627695901	1.8946729514383443e-05	-0.0003562955058076012	0.2306657700067249	0.003228324643736545	0.000309793445597068	0.0	0.0009462587126712877	8907703421.97779	90.46071428571484	23.849039833168533
196	209	14	7.0	0.012047006912019502	0.014550491613606125	4.407205985037808e-05	0.2833790786860053	0.2559701492537313	0.007507221932268332	0.011286272611608887	0.4725274725274725	0.004186527328381873	2977159216.436193	103.99761904761957	6.19744802606563
197	210	2	9.0	0.005889415012768594	0.005818092982066043	6.961403612478802e-06	-0.002973302210194808	0.21599496221662468	0.002482382344518479	0.006036530842471757	0.0	0.0014957473452327054	4402853.761735792	80.94603174603215	27.433165645743024
198	211	4	8.0	0.00045674165473942157	0.002918572285453524	4.861547272712428e-05	-0.01411980926270582	0.23802914642609302	0.005245948706177124	0.0007906737107634109	0.6666666666666666	0.0010953156715127448	119757015467.30368	96.54404761904823	21.758910175535277
199	212	2	9.0	0.001926860670178384	0.00020479959741799794	1.1164630986512356e-07	0.005431503472651578	0.1883580450302032	0.002423124468400916	0.0021876199801842567	0.0	0.0015386739433371893	12599.31501047954	69.57817460317439	11.735238998950285
