	ID	degree	eccentricity	betweenness	com_betweenness	eigenvector	katz	closeness	current_flow_closeness	load	clustering_coef	pagerank	subgraph	harmonic	strength
97	103	0.016666666666666666	0.25	0.03691487746743179	0.0007628768777015618	0.0003341685457712155	0.18713443610275354	0.5100878010496888	0.2278419992806786	0.04251361172445497	0.0	0.09221419355859208	1.1623032157598165e-07	0.3713690361889814	0.12663278699980096
98	104	0.4666666666666667	0.25	0.09179732540697715	0.3150541147126611	0.45822426421807255	0.14231043201114263	0.704496948195837	0.93079055221004	0.09292246096874072	0.6108374384236454	0.5384998539340429	0.20996968648622988	0.7484228351378127	0.5293945003925523
99	105	0.35	0.25	0.005854999576732074	0.21777123624657854	0.39074272238008373	0.16311041356207526	0.635397397237506	0.8960299125206023	0.006536205824476973	0.7532467532467533	0.3544221526711168	0.15268002173757475	0.6700075846264261	0.5850116624763804
100	106	0.7	0.25	0.01732854090757838	0.4755855313507157	0.0035924882172169415	0.18829208258914754	0.6795922163766204	0.9534228620859025	0.015200519004283935	0.6888150609080842	0.7119205048151446	0.04498425409667997	0.7748466949045222	0.2477961404628422
101	107	0.49999999999999994	0.25	0.06386223014967624	0.401752203492527	0.5449585973454704	0.22504105291170928	0.7533189132946352	0.941246303038841	0.061967513318667	0.6774193548387096	0.49678725654661293	0.2969798382895758	0.7925115344893018	0.6760834523025095
102	108	0.05	0.25	0.006391041449875389	0.003418528764060067	0.0003727027097620199	0.19424604160088155	0.5057881538619469	0.42246664488972413	0.010256622203806002	0.6666666666666666	0.19132810576475034	1.3985614916206145e-07	0.3993587543122358	0.32465298839902046
103	110	0.016666666666666666	0.25	0.00013967149336683405	0.0006030369335879454	0.01791899890802944	0.1775797537316272	0.5205289470716601	0.30079309089731	0.00021258590279908966	0.0	0.019835789818285085	0.00032108960473450215	0.45560732246377633	0.6058444386009458
104	111	0.13333333333333333	0.0	0.08552002465296157	0.02673601153845363	0.01298243811250873	0.3002928709380499	0.7126053178684761	0.6961008897344111	0.10380011730328809	0.3333333333333333	0.2999127199007496	0.00016854168701519357	0.5836774094534373	0.5047791141674511
105	112	0.8166666666666667	0.25	0.20485789932446527	0.8196311937982163	0.8498724033654762	0.20024017795710997	0.805553837590451	0.9853832826413026	0.19835833428995703	0.5502040816326531	0.8962805252452936	0.7222830464629567	0.9159085129461387	0.6304567434589397
106	113	0.5666666666666667	0.25	0.034250419750255896	0.46781245472489175	0.598044586957121	0.19527779571305998	0.6663661333948381	0.95259698747321	0.039063837013769795	0.6605042016806723	0.5770505510768356	0.3576575419109609	0.773880266700092	0.6892798131881985
107	114	0.5499999999999999	0.25	0.044080586830039216	0.3730504759519914	0.5156548725247516	0.15266441869948444	0.6674588940035167	0.9479364761865327	0.039768365405894276	0.6203208556149733	0.590850998180012	0.2659002439296792	0.7471383419547099	0.5496153368896826
108	115	0.5833333333333333	0.25	0.016437142306736815	0.3624220409854045	0.0030450153645053546	0.11719685959964758	0.6609276648323261	0.9382575762510997	0.015465362297204355	0.6682539682539682	0.5942174972589067	0.030891624453722392	0.7283602749445729	0.21739338367091812
109	116	0.0	0.25	0.0	9.351134676922655e-05	7.476418397969323e-05	0.1659214771604236	0.42260832116002445	0.13519294933868775	0.0	0.0	0.00369063998938296	4.305747596250089e-06	0.3531047664520872	0.5094463495915504
110	117	0.08333333333333334	0.0	0.07851111034981961	0.008447117162770107	9.202593090854797e-05	0.3448820636590081	0.5938692264938346	0.5586352886152066	0.08475647445118023	0.4	0.24657814168324954	5.713496343094134e-06	0.4931022901419989	0.33887286276684886
111	118	0.06666666666666667	0.0	0.14554030158788375	0.008376001698270312	0.0009212007363364728	0.15156415856500224	0.7219841233423578	0.5455741380880212	0.17674477675406014	0.2	0.11774525712100618	9.529234982119122e-05	0.5907237720578921	0.7426237146296975
