	ID	degree	betweenness	betweennessbct	eigenvector	eigenvectorbct	katz	closeness	load	clustering_coef	clustering_coefbct	pagerank	pagerank_d85bct	subgraph	subgraphbct	harmonic	strength
14	14	0.0819672131147541	0.04116134577418858	0.04116134577418859	9.120414349457625e-05	9.104394243787987e-05	0.20502019697240279	0.7196132596685083	0.047143729612531875	0.5	0.5	0.26557148281264187	0.2646889522634342	1.346234768078167e-08	1.3462347680787567e-08	0.6055918441770244	0.72359184339544
15	15	0.7868852459016393	0.315491852069874	0.3154918520698741	0.6399605392713271	0.6399586001653715	0.2449191217706184	1.0	0.27914315403134	0.448581560283688	0.448581560283688	0.8141270373154106	0.8141515160105017	0.40954630433010053	0.4095463043301028	0.9984072334127069	0.7583817161039937
16	16	0.7540983606557378	0.12209158037074992	0.12209158037074994	0.7233294379229253	0.7233286095245207	0.204655955788164	0.932021466905188	0.12060415356542331	0.5091787439613527	0.5091787439613527	0.7737209509463823	0.773783019905384	0.5232036983565782	0.5232036983565809	0.96147596370423	0.7366528934496002
17	17	0.7540983606557378	0.24606164544423365	0.24606164544423367	0.004517401277530725	0.004065917825659103	0.04998735111036501	0.9076655052264808	0.2086927671062583	0.548792270531401	0.548792270531401	0.8141212769610954	0.8143160094268022	0.04124090717732444	0.04124090717732168	0.9169830748439449	0.49205644128131537
18	18	0.6229508196721312	0.17678836059737596	0.17678836059737604	0.44695224975995823	0.44695030972812744	0.2340925371690036	0.9711090400745572	0.16361592122442176	0.476529160739687	0.476529160739687	0.682588672444178	0.6825801947282147	0.19976432967437832	0.19976432967438015	0.952007851213079	0.8772018475750947
19	19	0.11475409836065574	0.019596825331096468	0.019596825331096468	0.01235832413842746	0.012351860511571293	0.15370378986683975	0.8302788844621513	0.019613435792614896	0.6190476190476191	0.6190476190476191	0.1397393942570756	0.13973602358752307	0.00016092263945816193	0.0001609226394581682	0.728240234249317	0.5793007156915166
20	20	0.6229508196721312	0.09851283716757515	0.09851283716757521	0.0043272233256283505	0.00398892295112101	0.19073895281131392	0.8921232876712326	0.07013969770873121	0.5533428165007113	0.5533428165007113	0.6615741701722911	0.6617703765057101	0.023161496198071504	0.023161496198069943	0.8837119505759763	0.5461499799795431
21	21	0.7868852459016393	0.2447352834483573	0.24473528344835735	0.004288072520656915	0.0038241418427935945	0.2570038103741312	0.9164467897977133	0.2427864488196482	0.5363475177304965	0.5363475177304965	0.8305712905795092	0.8307257643497576	0.04354361273839232	0.043543612738389456	0.9305618122144313	0.49252421078759895
22	22	0.39344262295081966	0.14616276701842795	0.14616276701842795	0.002805136191207871	0.002645017270756327	0.12110716757945052	0.8562037797863599	0.13555396683970797	0.4673913043478261	0.4673913043478261	0.5081743169713682	0.508241512112389	0.005191847080359146	0.005191847080358786	0.8172018791428097	0.554919955848288
23	23	0.3114754098360656	0.13025936345614003	0.13025936345614006	0.0010428660312851049	0.0008950669378338972	0.3706363424568949	0.8204724409448817	0.13651477604804493	0.4853801169590643	0.4853801169590643	0.42984007642538724	0.42929617306158724	0.0044187595749194605	0.004418759574919177	0.7774551129416395	0.2080425541721421
24	24	0.14754098360655737	0.0013362754748792345	0.0013362754748792347	0.0005720067807902893	0.0004911730226143066	0.21783715560193703	0.7622531089978053	0.002176363473639029	0.8055555555555556	0.8055555555555556	0.15928129348476422	0.15925033289379995	0.0013217303139815995	0.0013217303139815147	0.6996347898835291	0.37044221297911717
25	25	0.03278688524590164	0.08235321745588493	0.08235321745588495	1.984343922770842e-06	1.6773150975496274e-06	0.16957629333921811	0.5441253263707571	0.08130827383925351	0.0	0.0	0.21141122767591747	0.20994736202647668	1.9067865674323904e-08	1.9067865674320635e-08	0.46307409314199166	0.6247290124508883
26	26	0.21311475409836067	0.05560157268021499	0.05560157268021503	0.0002133223413282056	0.00020909560116114326	0.9829852563215968	0.7690036900369004	0.050894763855258304	0.5641025641025641	0.5641025641025641	0.5344724281084495	0.5320714910919225	3.655963635081628e-06	3.6559636350815165e-06	0.6920329493532499	0.5772790543826936
27	27	0.01639344262295082	0.0	0.0	1.3036901797083793e-120	6.0162591141376094e-34	0.1709008448916428	0.00885685386191128	0.0	0.0	0.0	0.3911247671955923	0.390828576215745	6.876202730896038e-16	6.864154925744823e-16	0.006757191582469974	0.4334438022475531
28	28	0.03278688524590164	0.0	0.0	5.006339265198022e-06	4.973565714108411e-06	0.2531880208976969	0.6002304147465437	0.0	1.0	1.0	0.12838476596322146	0.1278607491478736	2.4181289658060234e-10	2.4181307072952816e-10	0.5045369714910927	0.47916169660210606
29	29	0.22950819672131148	0.19845343787819728	0.19845343787819728	0.0001835151835328278	0.0001824108994889445	0.9131151449250855	0.7469534050179212	0.1944585770234191	0.4395604395604396	0.4395604395604396	0.7159316593958411	0.7128395615636935	2.796683336481243e-07	2.796683336481569e-07	0.67115000965314	0.42394607353357344
30	30	0.03278688524590164	0.019127057282740535	0.019127057282740535	1.0268362478871981e-06	1.022462461351115e-06	0.17242978857638458	0.5756906077348066	0.02202922049521998	0.0	0.0	0.20426752073296167	0.20368931281097308	4.91106412137505e-12	4.9110641214615655e-12	0.4689517772486465	0.7189260276623108
31	31	0.09836065573770492	0.20735892852362606	0.20735892852362614	0.00029373332721538653	0.00028644613502195357	0.16918629694006576	0.767870302137067	0.21256539862726348	0.06666666666666668	0.06666666666666668	0.3022823376919191	0.3015388306694309	1.0819781914079251e-05	1.081978191407868e-05	0.6760087521719638	0.7523164495400364
32	32	0.0819672131147541	0.05919085117166788	0.0591908511716679	2.1978357183903655e-05	2.1677880154443542e-05	0.4145388084931968	0.6594936708860759	0.058385180059193915	0.4	0.4	0.2740535751194164	0.27295905616541394	1.8723002326416996e-08	1.872300232642097e-08	0.5656010682798209	0.5232740627054265
33	33	0.18032786885245902	0.03158039595756145	0.031580395957561444	0.00018325641065406085	0.00018215210352945572	0.8971946290311955	0.7485632183908046	0.030579410894745432	0.7090909090909091	0.7090909090909091	0.4673849767802375	0.4651634390655742	2.795845126863812e-07	2.7958451268640943e-07	0.6639423386318388	0.3661340164770592
34	34	0.09836065573770492	0.03531435495928374	0.03531435495928375	2.0164464004403888e-05	1.9891734786576144e-05	0.4378252301372093	0.6886979510905485	0.03859084913942202	0.5333333333333333	0.5333333333333333	0.28916920939369256	0.28789877656530505	1.5433248404082358e-08	1.543324840408511e-08	0.588519209730364	0.6006582707567221
35	35	0.22950819672131148	0.06089091304694134	0.06089091304694136	0.15550641527190617	0.1555062548073599	0.18031663985238894	0.8597359735973599	0.07173488760045295	0.3516483516483517	0.3516483516483517	0.27932537400473406	0.2792918370656199	0.024182170311716832	0.024182170311716874	0.8104125104575656	0.8710887052096106
36	36	0.3442622950819672	0.05878010398595041	0.058780103985950426	0.21516841838957024	0.21516768282016183	0.22135280347795	0.8668885191347754	0.058947213148341226	0.4571428571428571	0.4571428571428571	0.41175062425278586	0.4116896713569785	0.04629705890103687	0.04629705890103734	0.8379400218804373	0.9150009207959159
37	37	0.4754098360655738	0.27914712726170526	0.27914712726170526	0.0046462036108990195	0.004482772050831681	0.24747757001193615	0.9180616740088104	0.303470435521702	0.5098522167487685	0.5098522167487685	0.5876803268908355	0.5876662217297304	0.005421349461322103	0.0054213494613217115	0.879545015766786	0.7597520867456529
38	38	0.42622950819672134	0.1093819542567025	0.1093819542567025	0.003124409141570177	0.002976917965381262	0.29726658863241434	0.8823031329381879	0.110100458815208	0.5569230769230771	0.5569230769230771	0.5194283821151116	0.5195289353049382	0.004408061404624238	0.004408061404623912	0.8427826758478734	0.6880419800216292
39	39	0.36065573770491804	0.013251307237443836	0.01325130723744384	0.3308087510524897	0.3308088561486962	0.16572245914322337	0.7990797546012268	0.015116923327770761	0.683982683982684	0.683982683982684	0.37963736819698396	0.37957485916844713	0.10943454970861718	0.1094345497086166	0.7918382778814679	0.6621415397256349
40	40	0.18032786885245902	0.06362458021784761	0.06362458021784763	0.03650312992288218	0.036502460874550884	0.15435647561394	0.8478437754271765	0.07301680792616735	0.3636363636363637	0.3636363636363637	0.2935676120685801	0.29347712134925846	0.0013324912388134472	0.0013324912388134624	0.7720654482270489	0.788109660970073
41	41	0.5245901639344263	0.12361713498956987	0.1236171349895699	0.0027519508148322273	0.002500731939770961	0.29524773545737587	0.8905982905982905	0.15699123985908037	0.5080645161290323	0.5080645161290323	0.5965147187307338	0.5966754578111112	0.012769833858023194	0.012769833858022342	0.8566831842460972	0.44914290793917844
42	42	0.13114754098360656	0.011231659505920281	0.011231659505920283	0.06551306599605845	0.06551297090613074	0.1678577300607028	0.7793567688855646	0.011034048148603797	0.5	0.5	0.18501977216672755	0.18498668319881023	0.004291943797724494	0.004291943797724514	0.7198661432524707	0.8535670270499038
43	43	0.4754098360655738	0.05326737134870193	0.05326737134870193	0.003450514428330708	0.00323862746307528	0.24814183964834535	0.8697829716193656	0.04256366489489014	0.5714285714285714	0.5714285714285714	0.5313325555142455	0.5314898636771304	0.009090004121327567	0.009090004121326946	0.8446972134629068	0.5635647207841923
44	44	0.21311475409836067	0.0023137444239129537	0.0023137444239129546	0.001182628394337541	0.0011358936200129778	0.30461206967029364	0.8121590023382698	0.0033578394332721634	0.8589743589743589	0.8589743589743589	0.26953048987816003	0.2695819186526358	0.0004429742855169027	0.00044297428551686813	0.7325841431237627	0.7453489082685797
45	45	0.06557377049180328	0.002893666914596757	0.0028936669145967577	0.04318374219477193	0.043183745355678316	0.17938510743750527	0.7266387726638773	0.003556830890724263	0.5	0.5	0.08611316970572667	0.08609315279729679	0.0018648360231907804	0.001864836023190779	0.6636634704078017	0.6234349153974226
46	46	0.5901639344262295	0.08409612320684887	0.0840961232068489	0.003159142668142834	0.0028253032892275967	0.11684000404781247	0.8683333333333333	0.09590886923271151	0.5571428571428572	0.5571428571428572	0.6413737841655276	0.6415776388715821	0.022547621394488574	0.022547621394487086	0.8555569856490195	0.507550903643194
47	47	0.03278688524590164	0.0	0.0	0.015994933468117728	0.01599484937415213	0.1796501088437899	0.7485632183908046	0.0	1.0	1.0	0.037434143614327425	0.03743114331094362	0.0002558352464752088	0.00025583524647521615	0.6538950382907615	0.845273605732533
48	48	0.01639344262295082	0.0	0.0	5.302437893434021e-05	5.295808954077517e-05	0.17121333945502798	0.626201923076923	0.0	0.0	0.0	0.058064253082302716	0.05803165861312487	3.689089052774661e-09	3.689089052770574e-09	0.5147076173928035	0.49663083843253586
49	49	0.4754098360655738	0.0342851454962908	0.03428514549629081	0.5198059614031972	0.5198058152203267	0.19185248343431968	0.856907894736842	0.035364908430136247	0.6083743842364532	0.6083743842364532	0.4890546498982311	0.48908813285270014	0.27019799534247035	0.27019799534247113	0.8614856168350685	0.7637510441526143
50	50	0.13114754098360656	0.03659283135718979	0.0365928313571898	0.0005477713989269083	0.0004974619745619515	0.25257703479638155	0.7799401197604791	0.039481946684662754	0.3928571428571429	0.3928571428571429	0.19018038700360362	0.19018234591131133	0.0005121259384187899	0.000512125938418755	0.70943271767811	0.3800479176522519
51	51	0.18032786885245902	0.0009081826222361199	0.00090818262223612	0.0009630894594911365	0.0009280675181495368	0.29363192300398827	0.7966360856269112	0.0018066638662409572	0.8909090909090909	0.8909090909090909	0.23094999824088636	0.230994756199719	0.0002488924841129878	0.0002488924841129687	0.7098349314627806	0.6484558512880962
52	52	0.8032786885245902	0.09782625388496949	0.0978262538849695	0.0041499379640387276	0.0036484908236814025	0.22651096476498223	0.8576131687242798	0.10009215826287324	0.5918367346938775	0.5918367346938775	0.823499509326755	0.8237190247049146	0.050867323592364316	0.05086732359236094	0.8973872192547845	0.3132166543476322
53	53	0.1639344262295082	0.030080330454668167	0.03008033045466817	0.0006222446422420573	0.0005668232545177691	0.1373399521996102	0.811526479750779	0.045031679436449944	0.4444444444444444	0.4444444444444444	0.20857951386522366	0.20861285051257006	0.0006215078779869875	0.0006215078779869456	0.7320612652036906	0.5998422816977763
54	54	0.18032786885245902	0.0014406870933603504	0.0014406870933603507	0.0008848339565602496	0.0007816014889397724	0.16083203848792343	0.7491013659237957	0.0016017689854318535	0.7090909090909091	0.7090909090909091	0.19439635543177852	0.1944591814561511	0.0021559061005334674	0.00215590610053333	0.7020722054186341	0.4401860905912748
55	55	0.09836065573770492	0.11305130073963493	0.11305130073963494	0.02338035094442381	0.023380367224786598	0.1636195945708821	0.6412307692307692	0.11003674065522447	0.26666666666666666	0.26666666666666666	0.3067436596047059	0.30652562190207566	0.0005466422554427341	0.0005466422554427201	0.5925949760816942	0.4164921156761789
56	56	0.03278688524590164	0.0005862607317677272	0.0005862607317677273	0.005431054756145463	0.005431051559309991	0.16973436671035075	0.6775032509752924	0.0006231245943790327	0.0	0.0	0.07010550386630666	0.07007851985305885	2.9496301869565823e-05	2.949630186956546e-05	0.5861890512045038	0.5613467078406102
57	57	0.01639344262295082	0.0	0.0	0.0009671333919510171	0.0009671299057173631	0.16911848826910633	0.6380894060012247	0.0	0.0	0.0	0.044608195604398465	0.0445858698910868	9.353387476119909e-07	9.353387476119843e-07	0.5409989917841199	0.613955494171084
58	58	0.1639344262295082	0.1684863436726178	0.16848634367261783	0.03646278362647783	0.03646265395976782	0.15307727866627804	0.807126258714175	0.1735544775750704	0.2	0.2	0.45579857779774113	0.4555698970335369	0.001329522852272549	0.0013295228522725445	0.7373061329557974	0.8017359431014305
59	59	0.04918032786885246	0.0007305654548200064	0.0007305654548200064	0.005472230900014098	0.005472073308641934	0.16247257679373034	0.7485632183908046	0.0014001975649200152	0.6666666666666666	0.6666666666666666	0.07500329677987798	0.07498557714849363	2.9947606615901025e-05	2.994760661589989e-05	0.6452823004483424	0.7032848570218302
60	60	0.26229508196721313	0.23129649397343718	0.23129649397343727	0.0006315706648887179	0.0005434162942714985	0.7550279979858908	0.7923954372623574	0.19570379193641416	0.36666666666666653	0.36666666666666653	0.4379486333682656	0.4366980179049327	0.0015719802898231734	0.001571980289823069	0.7556068601583207	0.4082522332862212
61	61	0.0	0.0	0.0	0.0	0.0	0.17173596198976424	0.0	0.0	0.0	0.0	0.0	0.0	1.1832913578315177e-30	0.0	0.0	0.6597442588388149
62	62	0.5081967213114754	0.07968024004632737	0.07968024004632739	0.5093107069846328	0.5093107187335372	0.22129933403890448	0.8555008210180622	0.0758572350263217	0.6408602150537634	0.6408602150537634	0.5220471019660698	0.522032103309625	0.25939741813558703	0.2593974181355865	0.8606329236115661	0.7003177028348806
63	63	0.21311475409836067	0.07688037825517129	0.07688037825517131	0.00023220259620069977	0.00020612797651941295	0.8089878961393324	0.8052550231839258	0.08407732188846788	0.38461538461538464	0.38461538461538464	0.4331609824057817	0.43162178458724754	0.00013754457391656718	0.00013754457391655861	0.7358420747795965	0.2832088418269593
64	64	0.29508196721311475	0.7672549267991593	0.7672549267991591	0.0005712616048738984	0.0005012040545607167	0.5559804498869059	0.860445912469034	0.7624190857300346	0.20915032679738566	0.20915032679738566	0.6715815821838913	0.6697770247658051	0.0009928760340752777	0.0009928760340752146	0.8005180513546639	0.1251449075361179
65	65	0.01639344262295082	0.0	0.0	1.4795596751430402e-07	1.2379850038620724e-07	0.17098588595795322	0.48107109879963056	0.0	0.0	0.0	0.11935861837772001	0.11923097255105491	1.1804363704033445e-10	1.180436370403682e-10	0.39678950519416956	0.3952702105025672
66	66	0.06557377049180328	0.05694345536398115	0.05694345536398118	7.078165760176861e-05	6.656091268591031e-05	0.19180006529364427	0.6855263157894737	0.055673268510379494	0.16666666666666666	0.16666666666666666	0.2249790580020931	0.22488353323307964	3.6071617402469182e-06	3.6071617402468725e-06	0.5929676941888239	0.4648356676337353
67	67	0.5081967213114754	0.21718051950834152	0.21718051950834155	0.0022489427119272982	0.001939807246832671	0.2002797815121862	0.8090062111801242	0.21326132919832358	0.6021505376344086	0.6021505376344086	0.6361575261821071	0.6357540007343983	0.01933124017046047	0.019331240170459226	0.8080233605766224	0.35330095909529874
68	68	0.09836065573770492	0.06463655410021447	0.06463655410021449	0.00033566341379120203	0.00033518035079396535	0.39744885581330114	0.7485632183908046	0.07096475110261043	0.3333333333333333	0.3333333333333333	0.2668751580595639	0.2658541262030874	1.5934614022683286e-07	1.5934614022687183e-07	0.6404530536070614	0.5264442080862951
69	69	0.04918032786885246	0.13332222943889185	0.13332222943889185	7.38416109068654e-05	6.319009592825634e-05	0.16716576116705692	0.6468032278088144	0.1293804292293251	0.3333333333333333	0.3333333333333333	0.16650663076847816	0.1662229262095911	2.2949685555750985e-05	2.294968555574949e-05	0.5780536070532293	0.5240018065071724
70	70	0.14754098360655737	0.05121882254524786	0.05121882254524786	0.00015496248790502096	0.00015091086818320561	0.44533601523355776	0.7735708982925019	0.053906221767884406	0.3611111111111111	0.3611111111111111	0.38530054997438296	0.3839535662640209	3.342136054325057e-06	3.3421360543247345e-06	0.6852596692193931	0.20555838932433215
71	71	0.03278688524590164	0.006188193922294037	0.006188193922294037	4.3961715149680274e-05	4.343135221162908e-05	0.20112676738271223	0.6864295125164689	0.008110329645942944	0.0	0.0	0.09130373219751432	0.09105794438819184	5.8749003807565265e-08	5.874900380755734e-08	0.5714009910547736	0.36184191611803684
72	72	0.03278688524590164	0.0	0.0	5.006339265198022e-06	4.973565714108411e-06	0.2531880208976969	0.6002304147465437	0.0	1.0	1.0	0.12838476596322146	0.12786074914787368	2.4181289658060457e-10	2.4181307072952816e-10	0.5045369714910927	0.3563715582079151
73	73	0.4754098360655738	0.012111975439490014	0.012111975439490016	0.5258863856470579	0.5258864631033916	0.2064118806909207	0.8166144200626958	0.014929432580567871	0.7266009852216748	0.7266009852216748	0.4704865633818439	0.47052093688437946	0.2765566263593654	0.27655662635936523	0.8303623141772396	0.5700781517603243
74	74	0.6065573770491803	0.020253842866492185	0.0202538428664922	0.6527927388988837	0.652792800739594	0.21327967841232423	0.8444084278768235	0.024262458383004577	0.6711711711711712	0.6711711711711712	0.5974058893001802	0.5974422709739676	0.4261384943821007	0.42613849438209955	0.8717903339983352	0.5926660458482821
75	75	0.01639344262295082	0.0	0.0	1.3036901797083793e-120	1.4738583938892515e-35	0.1709008448916428	0.00885685386191128	0.0	0.0	0.0	0.3911247671955923	0.390828576215745	6.876202730896054e-16	6.86415492574478e-16	0.006757191582469974	0.4053684595417907
76	76	0.13114754098360656	0.05307400782914495	0.053074007829144954	8.984188470610144e-05	8.966771436166698e-05	0.19232297928076708	0.7021563342318059	0.05392262373976008	0.6428571428571429	0.6428571428571429	0.4796605185742161	0.4770826461321914	1.4156966153698585e-08	1.41569661548989e-08	0.6104559495463113	0.22840502233181967
77	77	0.04918032786885246	0.0840139949992738	0.08401399499927378	1.2897857623510816e-07	1.287216149480099e-07	0.1689839592408096	0.4947768281101613	0.08526302030451914	0.0	0.0	0.4629071027574664	0.45934491789035803	3.244994314323418e-14	3.244994314395382e-14	0.40721464272690716	0.2786240794107046
78	78	0.13114754098360656	0.13179298581130497	0.13179298581130502	0.09934144617716432	0.09934147391408385	0.1878740354199093	0.742165242165242	0.1251109948997224	0.5357142857142857	0.5357142857142857	0.2029191023990028	0.20266320961937967	0.009868732308701044	0.009868732308701014	0.6930974751700131	0.6643971572664119
79	79	0.03278688524590164	0.09362401071088274	0.09362401071088272	4.801800316954586e-06	4.801734742548107e-06	0.1697852797292693	0.5371134020618558	0.09312835324765409	0.0	0.0	0.23803275112055755	0.2373253378143052	2.3059134323888747e-11	2.3059134323916903e-11	0.4438509556599555	0.09095629923071419
80	80	0.13114754098360656	0.049534810833737196	0.0495348108337372	0.0005012927562690393	0.00044090335503535233	0.12219796454009325	0.7432239657631954	0.05458915330836507	0.5357142857142857	0.5357142857142857	0.1982488576941025	0.19794868496846524	0.0007377525793821252	0.0007377525793820749	0.6839404080056731	0.44842838560956655
81	81	0.0	0.0	0.0	0.0	0.0	0.17173596198976424	0.0	0.0	0.0	0.0	0.0	0.0	1.1832913578315177e-30	0.0	0.0	0.32474961718326495
82	82	0.01639344262295082	0.0	0.0	0.0006201366875923452	0.0006201373156955231	0.17017271985956675	0.5297407219115403	0.0	0.0	0.0	0.053240737667627686	0.05319517750818767	3.8457126040131974e-07	3.845712593190804e-07	0.45582888216745526	0.38736050110122644
83	83	0.18032786885245902	0.0859450710183388	0.08594507101833881	0.10247181989200779	0.10247187131436039	0.16400769897869544	0.7379603399433429	0.0971566946961475	0.6	0.6	0.30121282147012257	0.30080878241359993	0.010500492848005746	0.010500492848005638	0.6942236737670914	0.6308373324236747
84	84	0.14754098360655737	0.07205971435880688	0.07205971435880691	0.0001028174194637018	0.00010273314057715804	0.1955354724507927	0.693280106453759	0.0707878435068272	0.4444444444444444	0.4444444444444444	0.5780685113284153	0.5752554115910182	1.1980380183602249e-08	1.1980380183613922e-08	0.6030230388055943	0.25956101438257007
85	85	0.3770491803278689	0.042109543879924737	0.042109543879924737	0.0015230047580063728	0.0013058266834425462	0.4228312125951097	0.7822822822822822	0.04186965131408547	0.6007905138339921	0.6007905138339921	0.45454832504163467	0.45417422151743947	0.009540865601105055	0.009540865601104433	0.766748181993703	0.36753888777163807
86	86	0.11475409836065574	0.06148793508103124	0.061487935081031245	0.00012757914912415628	0.00010930781057293676	0.3695459590997009	0.7523465703971118	0.069932175033727	0.19047619047619047	0.19047619047619047	0.2569405746065699	0.25625906535680404	6.752986442244485e-05	6.752986442244002e-05	0.6834094858099083	0.27479003026691506
87	87	0.09836065573770492	0.019725274514502077	0.019725274514502077	8.121968475160235e-06	8.010989586766656e-06	0.17436766031487347	0.6075801749271138	0.02067256832025932	0.6	0.6	0.3869562822053681	0.3849552695111338	2.5541668914928303e-09	2.5541668914914315e-09	0.5220413153999678	0.11244823729943237
88	88	0.13114754098360656	0.08367504654545864	0.08367504654545867	8.922447573618811e-05	8.914281592375291e-05	0.19191955499045404	0.6928191489361701	0.0837376261174047	0.5714285714285714	0.5714285714285714	0.5267300954740256	0.5240410111968928	9.28647137429297e-09	9.286471374301767e-09	0.5996444430143594	0.17861141402540132
89	89	0.09836065573770492	0.10863577676358473	0.10863577676358473	2.5985913051574295e-05	2.2678987684366845e-05	0.17744038309496726	0.6679487179487179	0.10576793788004048	0.26666666666666666	0.26666666666666666	0.357810995042915	0.3562035171621185	2.2122074314860154e-06	2.2122074314858815e-06	0.589741939635764	0.2127233416529682
90	90	0.09836065573770492	0.05280561069927371	0.052805610699273725	0.03478717039237688	0.03478716332822873	0.17944400371010683	0.807126258714175	0.0708014731717709	0.13333333333333333	0.13333333333333333	0.17057121516654933	0.17028336755493054	0.0012101464353686756	0.0012101464353686802	0.7125941180256228	0.5231795957101413
91	91	0.3770491803278689	0.008815372305874864	0.008815372305874867	0.39829598570299085	0.39829603853856427	0.12764524256514456	0.8211189913317575	0.009200125542065746	0.7312252964426877	0.7312252964426877	0.3831665198109359	0.3831260289621051	0.15863976079553116	0.15863976079553177	0.8104044661818728	0.5287371949896996
92	92	0.13114754098360656	0.002384327309668501	0.0023843273096685012	0.09145354901620882	0.0914535123845759	0.17233065006854625	0.7611395178962745	0.0039717925260770864	0.3928571428571429	0.3928571428571429	0.14879625667826912	0.14879965653368118	0.00836374113469405	0.008363741134694075	0.714935002252407	0.5903179430667456
93	93	0.9180327868852459	0.20469784081491135	0.20469784081491144	0.9292214346152806	0.9292213561506077	0.21675023068898866	0.9311885612153709	0.17577027620456007	0.5123376623376623	0.5123376623376623	0.92812040351453	0.9281075589785744	0.8634522387241775	0.8634522387241775	0.986992406203746	0.6194471900115346
94	94	0.04918032786885246	0.03385099702210074	0.033850997022100746	3.1075310106970826e-05	2.9119566166090854e-05	0.1667664556747626	0.6983914209115281	0.03932625276444718	0.0	0.0	0.15356261589327902	0.15334603479986322	7.743814425015469e-07	7.743814425014833e-07	0.5865885835639438	0.606646292001692
