	ID	degree	betweenness	betweennessbct	eigenvector	eigenvectorbct	katz	closeness	load	clustering_coef	clustering_coefbct	pagerank	pagerank_d85bct	subgraph	subgraphbct	harmonic	strength
10	10	42.0	0.0030347378597379428	390.03057920923993	0.056493924331114935	0.05649403386670378	-0.010387519638134264	0.5214550511637859	0.0030390200993319475	0.12311265969802555	0.12311265969802555	0.0031006743090743003	0.003100677211890157	1.3555110542288522e+16	1.355511054228818e+16	197.8333333333334	0.6585978634064941
11	11	37.0	0.002626635762933393	337.5804815237256	0.045465155217633176	0.04546518056853913	0.01419941152291156	0.5123731054250843	0.0026706709124856404	0.07507507507507508	0.07507507507507508	0.0027964139561763995	0.0027966644770079352	8779215957283970.0	8779215957283699.0	194.1666666666668	0.4175214114405353
12	12	35.0	0.0023031056714187645	295.9997471020824	0.04394472045361079	0.04394473736427773	0.08700306230108881	0.5108901152501926	0.00232993713166898	0.0991596638655462	0.0991596638655462	0.0026752817802530478	0.002675406631626005	8201846521635634.0	8201846521635410.0	193.1666666666668	0.8289913770853544
13	13	29.0	0.0011168728702147628	143.54273502574168	0.0385341959921983	0.038534225809319485	-0.07868899772689693	0.502884714583879	0.0011291211585286163	0.11822660098522167	0.11822660098522167	0.002234812873253514	0.0022348202278454736	6306540189926050.0	6306540189925864.0	189.3333333333335	0.7702211488862996
14	14	31.0	0.0013387332394447227	172.05667339991462	0.041242814098160614	0.04124265565168715	-0.018146007467455042	0.5116305357070768	0.001356239253528666	0.11182795698924733	0.11182795698924733	0.0023673928577338872	0.0023673186921328395	7224222874991434.0	7224222874991211.0	192.00000000000009	1.327764787134228
15	15	39.0	0.003162658219297304	406.4711596605281	0.043931442017821364	0.04393146042506084	0.00015584600521904206	0.513864730186147	0.0032167102609818804	0.0796221322537112	0.0796221322537112	0.0029478853815103644	0.0029481303447537925	8196891253993869.0	8196891253993630.0	195.1666666666668	-0.5404341949777711
16	16	57.0	0.005826987858240271	748.8961335167563	0.07378060601359701	0.0737805233268423	-0.012500540445356915	0.5365122638873602	0.0057723252541986795	0.11842105263157895	0.11842105263157895	0.0040611103878415	0.004061194577939899	2.311965528435073e+16	2.311965528435004e+16	206.00000000000003	1.0590248335764723
17	17	14.0	0.0001894186393817575	24.34446237062224	0.020364303738228142	0.020364173168579337	0.018439180467471755	0.4744960613412406	0.00019221350234836947	0.08791208791208792	0.08791208791208792	0.0012850216780390625	0.0012848573993560067	1761292373574346.2	1761292373574299.0	177.33333333333374	0.4252410809017934
18	18	47.0	0.0036993723126227404	475.4507283629	0.06077200512891201	0.060772026116313535	-0.06174938365548178	0.5230001031672341	0.003705831977225035	0.10730804810360776	0.10730804810360776	0.0034102562618010127	0.003410367482045535	1.568575124198933e+16	1.5685751241988904e+16	199.83333333333343	1.4187721178863684
19	19	52.0	0.0051801103416351845	665.7581413276375	0.06434006015540396	0.06433983403283668	0.08531064657107534	0.5292729679728381	0.0051772321131754685	0.10256410256410256	0.10256410256410256	0.003761588123156614	0.0037616966094532367	1.7581574459844636e+16	1.7581574459844172e+16	202.8333333333334	1.165082279660834
