	ID	degree	eccentricity	betweenness	com_betweenness	eigenvector	katz	closeness	current_flow_closeness	load	clustering_coef	pagerank	subgraph	harmonic	strength
29	29	0.4794520547945206	1.0	0.23212918992526202	0.23022696738843407	0.41752688275128436	0.5407512343190944	0.7824309593023255	0.7564344051964567	0.23714278315434953	0.4954954954954955	0.4858663831143515	0.19023688616292542	0.7296137339055828	0.6333991294336043
30	30	0.6164383561643835	1.0	0.3138249792833743	0.41957359818772416	0.5897344297953451	0.44663271153520273	0.8612761584454407	0.8446213669590402	0.3155250783114116	0.5920444033302498	0.6180228042635969	0.3636125939853074	0.8133047210300453	0.4228623887564914
31	31	0.6301369863013698	1.0	0.326301528737831	0.4111404494869903	0.5829342758053361	0.7631394913463901	0.8655501497005986	0.8521688820428834	0.3308984779889089	0.5141843971631206	0.630787354371936	0.3557148781874215	0.8197424892703882	0.45916800245497646
32	32	0.821917808219178	1.0	0.6773992274273641	0.6589429507437311	0.7672392481995182	0.3051976073771551	0.9312308575803978	0.9389150230486638	0.6741026942982057	0.59227921734532	0.8412685576624092	0.6003378712989702	0.9120171673819757	0.28529382176418094
33	33	0.5616438356164383	1.0	0.29546444123528925	0.3342856857604133	0.5168188014800409	0.2738001092078167	0.8275387740029541	0.8116634406076545	0.29962480865251345	0.6146179401993356	0.5692337793596335	0.2834366284193452	0.778969957081548	0.762590866357229
34	34	0.6986301369863014	1.0	0.3640459675949552	0.5410353789002859	0.6855403008372699	0.5565873299862705	0.8871134992458518	0.8868322049078069	0.36697490192061233	0.7220609579100146	0.6956975188531002	0.4840687194553057	0.851931330472105	0.7813126557941283
35	35	0.547945205479452	1.0	0.31414823943919756	0.2897817352395161	0.47522671613863793	0.5519273386326674	0.8192286450662738	0.8029947620822389	0.3190453566354763	0.45876887340301964	0.558948014010659	0.24215344034425465	0.7703862660944238	0.5564413870849264
36	36	0.6575342465753424	1.0	0.4853196891101784	0.3803819900886175	0.554130225293765	0.7544947247491697	0.8655501497005986	0.8652676301038222	0.4918848782271145	0.453061224489796	0.6765752269907841	0.32322268546438704	0.8283261802575133	0.4037430387411128
37	37	0.4794520547945206	1.0	0.23188828428009672	0.22393598300928377	0.41042974761897544	0.6997403747890472	0.7986659356725145	0.756651940405677	0.23630844745178525	0.38288288288288286	0.4872551333937175	0.1842809348422174	0.738197424892707	0.6162586739259744
38	38	0.5342465753424658	1.0	0.38004656756791066	0.2999893118128977	0.4832423462789374	0.7165846943833729	0.8109673274596176	0.7931581457588248	0.3875947261101579	0.4817073170731708	0.5560624085504935	0.24985813750230992	0.7618025751072992	0.380637809963686
39	39	0.3424657534246575	1.0	0.1191592229440359	0.11469788433013796	0.2808539658357497	0.45285991162398287	0.6590451388888889	0.6365404495070374	0.1221268571024586	0.34188034188034183	0.34973051352043943	0.09209211513678472	0.6180257510729688	0.4845576372740202
40	40	0.5616438356164383	1.0	0.3125835716167485	0.32300679773484914	0.5060078008470598	0.4951555491752527	0.8400964391691395	0.8116555786477392	0.3180546156130034	0.5370985603543743	0.5720164946778983	0.2723935475448201	0.7854077253218905	0.9188249875770234
41	41	0.5616438356164383	1.0	0.22636427426958639	0.3756177698347623	0.5547108109812293	0.7251989273172581	0.815091911764706	0.8129766061607497	0.22848395787664053	0.6090808416389812	0.5558764391745047	0.32386100035963217	0.7725321888412056	0.2018571566788951
42	42	0.3972602739726027	1.0	0.15297548514778841	0.16384967687231478	0.34442668162822704	0.6509126723122539	0.7624007936507933	0.689381259748709	0.15748988276017417	0.5591397849462366	0.40352571762628797	0.1334002959471686	0.6931330472103039	0.5719805088825582
43	43	0.4520547945205479	1.0	0.19662141510974349	0.21801190102842422	0.4047160311966955	0.48705000746467164	0.806854838709677	0.7356939790318383	0.2008298377299071	0.5210084033613447	0.45818982689898935	0.17955422981217262	0.733905579399144	0.43965448548608743
44	44	0.5068493150684931	1.0	0.3597618488773575	0.2622185910082137	0.44724831319986275	0.7156377276578318	0.8192286450662738	0.7740713466389427	0.36992165039981634	0.53306342780027	0.5320813038151739	0.21620358319218472	0.7575107296137371	0.4510078970126016
45	45	0.6712328767123287	1.0	0.4763099635379315	0.4133746549475437	0.582332517959166	0.35042956035047035	0.8698369565217388	0.8722187611044665	0.483173786775716	0.4745098039215686	0.688913179856298	0.3550225399639565	0.8347639484978566	0.6243731456734779
46	46	0.410958904109589	1.0	0.1456147267401653	0.21875238488940346	0.4071769252434275	0.5421197094227523	0.7624007936507933	0.7022485529040422	0.14850574356911053	0.6149193548387097	0.4125949308493043	0.18158335820172497	0.6974248927038664	0.22127518379273034
47	47	0.6712328767123287	1.0	0.3984259131857478	0.4691660492955017	0.6288630926403098	0.21359122893696791	0.8612761584454407	0.8729246722943415	0.4012309407147407	0.6666666666666666	0.6780851418083603	0.41073631293481855	0.8304721030042945	0.3822372135818932
48	48	0.821917808219178	1.0	0.7633528334975453	0.5925430100603661	0.7184651485428476	0.5192214287140959	0.9312308575803978	0.9385310138440401	0.7650416578701169	0.5314648334214702	0.8489958209192673	0.5294246399669147	0.9120171673819757	0.15233363025406083
49	49	0.6027397260273972	1.0	0.2788849969641814	0.4090056684990329	0.5815149276865123	0.4174236592635683	0.8698369565217388	0.8372977406971648	0.28093105901570953	0.5748792270531401	0.6011869388815348	0.3540768107448215	0.8133047210300444	0.6989477101019252
50	50	0.2602739726027397	1.0	0.04766959863234724	0.1023151785252395	0.26528443349920816	0.6767602971550465	0.662734700973574	0.5444758987168226	0.04832302629366684	0.5714285714285714	0.2564043289697868	0.08312623407141251	0.5944206008583757	0.19448702119518466
51	51	0.1506849315068493	1.0	0.024417626919010536	0.03238369340225838	0.13423448180028558	0.5294144466197329	0.5029983660130715	0.3748695073396696	0.025654516251241277	0.38461538461538464	0.15259126541741813	0.025621739657461624	0.46137339055795157	0.34032948526012846
52	52	0.1506849315068493	1.0	0.01480946406355111	0.03788618769676282	0.14862941450916267	0.5252872771649152	0.49001137841352427	0.3753943370192139	0.015236035118249792	0.8974358974358975	0.14862561972746252	0.030368970963622594	0.45278969957082826	0.5211725795646583
53	53	0.3972602739726027	1.0	0.17135308071071206	0.1868403618500914	0.3711454588696166	0.5782780950474089	0.7465835724533714	0.6891784955865936	0.1767582094559354	0.5053763440860215	0.40664852488450465	0.15301741547875872	0.6845493562231806	0.43115888787215567
54	54	0.4931506849315068	1.0	0.2247927101830312	0.2731739153103658	0.46047690260888263	0.7213584807973192	0.815091911764706	0.7666780258562182	0.2271785061037025	0.5120910384068278	0.49907233055086053	0.22829058025274043	0.7510729613733937	0.31251470076477594
55	55	0.3150684931506849	1.0	0.08971745201240611	0.12247244757957186	0.29299353258294414	0.4322564603968514	0.685089410939691	0.6086192685344851	0.09232394921412208	0.5666666666666667	0.3160033083051304	0.0993965735954146	0.6244635193133108	0.5101433389599623
56	56	0.8082191780821918	1.0	0.6130004063977254	0.595236327388	0.7224586587813181	0.4004016384243725	0.9267584097859325	0.9340298117108938	0.6168663739625065	0.5601092896174864	0.8174668113994189	0.535060518296633	0.9055793991416323	0.4724178056349797
57	57	0.8082191780821918	1.0	0.5909169827283434	0.6080500177940635	0.7319926388943503	0.6836802397173616	0.9267584097859325	0.9340924309806518	0.592392930880947	0.5737704918032788	0.8173960455266988	0.5486447826384482	0.9055793991416323	0.5733178695467276
58	58	0.9178082191780822	1.0	0.8400750478999659	0.7288600266675114	0.816351537189395	0.20262647064932848	0.9538001543209875	0.9731680051995797	0.8457098089720843	0.5647911338448423	0.9384134466491897	0.6762391909934344	0.9527896995708163	0.7231448945834986
59	59	0.6164383561643835	1.0	0.2730667184004932	0.43521548018648537	0.6036612067742136	0.71194798481692	0.8400964391691395	0.8450279473825129	0.27595695995786407	0.7030527289546716	0.6119835102302128	0.3800568806661318	0.8025751072961402	0.788010571433817
60	60	0.5342465753424658	1.0	0.20176589563921637	0.3597479512783092	0.5409781080036873	0.6224221571852128	0.8275387740029541	0.7955810960178515	0.20313791122201524	0.6585365853658537	0.5305767483640313	0.30890087710023695	0.7703862660944238	0.43367131005652526
61	61	0.5342465753424658	1.0	0.24182960879936025	0.32538969709768967	0.509403683317652	0.5962380747698566	0.8275387740029541	0.7949273704012104	0.24404304490314124	0.6219512195121951	0.5366939700107549	0.2758380062005505	0.7703862660944238	0.516934699859082
62	62	0.7123287671232876	1.0	0.486207201022397	0.48304245922717554	0.638510139877294	0.20711683585529628	0.8958301815431164	0.8927527072148576	0.4894183637864424	0.5345911949685535	0.7235033743765755	0.4227943270687782	0.8605150214592292	0.2316551138547611
63	63	0.5753424657534246	1.0	0.2975924916067066	0.34516394243515663	0.5266653801832532	0.7747774182067388	0.8317122781065087	0.8203022341843194	0.302366613872297	0.6078224101479917	0.5813980124959482	0.2936838726757589	0.7854077253218914	0.29841357200167234
64	64	0.4931506849315068	1.0	0.24946141599470933	0.247528614199572	0.43497304283395555	0.6564746343138612	0.8109673274596176	0.7662674184272802	0.2555299315568123	0.38406827880512084	0.5011599263356883	0.20527851874187125	0.7489270386266125	0.4061800084157836
65	65	0.5205479452054794	1.0	0.24002261154688243	0.30461289157551763	0.49053956579780816	0.3705169006169615	0.8317122781065087	0.7858425501632419	0.24354268516809946	0.5256410256410257	0.5235927892675976	0.25697651773618796	0.7682403433476421	0.3268741658575498
66	66	0.2191780821917808	1.0	0.04246592518350488	0.059395220431952916	0.19291382119837897	0.512835836479173	0.5873479729729729	0.48691074192655026	0.04386881020076583	0.45751633986928103	0.22035380312619057	0.047401331831072466	0.536480686695288	0.403546979197151
67	67	0.3698630136986301	1.0	0.10381142008187821	0.17990499739392332	0.36496971315953614	0.6212555231866276	0.7505208333333331	0.6657435114980461	0.1058145170005243	0.5665024630541873	0.36709467340612256	0.14836380493947263	0.6781115879828363	0.41290586774819765
68	68	0.3150684931506849	1.0	0.07545567359265211	0.12707087454068788	0.29935962502093316	0.5499023120024489	0.6964084507042252	0.6089559088617742	0.07690898412163774	0.5	0.3142708301845937	0.10333687119594165	0.6309012875536533	0.518013991770591
69	69	0.821917808219178	1.0	0.635473936990984	0.6781482868803221	0.7814557962142076	0.1072307052050176	0.9402169738863286	0.939340467801993	0.6324503282849637	0.6345848757271286	0.8340320317956927	0.6218417853284189	0.9163090128755373	0.6374712753551465
70	70	0.4383561643835616	1.0	0.20051727617316245	0.19494450516186954	0.3795382444781608	0.6057650492928429	0.7663836705202309	0.7244540144268428	0.205535020804364	0.45454545454545464	0.4462930395026916	0.15945324918152953	0.7081545064377723	0.48336077340324807
71	71	0.3835616438356164	1.0	0.1148601839297004	0.1752779256463489	0.35943921843123167	0.6016632867146388	0.7465835724533714	0.678020439566386	0.1175266352341347	0.5172413793103449	0.3821088723616486	0.14425842889844656	0.6802575107296176	0.3517342528132015
72	72	0.3424657534246575	1.0	0.09395610459462515	0.14322157383974862	0.320541925811579	0.48543088107233395	0.7193359375000001	0.6380188246716777	0.09591173719876833	0.47008547008547014	0.34147870385846113	0.11699435543067474	0.6523605150214642	0.3307916143576253
73	73	0.3150684931506849	1.0	0.09021269006581124	0.12337550590764905	0.293478532777902	0.8279896735633001	0.7270655270655271	0.608797626753437	0.0926138140747438	0.5166666666666666	0.3179204101655522	0.09969290623898736	0.6480686695279012	0.2680637015151711
74	74	0.4931506849315068	1.0	0.23980897286963437	0.26320093120282967	0.4508745840681601	0.6562912462656776	0.7864719796215425	0.7662025818193251	0.24539091802574384	0.5120910384068278	0.5008033052119538	0.21948419529373692	0.7360515021459262	0.16412428015348388
75	75	0.4657534246575342	1.0	0.25783408508589467	0.20868245288547757	0.39358459924748634	0.7019365136368805	0.7703780752532559	0.745097042702169	0.2665387744812346	0.4126984126984127	0.4805298154559977	0.17052243325142716	0.7188841201716778	0.5171115629801899
76	76	0.6712328767123287	1.0	0.4863946307864516	0.4041201955503444	0.5743595723096446	0.6315463357265376	0.8527663934426226	0.8722744391653197	0.4903838552030224	0.4509803921568628	0.6893789208167832	0.34588200037889016	0.8261802575107324	0.0854449234518441
77	77	0.3424657534246575	1.0	0.10242480909142365	0.12845983418341722	0.30020570768799865	0.5945401633511586	0.6926248241912798	0.6376195925627781	0.10421210393726638	0.41310541310541304	0.3450081543527832	0.10386555577394888	0.6373390557939975	0.7245068338281366
78	78	0.821917808219178	1.0	0.7479951685485091	0.6154692024446635	0.7351170841482279	0.5833996380399789	0.9357170245398769	0.9389329504277593	0.746774493803873	0.523532522474881	0.8445551019491435	0.553130699085002	0.9141630901287565	0.4814732074218172
79	79	0.7671232876712328	1.0	0.6498820605056506	0.5056493926512743	0.654222164207328	0.6361080105647656	0.8958301815431164	0.9165043866438316	0.6559936989675152	0.4658197217180883	0.7892209398865451	0.4428048668339571	0.8776824034334785	0.49688484620437084
80	80	0.8356164383561643	1.0	0.6821715441545613	0.5957877941321332	0.7223311904635349	0.7193453740959098	0.9357170245398769	0.9444841058790636	0.6892252005287614	0.47875064004096257	0.848926852343722	0.5348810463393715	0.9184549356223191	0.13417823144251817
81	81	0.5205479452054794	1.0	0.2321469778330989	0.31173233501683195	0.497330518189192	0.4894405941686337	0.815091911764706	0.7859513663412	0.23391465450916035	0.576923076923077	0.5222445457016114	0.26369022984603097	0.7596566523605179	0.30034501933286417
82	82	0.3150684931506849	1.0	0.06571295540323498	0.1447524105151207	0.32350609918329554	0.6775962611240143	0.7116501416430594	0.6095950791263773	0.06743669534352673	0.6333333333333334	0.3104700130514256	0.11897301100332164	0.6394849785407779	0.3284163526265689
83	83	0.3150684931506849	1.0	0.07256491450259002	0.13741653150635272	0.3136175974622305	0.6423475444219923	0.7193359375000001	0.6091024287641575	0.07463361658272824	0.65	0.31267892109929535	0.11243826727998957	0.6437768240343396	0.4234206912691919
84	84	0.1917808219178082	1.0	0.035834793512917296	0.051136846279836695	0.17674430577939793	0.601810785104783	0.5665884718498655	0.44482501050630163	0.037951405755919564	0.33333333333333337	0.19358954997738798	0.040757147568030706	0.5150214592274776	0.44093219854969007
85	85	0.3150684931506849	1.0	0.0691950691770683	0.13500812650260421	0.310701348435068	0.4049501322829483	0.685089410939691	0.6093015407928887	0.07088163073787286	0.6666666666666666	0.3111671945859791	0.11054563830106315	0.6244635193133108	0.5593345236793463
86	86	0.2191780821917808	1.0	0.05304132127594267	0.053790573013785745	0.18142798743478422	0.6748882263805969	0.5260554089709759	0.48548163190044735	0.05557027158688028	0.29411764705882354	0.22436275193684652	0.04263190921112448	0.4978540772532305	0.3704088754412769
87	87	0.4383561643835616	1.0	0.1839942322846973	0.22648340826444469	0.41447627554070254	0.5226679250321103	0.7864719796215425	0.7248803978330173	0.1873464902218569	0.53475935828877	0.4429948663006692	0.18766603295309506	0.7188841201716774	0.06877499459629721
88	88	0.958904109589041	1.0	0.8982230975295861	0.789689519232711	0.8576078791767315	0.4106834520000429	0.9859886895475818	0.9869269372294509	0.8990404646850516	0.5848982785602503	0.9748931149886187	0.7434729317942184	0.9806866952789701	0.23014362712246925
89	89	0.6027397260273972	1.0	0.3699868556724075	0.36492039935000115	0.5427631974925049	0.41437889386388105	0.8400964391691395	0.8359224310096025	0.37561115671198103	0.5314009661835749	0.6146946989024272	0.31082604199448677	0.7982832618025777	0.2587220293547664
90	90	0.4794520547945206	1.0	0.19281769975842666	0.2882182222225523	0.4760298006833101	0.4265293469431427	0.806854838709677	0.7570492471985693	0.19550047478156293	0.6531531531531533	0.48074061141149715	0.24292087479876523	0.7424892703862691	0.495165495691291
91	91	0.6986301369863014	1.0	0.5595121143543245	0.4283758461099425	0.5935436842750644	0.9117699322452988	0.8827748493975902	0.885510799358892	0.5671010872060985	0.4898403483309144	0.7205543901278051	0.3680748411789185	0.8497854077253237	0.28735497015744
92	92	0.6301369863013698	1.0	0.33647361240149154	0.40546094932001175	0.5784799587593555	0.4447553586870472	0.8317122781065087	0.8517556723018194	0.3405815352704334	0.5319148936170213	0.632701932055201	0.3505912863022654	0.8025751072961402	0.10921878797668
93	93	0.2054794520547945	1.0	0.04142684949464494	0.08111973258885549	0.23222902803330142	0.5816210662338593	0.6298935439560436	0.46639518133691205	0.046151968006122444	0.8088235294117647	0.2072286148051225	0.06559450983790266	0.5579399141630976	0.32620074948249905
94	94	0.7260273972602739	1.0	0.43094090415009045	0.5554261342820871	0.695080309532647	0.4062975140016141	0.9002083333333333	0.8994428237441265	0.4322603865337495	0.65993265993266	0.7280613297094664	0.4969995354104643	0.8669527896995726	0.43641214448967697
95	95	0.3561643835616438	1.0	0.10949045726306694	0.1462936809010153	0.32421733267820385	0.5184448845565659	0.685089410939691	0.6514248345150971	0.11232998380702669	0.4365079365079365	0.35679547714009474	0.11945001784070072	0.6373390557939975	0.3854388865064103
96	96	0.3561643835616438	1.0	0.11957878764883084	0.1403424073357681	0.3158941751969633	0.66655389716201	0.7078235502121635	0.6509825811953293	0.12392153203999562	0.5026455026455026	0.3600494514963543	0.11392594656031249	0.6502145922746834	0.6234373074991627
97	97	0.3698630136986301	1.0	0.09993845892977886	0.173516724639211	0.35765995011996293	0.5303978261421075	0.7505208333333331	0.6655990230660702	0.10221888689032477	0.5295566502463054	0.3670817563266962	0.14295002849891472	0.6781115879828363	0.38767067118591336
98	98	0.6027397260273972	1.0	0.256009503264713	0.4198264606721444	0.5911693121510696	0.49133624691594313	0.8570149253731343	0.8373834795493875	0.257768710963753	0.6376811594202897	0.5986331141595858	0.36529145347247516	0.8068669527897019	0.17919041196433386
99	99	0.3698630136986301	1.0	0.12512068528673695	0.14868547862122874	0.32630747145737404	0.5416984056706586	0.704007768361582	0.663864962279656	0.12952327285855555	0.5172413793103449	0.3756635916475884	0.120858133785781	0.6523605150214655	0.41099844078959713
100	100	0.2876712328767123	1.0	0.061237861841211175	0.11734277392159048	0.28659538719525696	0.4904014048256143	0.6888518258426963	0.5779883391322372	0.06260506017674285	0.5533596837944664	0.2848059199485809	0.09551153773151003	0.618025751072967	0.3203067912833184
101	101	0.4383561643835616	1.0	0.1896212461428098	0.19458635404234076	0.3794667712489947	0.6615930453332123	0.7426575931232089	0.7240610122188832	0.1946763742843293	0.48128342245989303	0.44626900624250343	0.15939848730055584	0.6952789699570865	0.4303056301835989
102	102	0.2876712328767123	1.0	0.07223485098008955	0.09501685729512153	0.25323011512079	0.39589821078560006	0.6191261969904234	0.5770541690839331	0.07438208480418157	0.31620553359683784	0.288705384770505	0.07649677159149804	0.5772532188841291	0.3874954884356959
103	103	0.3972602739726027	1.0	0.12910982581404531	0.1891641380903504	0.37489877168466323	0.2882806475601913	0.7465835724533714	0.6904832336544446	0.13108053682974227	0.6344086021505377	0.39714802320775244	0.155879371445771	0.6845493562231806	0.42049990218437866
104	104	0.2465753424657534	1.0	0.03858189168929355	0.0996692026401483	0.2618305414545683	0.5698185996824084	0.662734700973574	0.5265258911355563	0.039550681732955374	0.8157894736842106	0.24187270827281182	0.08119911748624628	0.5901287553648136	0.4603550861700776
105	105	0.4931506849315068	1.0	0.20020404389138347	0.2876825678465512	0.4755378563025208	0.6203699220157464	0.7945894160583935	0.7670217927307641	0.20301686702815255	0.5334281650071124	0.49320494287895855	0.24245036609428844	0.7403433476394887	0.432901328964114
106	106	0.2876712328767123	1.0	0.08781302426568735	0.08277336705846629	0.2327765033343877	0.7773718775554203	0.637121212121212	0.5758636012333856	0.09128283874424925	0.37549407114624506	0.29462367491245456	0.06586806240873841	0.5879828326180341	0.2938587986646386
107	107	0.4794520547945206	1.0	0.22058185798163502	0.236821204280715	0.42446924037670347	0.48176614560333525	0.815091911764706	0.7566496789191824	0.22526388096018926	0.45045045045045035	0.4850820366537195	0.19615419598094289	0.7467811158798308	0.4776216842781231
108	108	0.589041095890411	1.0	0.3804545968608399	0.3673550495624056	0.5440744826109565	0.6596959910620235	0.8570149253731343	0.8279606688179361	0.3841451623220783	0.5	0.6038555528097037	0.31224210198861846	0.8025751072961393	1.0
109	109	0.589041095890411	1.0	0.20804683417774228	0.44200845664044813	0.6096653021295675	0.6259078711031081	0.8527663934426226	0.8300159275165919	0.20907851517351161	0.7070707070707071	0.5791152713234673	0.3872552913329224	0.8004291845493585	0.14816657831980756
110	110	0.5753424657534246	1.0	0.2651374916142724	0.3510435210384565	0.5324354517725591	0.4391879085130658	0.8233775811209434	0.8208145978888278	0.26778128124789297	0.554968287526427	0.5759886714170622	0.2997720093399362	0.7811158798283293	0.6026469283931537
111	111	0.4657534246575342	1.0	0.23493630973940877	0.2127288399930811	0.39836979856271093	0.44372828016885996	0.7824309593023255	0.7456591220363774	0.2398946202540814	0.40476190476190477	0.4770608072551108	0.1743759736670311	0.7253218884120207	0.49317165293628484
