	ID	degree	betweenness	betweennessbct	eigenvector	eigenvectorbct	katz	closeness	load	clustering_coef	clustering_coefbct	pagerank	pagerank_d85bct	subgraph	subgraphbct	harmonic	strength
197	197	0.14743589743589744	0.016913877336234628	0.01691387733623463	0.1621871776884992	0.16219049737765132	0.5795233709220099	0.7239185750636132	0.02071114726536409	0.0	0.0	0.1529494373642425	0.15299610659987853	0.026305757439609855	0.026305757439609927	0.6852576647097227	0.571060753789729
198	198	0.17307692307692307	0.012841666339041491	0.012841666339041491	0.19582328784432546	0.19582729181566577	0.4360932898265147	0.7323037323037321	0.015028807470532753	0.0	0.0	0.1729335099268885	0.17298857531437137	0.03834832821985776	0.03834832821985791	0.696020874103069	0.756468863319435
199	199	0.6346153846153846	0.19098173647370306	0.19098173647370315	0.7527732436430632	0.7527890298600891	0.6298287550396957	0.8835403726708073	0.19449275305973523	0.01484230055658627	0.01484230055658627	0.6136077737967982	0.613816738994263	0.5666913234776922	0.5666913234776942	0.876712328767124	0.6191038731759142
200	200	0.7756410256410257	0.23076136018707327	0.23076136018707336	0.864877462286248	0.864895574434396	0.45600911062769084	0.9436152570480927	0.22914521602577348	0.021487603305785124	0.021487603305785124	0.7604443311300224	0.7607018970816115	0.7480443546762003	0.7480443546762038	0.9321591650358774	0.5964338903313253
201	201	0.7243589743589743	0.20393275570326194	0.20393275570326194	0.8175737836221924	0.8175909145315071	0.5541960180341774	0.9222042139384116	0.20326876864112653	0.016118836915297093	0.016118836915297093	0.7115830829835752	0.711823781863375	0.6684549035244639	0.668454903524466	0.9125896934116114	0.6168069090589194
202	202	0.7371794871794871	0.15441569665418908	0.15441569665418908	0.8555197006544261	0.8555376564697522	0.30823527878101914	0.9237012987012986	0.15223065525488214	0.011899313501144166	0.011899313501144166	0.7116401417423746	0.7118849037339428	0.7319446816377522	0.7319446816377557	0.9158512720156557	0.7382773946635897
203	203	0.7628205128205128	0.1727017041984864	0.1727017041984864	0.8777046917447061	0.8777231164057985	0.2991718513803589	0.9358552631578945	0.16968327163357563	0.011964107676969093	0.011964107676969093	0.7374745231429092	0.7377282376232154	0.7703978690731025	0.7703978690731065	0.9262883235485978	0.6961500429134835
204	204	0.7692307692307692	0.25656003347304907	0.25656003347304907	0.8602894856912977	0.8603074719524358	0.4364276615836962	0.93431855500821	0.25833449919094953	0.04033613445378152	0.04033613445378152	0.7547589087273733	0.7550122699818408	0.7401289462971877	0.7401289462971912	0.9269406392694065	0.653903036519942
205	205	0.23717948717948717	0.02372706876119336	0.02372706876119336	0.2734152169653548	0.273415209041604	0.590125638809422	0.6981595092024541	0.026400102921083413	0.018018018018018018	0.018018018018018018	0.23394209755240697	0.23394241913107847	0.07475587653526353	0.07475587653526403	0.6842791911285111	0.6394766997761108
206	206	0.6025641025641025	0.3803143307846522	0.38031433078465227	0.593938244992841	0.5939383907885251	0.30771688898143984	0.8647416413373858	0.39093726333789186	0.031571722717913524	0.031571722717913524	0.6332111174388972	0.6332249867376007	0.3527628120524618	0.3527628120524627	0.8610567514677115	0.46852291948524005
207	207	0.8141025641025641	0.22095937296682489	0.22095937296682497	0.8899445371051077	0.8899445057350732	0.33767406111715803	0.9147909967845658	0.22171415231250333	0.00824896887889014	0.00824896887889014	0.7949847568276468	0.7949798270746575	0.7920012232880429	0.7920012232880435	0.9275929549902162	0.32930337035458845
