	ID	degree	eccentricity	betweenness	com_betweenness	eigenvector	katz	closeness	current_flow_closeness	load	clustering_coef	pagerank	subgraph	harmonic	strength
90	90	0.4451612903225806	1.0	0.08168631505301491	0.34355613988951555	0.5232488979917769	0.26840133338810124	0.5026193678183712	0.7920349806983239	0.0882528848768348	0.002484472049689441	0.43423303365857485	0.2777412463777655	0.5417574437182355	0.511543202387742
91	91	0.7032258064516129	0.0	0.13788285733351896	0.7422407135524577	0.8224404937391163	0.28449987780715524	0.7937814868629665	0.9184561964807114	0.13854636005745427	0.012010008340283568	0.6746547163329117	0.678743475991132	0.7908496732026158	0.5745398378056663
92	92	0.12903225806451615	0.0	0.09149265770093408	0.007255603637761245	0.061455320235075356	0.4895103381561183	0.45422511684173883	0.4060182329098929	0.12754971243604163	0.3714285714285715	0.17865649757015678	0.0046879116782713	0.3725490196078496	0.2921827106906994
93	93	0.7612903225806451	0.0	0.17159447432756625	0.8163471009466251	0.8735121136940142	0.3058074501190759	0.8382446676037665	0.93817465253012	0.17002396610360757	0.015382424156103119	0.7360282798804823	0.7648007136898397	0.8344226579520708	0.5773418407012298
94	94	0.5096774193548387	0.0	0.058660311535079446	0.4319578046005371	0.5962650595987331	0.23753738928646914	0.5391186191700332	0.8315574409539223	0.06158928089369186	0.00189873417721519	0.4859680444672621	0.3593344496452501	0.5889615105301453	0.5241464074560397
95	95	0.8451612903225806	0.0	0.19065366720247476	0.8856086685463107	0.9221420849182618	0.47447977997468016	0.853457689774586	0.9628276969752805	0.19015927432791196	0.016655100624566273	0.8177693626441191	0.8514800552119636	0.8779956427015267	0.27808466187288666
96	96	0.8129032258064516	0.0	0.20225112272482015	0.8350795729498798	0.8866071367360374	0.3430685813017522	0.8120972857476714	0.9537503496648054	0.2029190071484077	0.00974878140232471	0.7901874136490044	0.787660179914346	0.8474945533769087	0.3613499492290858
97	97	0.9483870967741935	0.0	0.2945723343600321	0.9749800523732618	0.9837122670285896	0.38307991091210003	0.944990680129683	0.9886534521832505	0.2916011537886193	0.015995587424158856	0.9309279670881074	0.9679428830870288	0.9578794480755273	0.1752768220383387
98	98	0.7870967741935484	0.0	0.25812707562818427	0.8195822202485458	0.8743814858572121	0.38558980060817954	0.8496356062341452	0.946187475883983	0.25641680706058284	0.012794882047181128	0.778068208782801	0.766310081236879	0.8503994190268711	0.6057103435705543
99	99	0.7806451612903226	0.0	0.23106493015157156	0.8271569673171444	0.8802867439099499	0.42178244412124527	0.8572924292207902	0.9441900010321337	0.22976343146353317	0.014632163663460235	0.765191114193831	0.77660187811635	0.8503994190268711	0.6203920820226871
100	100	0.7677419354838709	0.0	0.20150370266914905	0.8174775724121708	0.873886612516058	0.35557943144419535	0.8420291570829384	0.9401825495126858	0.200486240144705	0.01680672268907563	0.7484631591283353	0.7654507022726941	0.8387799564270162	0.5887981520796148
101	101	0.7612903225806451	0.0	0.2653122376781332	0.775973719059425	0.8438847996120614	0.47085350517842256	0.8307128522082303	0.9380581491199229	0.26791784207232155	0.015382424156103119	0.7547002192262888	0.7142523948609428	0.8315177923021075	0.5331232131288793
