	ID	degree	eccentricity	betweenness	com_betweenness	eigenvector	katz	closeness	current_flow_closeness	load	clustering_coef	pagerank	subgraph	harmonic	strength
62	88	4	13.0	5.106209150326797e-05	0.0007379329367293893	7.935707712651134e-12	0.07911568751553337	0.1245742092457421	0.0010081862467769447	5.361519607843137e-05	0.6666666666666666	0.004181622324384667	241.02667974808207	38.604845154845364	-10.111656323104025
63	89	3	11.0	3.0637254901960784e-05	0.00012129184460049236	8.001797613999571e-08	0.0726766227681523	0.16441875401412973	0.002295257975163353	3.0637254901960784e-05	0.6666666666666666	0.0016710649984171412	23613876356.118423	54.70003607503623	-14.989972631149028
64	91	32	10.0	0.0017594851505580921	0.16447967992073947	0.07249627218435196	0.01557815419926536	0.22416812609457093	0.003204589755063924	0.0019120913809620148	0.8407258064516129	0.003624109127774122	7.50714920437907e+20	93.6662698412698	11.353994132320661
65	93	67	10.0	0.0032794642323796643	0.4794522089010987	0.1445916046347586	-0.044595215902087516	0.2355105795768169	0.0032497615622614877	0.00293811437635225	0.7141564902758932	0.006730287532239313	2.986275364874175e+21	113.71626984126979	13.928554859555813
66	94	2	10.0	0.012359691287253307	0.012553891300052864	2.3765767518601985e-07	0.044942249723129074	0.1906180193596426	0.0019210002960679926	0.011730132404641016	0.0	0.0016962476651206275	207292294368.95364	64.34841269841293	5.19430244860133
67	95	41	9.0	0.003745280920480007	0.1573211005132559	8.799015865311636e-06	-0.06770595558984906	0.2331511839708561	0.003048439495059384	0.0039882076721791905	0.7451219512195122	0.006186260758134491	283889298556483.8	95.62539682539705	-6.858982000175478
68	96	36	9.0	0.0017103334527461644	0.13837390304369904	8.055242950083144e-06	-0.07595903887837298	0.2318840579710145	0.003040969954906581	0.0017061430983216135	0.8142857142857143	0.005418053069653222	237832270100084.28	92.95873015873043	-2.2299040994753074
69	97	42	9.0	0.00326199833930439	0.15403884493309358	8.818119057432186e-06	-0.015738832084261432	0.2333637192342753	0.003049035682523687	0.0035502357896298217	0.7154471544715447	0.006223879599841686	285493146600560.7	96.12539682539705	-10.510453925724851
70	98	57	10.0	0.0026035916300917693	0.40364631019636016	0.12617852928881051	-0.05215528804828185	0.2320942883046237	0.0032427648388104005	0.0024895107653178762	0.7631578947368421	0.005861717938554215	2.2741264992208701e+21	107.79960317460312	15.025377585739378
71	99	71	10.0	0.007962367296333163	0.4926996388523743	0.14758578916632428	-0.03511398480625266	0.2363804247460757	0.003252157193794888	0.007494191691168061	0.6587525150905432	0.007275812510992665	3.111234747255376e+21	115.71626984126979	14.752147591452456
72	100	66	10.0	0.002838960698479133	0.4713897841508136	0.14282203074287902	-0.04747774450760445	0.23507805325987144	0.003249031472660155	0.002662545088231975	0.7184149184149184	0.006618536500130822	2.913628016605091e+21	113.04960317460312	14.252930522844299
73	101	52	10.0	0.002265288967173131	0.326830256394049	0.11005826963738266	-0.0298787690744104	0.22939068100358426	0.0032368899359909017	0.003235832539222008	0.7383107088989442	0.0054980528157987756	1.7301711167418105e+21	104.66626984126982	10.137198595577857
74	102	54	9.0	0.010868974695510184	0.20131710037229847	1.0409973709558714e-05	-0.024274466664039672	0.2363804247460757	0.00306305118525497	0.009708993429503156	0.5870020964360587	0.007953783090154223	397010767604137.06	102.45873015873038	-9.30657422624764
